date,code,name,weight,value,qty,price
2021-08-06,159995,国联安中证全指半导体ETF,0.2000167468330563,311237.027943885,176138.6688986333,1.767
2021-08-06,512480,国联安半导体ETF,0.2000167468330563,311237.027943885,216889.91494347388,1.435
2021-08-06,515790,光伏ETF,0.2000167468330563,311237.027943885,183188.36253318717,1.699
2021-08-06,CASH,,-8.373416528156966e-05,-130.29495355881227,,
2021-08-13,516160,易方达中证新能源ETF,0.2000057795609509,296269.5223748695,224107.05172077872,1.322
2021-08-13,515030,华夏中证新能源汽车ETF,0.2000057795609509,296269.5223748695,120141.73656726256,2.466
2021-08-13,159995,国联安中证全指半导体ETF,0.2000057795609509,296269.5223748695,179123.04859423792,1.654
2021-08-13,512480,国联安半导体ETF,0.2000057795609509,296269.5223748695,219784.51214752928,1.348
2021-08-13,515790,光伏ETF,0.2000057795609509,296269.5223748695,180983.21464561363,1.637
2021-08-13,CASH,,-2.8897804754410126e-05,-42.806457048718585,,
2021-08-20,516160,易方达中证新能源ETF,0.2000061139350954,292347.3199161752,225576.6357377895,1.296
2021-08-20,515030,华夏中证新能源汽车ETF,0.2000061139350954,292347.3199161752,122990.0378275874,2.377
2021-08-20,159995,国联安中证全指半导体ETF,0.2000061139350954,292347.3199161752,176858.63273815802,1.653
2021-08-20,512480,国联安半导体ETF,0.2000061139350954,292347.3199161752,215277.84971736022,1.358
2021-08-20,515790,光伏ETF,0.2000061139350954,292347.3199161752,181695.04034566515,1.609
2021-08-20,CASH,,-3.0569675477016855e-05,-44.68344752357552,,
2021-08-27,516160,易方达中证新能源ETF,0.20012467934469388,308479.06246463215,220973.54044744425,1.396
2021-08-27,515030,华夏中证新能源汽车ETF,0.20012467934469388,308479.06246463215,123787.7457723243,2.492
2021-08-27,159995,国联安中证全指半导体ETF,0.20012467934469388,308479.06246463215,181245.04257616462,1.702
2021-08-27,515790,光伏ETF,0.20012467934469388,308479.06246463215,171950.42500815616,1.794
2021-08-27,512400,南方中证申万有色金属ETF,0.20012467934469388,308479.06246463215,193890.0455465947,1.591
2021-08-27,CASH,,-0.0006233967234694223,-960.9251464090839,,
2021-09-03,516160,易方达中证新能源ETF,0.20024156024025266,294727.7415676633,219291.47438070187,1.344
2021-09-03,515790,光伏ETF,0.20024156024025266,294727.7415676633,163374.57958296192,1.804
2021-09-03,512400,南方中证申万有色金属ETF,0.20024156024025266,294727.7415676633,192632.51082853813,1.53
2021-09-03,515220,国泰中证煤炭ETF,0.20024156024025266,294727.7415676633,133059.92847298572,2.215
2021-09-03,515210,国泰中证钢铁ETF,0.20024156024025266,294727.7415676633,137787.63046641578,2.139
2021-09-03,CASH,,-0.0012078012012634242,-1777.7154746695887,,
2021-09-10,516160,易方达中证新能源ETF,0.20001333289969564,313810.6957167266,226578.11965106614,1.385
2021-09-10,515790,光伏ETF,0.20001333289969564,313810.6957167266,176199.1553715478,1.781
2021-09-10,512400,南方中证申万有色金属ETF,0.20001333289969564,313810.6957167266,187910.59623756085,1.67
2021-09-10,515220,国泰中证煤炭ETF,0.20001333289969564,313810.6957167266,124726.03168391359,2.516
2021-09-10,515210,国泰中证钢铁ETF,0.20001333289969564,313810.6957167266,135263.23091238216,2.32
2021-09-10,CASH,,-6.666449847820793e-05,-104.59319058267101,,
2021-09-17,515790,光伏ETF,0.20012769487779933,295927.7727379074,180553.85768023637,1.639
2021-09-17,512400,南方中证申万有色金属ETF,0.20012769487779933,295927.7727379074,191911.6554720541,1.542
2021-09-17,515220,国泰中证煤炭ETF,0.20012769487779933,295927.7727379074,121881.29025449236,2.428
2021-09-17,515210,国泰中证钢铁ETF,0.20012769487779933,295927.7727379074,136435.11882798866,2.169
2021-09-17,159755,银华中证港股通消费主题ETF,0.20012769487779933,295927.7727379074,224187.7066196268,1.32
2021-09-17,CASH,,-0.0006384743889967713,-944.1087301854027,,
2021-09-24,515790,光伏ETF,0.2501504887811754,364428.80903592124,213615.94902457282,1.706
2021-09-24,512400,南方中证申万有色金属ETF,0.2501504887811754,364428.80903592124,244091.63364763645,1.493
2021-09-24,515220,国泰中证煤炭ETF,0.2501504887811754,364428.80903592124,155805.39078064184,2.339
2021-09-24,515210,国泰中证钢铁ETF,0.2501504887811754,364428.80903592124,173702.95950234568,2.098
2021-09-24,CASH,,-0.0006019551247016014,-876.951271440339,,
2021-09-27,CASH,,1.0,1393629.6969386446,,
2021-10-29,516160,易方达中证新能源ETF,0.2503755633450176,348407.42423466116,233830.486063531,1.49
2021-10-29,159928,消费ETF,0.2503755633450176,348407.42423466116,296264.81652607245,1.176
2021-10-29,515790,光伏ETF,0.2503755633450176,348407.42423466116,185224.57428743283,1.881
2021-10-29,159825,华夏中证现代农业ETF,0.2503755633450176,348407.42423466116,350510.4871576068,0.994
2021-10-29,CASH,,-0.0015022533800702217,-2090.4445454081288,,
2021-11-05,159928,消费ETF,0.5011167800677713,685229.5030041239,574375.1072959965,1.193
2021-11-05,159981,易方达能源化工ETF,0.5011167800677713,685229.5030041239,447277.7434752767,1.532
2021-11-05,CASH,,-0.002233560135542572,-3054.180906495836,,
2021-11-12,516160,易方达中证新能源ETF,0.5015062800033124,652278.0579942997,443726.57006414945,1.47
2021-11-12,515790,光伏ETF,0.5015062800033124,652278.0579942997,356630.9775802623,1.829
2021-11-12,CASH,,-0.0030125600066246887,-3918.2496193257393,,
2021-11-15,CASH,,1.0,1253737.837193549,,
2021-12-17,515170,华夏中证食品饮料ETF,0.3338340844600233,417912.6123978496,469037.72435224423,0.891
2021-12-17,512980,华夏中证传媒ETF,0.3338340844600233,417912.6123978496,508409.504133637,0.822
2021-12-17,516010,国泰中证动漫游戏ETF,0.3338340844600233,417912.6123978496,389117.88863859366,1.074
2021-12-17,CASH,,-0.0015022533800699938,-1880.6067557901843,,
2021-12-24,516010,国泰中证动漫游戏ETF,0.25056432755677066,316777.6992583367,296053.92454050155,1.07
2021-12-24,515250,华夏中证智能汽车主题ETF,0.25056432755677066,316777.6992583367,258594.04021088706,1.225
2021-12-24,159928,消费ETF,0.25056432755677066,316777.6992583367,254849.31557388307,1.243
2021-12-24,512690,招商中证白酒指数ETF,0.25056432755677066,316777.6992583367,230719.37309420007,1.373
2021-12-24,CASH,,-0.002257310227082617,-2853.8202034586575,,
2021-12-31,516010,国泰中证动漫游戏ETF,0.33378667778621623,389170.17949861503,351553.9110195258,1.107
2021-12-31,515250,华夏中证智能汽车主题ETF,0.33378667778621623,389170.17949861503,321894.2758466625,1.209
2021-12-31,512980,华夏中证传媒ETF,0.33378667778621623,389170.17949861503,453578.29778393364,0.858
2021-12-31,CASH,,-0.0013600333586488243,-1585.6966785488767,,
2022-01-07,516010,国泰中证动漫游戏ETF,0.2503760839864476,286389.7256621397,258008.7618577835,1.11
2022-01-07,512980,华夏中证传媒ETF,0.2503760839864476,286389.7256621397,331469.5898867358,0.864
2022-01-07,516970,华夏中证现代物流ETF,0.2503760839864476,286389.7256621397,226933.2216023294,1.262
2022-01-07,515880,国泰中证全指通信设备ETF,0.2503760839864476,286389.7256621397,262021.70691870057,1.093
2022-01-07,CASH,,-0.0015043359457904888,-1720.7168989908532,,
2022-01-11,CASH,,1.0,1116877.3707369743,,
2022-02-11,159745,广发中证全指建筑材料ETF,0.3338340844600234,372292.45691232476,366069.2791664944,1.017
2022-02-11,516970,华夏中证现代物流ETF,0.3338340844600234,372292.45691232476,291994.08385280374,1.275
2022-02-11,515220,国泰中证煤炭ETF,0.3338340844600234,372292.45691232476,181606.07654259747,2.05
2022-02-11,CASH,,-0.0015022533800701768,-1675.316056105541,,
2022-02-18,159745,广发中证全指建筑材料ETF,0.3333409953716917,376572.33365593676,370642.0606849771,1.016
2022-02-18,516970,华夏中证现代物流ETF,0.3333409953716917,376572.33365593676,291239.2371662311,1.293
2022-02-18,515220,国泰中证煤炭ETF,0.3333409953716917,376572.33365593676,179064.35266568555,2.103
2022-02-18,CASH,,-2.2986115075227382e-05,-25.967208101453252,,
2022-02-25,516970,华夏中证现代物流ETF,0.2503755724824156,267225.4822931965,222132.5704847851,1.203
2022-02-25,515220,国泰中证煤炭ETF,0.2503755724824156,267225.4822931965,129658.16705152669,2.061
2022-02-25,159766,富国中证旅游主题ETF,0.2503755724824156,267225.4822931965,260962.38505194968,1.024
2022-02-25,159981,易方达能源化工ETF,0.2503755724824156,267225.4822931965,166288.4146192884,1.607
2022-02-25,CASH,,-0.001502289929662329,-1603.3918445715099,,
2022-03-04,515220,国泰中证煤炭ETF,0.2501916223309507,280763.1328074431,124396.60292753349,2.257
2022-03-04,159766,富国中证旅游主题ETF,0.2501916223309507,280763.1328074431,263875.12481902546,1.064
2022-03-04,159981,易方达能源化工ETF,0.2501916223309507,280763.1328074431,163614.8792584167,1.716
2022-03-04,159937,黄金基金,0.2501916223309507,280763.1328074431,73115.39916860497,3.84
2022-03-04,CASH,,-0.0007664893238027506,-860.1484806299877,,
2022-03-11,515220,国泰中证煤炭ETF,0.25019107954496766,275086.7568439705,126013.17308473226,2.183
2022-03-11,159981,易方达能源化工ETF,0.25019107954496766,275086.7568439705,157462.3679702178,1.747
2022-03-11,159937,黄金基金,0.25019107954496766,275086.7568439705,69872.17598272048,3.937
2022-03-11,518880,华安黄金ETF,0.25019107954496766,275086.7568439705,69872.17598272048,3.937
2022-03-11,CASH,,-0.0007643181798707569,-840.3729248857708,,
2022-03-18,159981,易方达能源化工ETF,0.2501912064874456,268264.85426171956,157063.7320033487,1.708
2022-03-18,159937,黄金基金,0.2501912064874456,268264.85426171956,69751.65217413405,3.846
2022-03-18,518880,华安黄金ETF,0.2501912064874456,268264.85426171956,69661.08913573605,3.851
2022-03-18,159766,富国中证旅游主题ETF,0.2501912064874456,268264.85426171956,270428.2805057657,0.992
2022-03-18,CASH,,-0.0007648259497823628,-820.076472049158,,
2022-03-25,159981,易方达能源化工ETF,0.20024051714459154,215573.66917023427,121040.80245380926,1.781
2022-03-25,159937,黄金基金,0.20024051714459154,215573.66917023427,55162.14666587366,3.908
2022-03-25,518880,华安黄金ETF,0.20024051714459154,215573.66917023427,55176.26546461077,3.907
2022-03-25,515220,国泰中证煤炭ETF,0.20024051714459154,215573.66917023427,96539.93245420253,2.233
2022-03-25,512200,华夏中证全指房地产ETF,0.20024051714459157,215573.6691702343,264832.51740815025,0.814
2022-03-25,CASH,,-0.001202585722957804,-1294.672129729639,,
2022-04-01,159981,易方达能源化工ETF,0.25029310907554075,271789.0483100582,161586.83014866718,1.682
2022-04-01,515220,国泰中证煤炭ETF,0.25029310907554075,271789.0483100582,118323.48642144457,2.297
2022-04-01,512200,华夏中证全指房地产ETF,0.25029310907554075,271789.0483100582,302323.7467297644,0.899
2022-04-01,510880,华泰柏瑞红利ETF,0.25029310907554075,271789.0483100582,89257.48712973997,3.045
2022-04-01,CASH,,-0.0011724363021629325,-1273.128724741895,,
2022-04-08,159981,易方达能源化工ETF,0.20024063848676218,218687.82511162708,130559.89558903109,1.675
2022-04-08,515220,国泰中证煤炭ETF,0.20024063848676218,218687.82511162708,94711.05461742186,2.309
2022-04-08,512200,华夏中证全指房地产ETF,0.20024063848676218,218687.82511162708,239526.64305764192,0.913
2022-04-08,159937,黄金基金,0.20024063848676218,218687.82511162708,56802.03249652652,3.85
2022-04-08,518880,华安黄金ETF,0.20024063848676218,218687.82511162708,56772.540267815966,3.852
2022-04-08,CASH,,-0.0012031924338109605,-1314.0366437569028,,
2022-04-15,515220,国泰中证煤炭ETF,0.2501486720115704,277113.50379512797,113664.27555173419,2.438
2022-04-15,512200,华夏中证全指房地产ETF,0.2501486720115704,277113.50379512797,314901.70885809994,0.88
2022-04-15,159937,黄金基金,0.2501486720115704,277113.50379512797,70297.69248988533,3.942
2022-04-15,518880,华安黄金ETF,0.2501486720115704,277113.50379512797,70262.04457280121,3.944
2022-04-15,CASH,,-0.0005946880462818473,-658.7925766106782,,
