date,code,name,weight,value,qty,price
2020-07-03,159915,易方达创业板ETF,0.5005190914380276,685208.4356247464,287902.7040440111,2.38
2020-07-03,515030,华夏中证新能源汽车ETF,0.5005190914380275,685208.4356247463,677083.4344118045,1.012
2020-07-03,CASH,,-0.0010381828760552302,-1421.2677929035272,,
2020-07-10,159915,易方达创业板ETF,0.20036092665695215,308423.68818517996,114869.15761086775,2.685
2020-07-10,515030,华夏中证新能源汽车ETF,0.20036092665695215,308423.68818517996,271022.5730976977,1.138
2020-07-10,512480,国联安半导体ETF,0.20036092665695215,308423.68818517996,121140.49025340925,2.546
2020-07-10,515070,华夏中证人工智能ETF,0.20036092665695215,308423.68818517996,212559.39916277045,1.451
2020-07-10,512660,国泰中证军工ETF,0.20036092665695215,308423.68818517996,303865.7026454975,1.015
2020-07-10,CASH,,-0.0018046332847607863,-2777.9450953559717,,
2020-07-16,CASH,,1.0,1425556.7408182183,,
2020-08-14,159915,易方达创业板ETF,0.25037556334501754,356389.1852045546,138188.904693507,2.579
2020-08-14,512480,国联安半导体ETF,0.25037556334501754,356389.1852045546,153616.02810541147,2.32
2020-08-14,515030,华夏中证新能源汽车ETF,0.25037556334501754,356389.1852045546,321071.3380221212,1.11
2020-08-14,512660,国泰中证军工ETF,0.25037556334501754,356389.1852045546,296990.9876704622,1.2
2020-08-14,CASH,,-0.0015022533800702043,-2138.3351112274686,,
2020-08-21,512660,国泰中证军工ETF,1.0022572494060897,1378931.290255237,1187709.9829933133,1.161
2020-08-21,CASH,,-0.002257249406089698,-3105.581763376191,,
2020-08-26,CASH,,1.0,1294300.1075492166,,
2020-09-25,515030,华夏中证新能源汽车ETF,1.0015022533800702,1294300.1075492166,1211891.486469304,1.068
2020-09-25,CASH,,-0.0015022533800701499,-1941.4501613238826,,
2020-10-09,515030,华夏中证新能源汽车ETF,0.5007521607703364,706167.957274177,605113.9308262013,1.167
2020-10-09,159915,易方达创业板ETF,0.5007521607703364,706167.957274177,273602.4631050666,2.581
2020-10-09,CASH,,-0.0015043215406728054,-2121.4160470645875,,
2020-10-16,515030,华夏中证新能源汽车ETF,0.3336677416091691,477930.7126694169,404340.70445805154,1.182
2020-10-16,159915,易方达创业板ETF,0.3336677416091691,477930.7126694169,181446.7398137498,2.634
2020-10-16,512660,国泰中证军工ETF,0.3336677416091691,477930.7126694169,425583.89373946295,1.123
2020-10-16,CASH,,-0.0010032248275075601,-1436.9742620788165,,
2020-10-23,515030,华夏中证新能源汽车ETF,1.0019706436266196,1382068.47324171,1172237.8907902546,1.179
2020-10-23,CASH,,-0.0019706436266195768,-2718.207809450105,,
2020-10-30,515030,华夏中证新能源汽车ETF,0.33400227425161666,484791.1634809455,390017.0261310905,1.243
2020-10-30,159915,易方达创业板ETF,0.3340022742516166,484791.16348094546,189149.8882094988,2.563
2020-10-30,512480,国联安半导体ETF,0.3340022742516166,484791.16348094546,240949.88244579794,2.012
2020-10-30,CASH,,-0.002006822754849923,-2912.824292599922,,
2020-11-06,515030,华夏中证新能源汽车ETF,0.33334730243863764,517108.81394970696,374445.1947499688,1.381
2020-11-06,159915,易方达创业板ETF,0.33334730243863764,517108.81394970696,196097.38868020743,2.637
2020-11-06,512480,国联安半导体ETF,0.33334730243863764,517108.81394970696,241076.37013972353,2.145
2020-11-06,CASH,,-4.1907315912832485e-05,-65.0092029212974,,
2020-11-13,515030,华夏中证新能源汽车ETF,0.33333799785460727,516625.23523404414,374637.5890022075,1.379
2020-11-13,159915,易方达创业板ETF,0.33333799785460727,516625.23523404414,197260.49455289962,2.619
2020-11-13,512480,国联安半导体ETF,0.33333799785460727,516625.23523404414,239511.00381735936,2.157
2020-11-13,CASH,,-1.3993563821857171e-05,-21.687981111540864,,
2020-11-20,515030,华夏中证新能源汽车ETF,0.500498704473387,764940.5099311935,564115.4203032401,1.356
2020-11-20,512480,国联安半导体ETF,0.5004987044733871,764940.5099311937,356615.6223455448,2.145
2020-11-20,CASH,,-0.0009974089467740161,-1524.3965699332184,,
2020-11-27,515030,华夏中证新能源汽车ETF,0.5000057588898265,762887.9469330718,566360.762385354,1.347
2020-11-27,512480,国联安半导体ETF,0.5000057588898265,762887.9469330718,354501.8340767062,2.152
2020-11-27,CASH,,-1.1517779652829813e-05,-17.57334813919806,,
2020-12-04,515030,华夏中证新能源汽车ETF,0.3336670059728897,520418.88854826044,378761.92761882127,1.374
2020-12-04,512480,国联安半导体ETF,0.3336670059728897,520418.88854826044,235590.26190505226,2.209
2020-12-04,512660,国泰中证军工ETF,0.3336670059728897,520418.88854826044,455708.3087112614,1.142
2020-12-04,CASH,,-0.0010010179186689858,-1561.2830256670131,,
2020-12-11,515030,华夏中证新能源汽车ETF,0.33334694726528646,507395.2761182226,363463.6648411337,1.396
2020-12-11,512480,国联安半导体ETF,0.33334694726528646,507395.2761182226,239903.2038384031,2.115
2020-12-11,512660,国泰中证军工ETF,0.33334694726528646,507395.2761182226,465500.25331947027,1.09
2020-12-11,CASH,,-4.0841795859368355e-05,-62.16626387982615,,
2020-12-18,515030,华夏中证新能源汽车ETF,0.33367315890443383,519172.7599625329,342011.04081853287,1.518
2020-12-18,512660,国泰中证军工ETF,0.33367315890443383,519172.7599625329,474130.3743950072,1.095
2020-12-18,159915,易方达创业板ETF,0.33367315890443383,519172.7599625329,193144.6279622518,2.688
2020-12-18,CASH,,-0.0010194767133014323,-1586.2364857277207,,
2020-12-25,515030,华夏中证新能源汽车ETF,0.33334819570804036,553900.7492635673,339399.9689114996,1.632
2020-12-25,512660,国泰中证军工ETF,0.33334819570804036,553900.7492635673,457391.2050070745,1.211
2020-12-25,159915,易方达创业板ETF,0.33334819570804036,553900.7492635673,201491.72399547734,2.749
2020-12-25,CASH,,-4.458712412107449e-05,-74.08722103839227,,
2021-01-08,515030,华夏中证新能源汽车ETF,0.3333434032296793,620895.4784692144,344559.0890506184,1.802
2021-01-08,512660,国泰中证军工ETF,0.3333434032296793,620895.4784692144,444131.2435402106,1.398
2021-01-08,159915,易方达创业板ETF,0.3333434032296793,620895.4784692144,204511.02716377284,3.036
2021-01-08,CASH,,-3.0209689037994665e-05,-56.26947810551974,,
2021-01-15,515030,华夏中证新能源汽车ETF,0.20024029786289413,355608.84064919775,207473.0692235693,1.714
2021-01-15,512660,国泰中证军工ETF,0.2002402978628941,355608.8406491977,274177.98045427736,1.297
2021-01-15,159915,易方达创业板ETF,0.20024029786289413,355608.84064919775,118932.72262514973,2.99
2021-01-15,588000,华夏上证科创板50ETF,0.20024029786289413,355608.84064919775,238343.7269766741,1.492
2021-01-15,512480,国联安半导体ETF,0.20024029786289413,355608.84064919775,159896.0614429846,2.224
2021-01-15,CASH,,-0.0012014893144706694,-2133.737448112777,,
2021-01-22,515030,华夏中证新能源汽车ETF,0.25014325672832,463047.8949165554,251793.3088181378,1.839
2021-01-22,512660,国泰中证军工ETF,0.25014325672832,463047.8949165554,346333.50405127555,1.337
2021-01-22,159915,易方达创业板ETF,0.25014325672832,463047.8949165554,142871.92067774,3.241
2021-01-22,588000,华夏上证科创板50ETF,0.25014325672832,463047.8949165554,301463.4732529657,1.536
2021-01-22,CASH,,-0.0005730269132800406,-1060.7477866694535,,
2021-01-29,515030,华夏中证新能源汽车ETF,0.25000926762898434,427690.71420257224,253371.27618635798,1.688
2021-01-29,512660,国泰中证军工ETF,0.25000926762898434,427690.71420257224,359706.23566238204,1.189
2021-01-29,159915,易方达创业板ETF,0.25000926762898434,427690.71420257224,141198.65110682478,3.029
2021-01-29,588000,华夏上证科创板50ETF,0.25000926762898434,427690.71420257224,291541.04580952437,1.467
2021-01-29,CASH,,-3.707051593732646e-05,-63.41651086559523,,
2021-02-05,CASH,,1.0,1672959.2060961362,,
2021-03-12,CASH,,1.0,1672959.2060961362,,
2021-03-19,CASH,,1.0,1672959.2060961362,,
2021-03-26,CASH,,1.0,1672959.2060961362,,
2021-04-02,CASH,,1.0,1672959.2060961362,,
2021-04-09,CASH,,1.0,1672959.2060961362,,
2021-04-16,159915,易方达创业板ETF,0.500751126690035,836479.6030480681,311190.3285149063,2.688
2021-04-16,515030,华夏中证新能源汽车ETF,0.5007511266900351,836479.6030480682,558770.6099185492,1.497
2021-04-16,CASH,,-0.0015022533800702384,-2509.438809144427,,
2021-04-23,159915,易方达创业板ETF,0.33366770158279063,597617.0295422946,206716.37133943083,2.891
2021-04-23,515030,华夏中证新能源汽车ETF,0.33366770158279063,597617.0295422946,372811.6216732967,1.603
2021-04-23,588000,华夏上证科创板50ETF,0.33366770158279063,597617.0295422946,442024.4301348332,1.352
2021-04-23,CASH,,-0.0010031047483718858,-1796.6152468402288,,
2021-04-30,159915,易方达创业板ETF,0.2501880095854041,457323.14151745435,153002.0547064083,2.989
2021-04-30,515030,华夏中证新能源汽车ETF,0.25018800958540416,457323.1415174544,279366.6105787748,1.637
2021-04-30,588000,华夏上证科创板50ETF,0.25018800958540416,457323.1415174544,335280.8955406557,1.364
2021-04-30,515790,光伏ETF,0.25018800958540416,457323.1415174544,413867.0963958863,1.105
2021-04-30,CASH,,-0.0007520383416165655,-1374.664347422542,,
2021-05-07,159915,易方达创业板ETF,0.3335828628099363,583559.2847223668,207009.3241299634,2.819
2021-05-07,515030,华夏中证新能源汽车ETF,0.3335828628099363,583559.2847223668,370278.73396089266,1.576
2021-05-07,515790,光伏ETF,0.3335828628099363,583559.2847223668,544873.2817202305,1.071
2021-05-07,CASH,,-0.0007485884298088992,-1309.5568668334745,,
2021-05-14,159915,易方达创业板ETF,0.5004938298867077,888640.705531284,302567.48571034527,2.937
2021-05-14,515030,华夏中证新能源汽车ETF,0.5004938298867077,888640.705531284,562075.082562482,1.581
2021-05-14,CASH,,-0.000987659773415172,-1753.6173784024431,,
2021-05-21,159915,易方达创业板ETF,0.2503759158209416,467822.5289613911,155319.5647282175,3.012
2021-05-21,515030,华夏中证新能源汽车ETF,0.2503759158209416,467822.5289613911,273420.53124569904,1.711
2021-05-21,588000,华夏上证科创板50ETF,0.2503759158209416,467822.5289613911,345511.4689522829,1.354
2021-05-21,515790,光伏ETF,0.2503759158209416,467822.5289613911,421461.737803055,1.11
2021-05-21,CASH,,-0.001503663283766325,-2809.5655998360016,,
2021-05-28,159915,易方达创业板ETF,0.20012050552257374,389353.66438698577,124752.85625984805,3.121
2021-05-28,515030,华夏中证新能源汽车ETF,0.20012050552257374,389353.66438698577,215469.6537836114,1.807
2021-05-28,588000,华夏上证科创板50ETF,0.20012050552257377,389353.6643869858,272275.28978110896,1.43
2021-05-28,515790,光伏ETF,0.20012050552257374,389353.66438698577,344256.11351634463,1.131
2021-05-28,512480,国联安半导体ETF,0.20012050552257374,389353.66438698577,369405.7536878423,1.054
2021-05-28,CASH,,-0.000602527612868844,-1172.2753415609623,,
2021-06-04,159915,易方达创业板ETF,0.20012285743736294,397635.6387597308,126595.23679074524,3.141
2021-06-04,515030,华夏中证新能源汽车ETF,0.20012285743736294,397635.6387597308,208513.70674343512,1.907
2021-06-04,588000,华夏上证科创板50ETF,0.20012285743736297,397635.63875973085,269583.48390490224,1.475
2021-06-04,512480,国联安半导体ETF,0.20012285743736294,397635.6387597308,366484.45968638785,1.085
2021-06-04,512660,国泰中证军工ETF,0.20012285743736294,397635.6387597308,360177.20902149525,1.104
2021-06-04,CASH,,-0.0006142871868148433,-1220.5626135809634,,
2021-06-11,515030,华夏中证新能源汽车ETF,0.2501502560595313,504269.4684626245,260739.12536847184,1.934
2021-06-11,588000,华夏上证科创板50ETF,0.25015025605953134,504269.4684626246,337755.8395596949,1.493
2021-06-11,512480,国联安半导体ETF,0.25015025605953134,504269.4684626246,451854.36242170655,1.116
2021-06-11,512660,国泰中证军工ETF,0.2501502560595313,504269.4684626245,455116.8487929824,1.108
2021-06-11,CASH,,-0.0006010242381252605,-1211.5845007188473,,
2021-06-18,515030,华夏中证新能源汽车ETF,0.2500089326001012,520983.46102589107,269660.1765144364,1.932
2021-06-18,588000,华夏上证科创板50ETF,0.2500089326001012,520983.461025891,336118.3619521877,1.55
2021-06-18,512480,国联安半导体ETF,0.2500089326001012,520983.461025891,434514.98000491323,1.199
2021-06-18,512660,国泰中证军工ETF,0.2500089326001012,520983.461025891,459421.04146903974,1.134
2021-06-18,CASH,,-3.573040040482068e-05,-74.45713028389946,,
2021-06-25,515030,华夏中证新能源汽车ETF,0.20012008243764212,430307.36056454945,214724.23181863746,2.004
2021-06-25,588000,华夏上证科创板50ETF,0.20012008243764212,430307.36056454945,269785.1790373351,1.595
2021-06-25,512480,国联安半导体ETF,0.20012008243764212,430307.36056454945,343695.97489181266,1.252
2021-06-25,512660,国泰中证军工ETF,0.20012008243764212,430307.36056454945,372238.20118040615,1.156
2021-06-25,515790,光伏ETF,0.20012008243764212,430307.36056454945,335915.1916975406,1.281
2021-06-25,CASH,,-0.0006004121882106033,-1291.033767389119,,
2021-07-02,515030,华夏中证新能源汽车ETF,0.2501382511951131,537075.4297070273,257713.73786325683,2.084
2021-07-02,588000,华夏上证科创板50ETF,0.2501382511951131,537075.4297070273,336935.65226287785,1.594
2021-07-02,512480,国联安半导体ETF,0.2501382511951131,537075.4297070273,418609.0644637781,1.283
2021-07-02,515790,光伏ETF,0.2501382511951131,537075.4297070273,415050.56391578616,1.294
2021-07-02,CASH,,-0.00055300478045242,-1187.3645021202829,,
2021-07-09,515030,华夏中证新能源汽车ETF,0.2500095029796265,575654.5049566632,246111.37450049733,2.339
2021-07-09,588000,华夏上证科创板50ETF,0.2500095029796265,575654.5049566632,350154.8083678,1.644
2021-07-09,512480,国联安半导体ETF,0.2500095029796265,575654.5049566632,420492.699018746,1.369
2021-07-09,515790,光伏ETF,0.2500095029796265,575654.5049566632,416236.08456736314,1.383
2021-07-09,CASH,,-3.8011918505838925e-05,-87.52360157971634,,
2021-07-16,515030,华夏中证新能源汽车ETF,0.2500111404529874,563372.0673699063,246660.2746803443,2.284
2021-07-16,588000,华夏上证科创板50ETF,0.2500111404529874,563372.0673699063,355664.1839456479,1.584
2021-07-16,512480,国联安半导体ETF,0.2500111404529874,563372.0673699063,437400.6734238403,1.288
2021-07-16,515790,光伏ETF,0.2500111404529874,563372.0673699063,393966.4806782562,1.43
2021-07-16,CASH,,-4.4561811949546114e-05,-100.41504581867048,,
2021-07-23,515030,华夏中证新能源汽车ETF,0.2001200845758594,481314.6041905981,199054.84044276184,2.418
2021-07-23,588000,华夏上证科创板50ETF,0.2001200845758594,481314.6041905981,295829.5047268581,1.627
2021-07-23,512480,国联安半导体ETF,0.20012008457585942,481314.6041905982,339911.4436374281,1.416
2021-07-23,515790,光伏ETF,0.20012008457585942,481314.6041905982,309726.25752290746,1.554
2021-07-23,512660,国泰中证军工ETF,0.20012008457585942,481314.6041905982,390044.2497492692,1.234
2021-07-23,CASH,,-0.000600422879297022,-1444.0944351404032,,
2021-07-30,515030,华夏中证新能源汽车ETF,0.20001075065162116,490489.92950318963,207395.3190288328,2.365
2021-07-30,588000,华夏上证科创板50ETF,0.20001075065162113,490489.9295031896,297086.57147376717,1.651
2021-07-30,512480,国联安半导体ETF,0.20001075065162116,490489.92950318963,318293.27028110944,1.541
2021-07-30,515790,光伏ETF,0.20001075065162113,490489.9295031896,303520.9959796965,1.616
2021-07-30,512660,国泰中证军工ETF,0.20001075065162116,490489.92950318963,406708.0675814176,1.206
2021-07-30,CASH,,-5.375325810562727e-05,-131.8200731355646,,
2021-08-06,515030,华夏中证新能源汽车ETF,0.2001323450722486,508177.4887683564,197888.43020574626,2.568
2021-08-06,512480,国联安半导体ETF,0.2001323450722486,508177.4887683564,354130.65419397654,1.435
2021-08-06,515790,光伏ETF,0.2001323450722486,508177.4887683564,299103.8780272845,1.699
2021-08-06,512660,国泰中证军工ETF,0.2001323450722486,508177.4887683564,378671.7501999675,1.342
2021-08-06,159915,易方达创业板ETF,0.2001323450722486,508177.48876835644,150081.95179219032,3.386
2021-08-06,CASH,,-0.0006617253612429858,-1680.2577924592733,,
2021-08-13,515030,华夏中证新能源汽车ETF,0.25014931804574864,611614.2072922097,248018.73775028778,2.466
2021-08-13,512480,国联安半导体ETF,0.25014931804574864,611614.2072922097,453719.7383473366,1.348
2021-08-13,515790,光伏ETF,0.25014931804574864,611614.2072922097,373618.9415346425,1.637
2021-08-13,512660,国泰中证军工ETF,0.25014931804574864,611614.2072922097,458137.98299041926,1.335
2021-08-13,CASH,,-0.0005972721829944629,-1460.3283974295628,,
2021-08-20,515030,华夏中证新能源汽车ETF,0.333587619461094,807346.0726483439,339649.1681314026,2.377
2021-08-20,515790,光伏ETF,0.333587619461094,807346.0726483439,501768.84564844245,1.609
2021-08-20,512660,国泰中证军工ETF,0.333587619461094,807346.072648344,599811.3466926775,1.346
2021-08-20,CASH,,-0.000762858383281948,-1846.2637214309943,,
2021-08-27,515030,华夏中证新能源汽车ETF,0.250187911852947,639369.2867809769,256568.73466331337,2.492
2021-08-27,515790,光伏ETF,0.250187911852947,639369.2867809769,356393.13644424576,1.794
2021-08-27,512660,国泰中证军工ETF,0.250187911852947,639369.2867809769,471859.25223688333,1.355
2021-08-27,512480,国联安半导体ETF,0.250187911852947,639369.2867809769,468059.50716030516,1.366
2021-08-27,CASH,,-0.00075164741178793,-1920.8772559246863,,
2021-09-03,515790,光伏ETF,0.5007292523498473,1216246.928259231,674194.5278598841,1.804
2021-09-03,512660,国泰中证军工ETF,0.5007292523498473,1216246.928259231,941367.5915319124,1.292
2021-09-03,CASH,,-0.0014585046996946976,-3542.6367693332722,,
2021-09-10,515790,光伏ETF,0.3336677255596539,815777.9929678333,458044.91463662736,1.781
2021-09-10,512660,国泰中证军工ETF,0.33366772555965385,815777.9929678332,614290.6573552961,1.328
2021-09-10,515030,华夏中证新能源汽车ETF,0.3336677255596539,815777.9929678333,328148.83063871006,2.486
2021-09-10,CASH,,-0.001003176678961682,-2452.6479340573424,,
2021-09-17,CASH,,1.0,2331691.3871566914,,
2021-10-22,515030,华夏中证新能源汽车ETF,0.5007511266900351,1165845.6935783457,458813.73222288303,2.541
2021-10-22,159915,易方达创业板ETF,0.5007511266900351,1165845.6935783457,366042.6039492451,3.185
2021-10-22,CASH,,-0.0015022533800700755,-3497.537080734968,,
2021-10-29,515030,华夏中证新能源汽车ETF,0.33366772953447205,801002.5715792237,301923.32136420044,2.653
2021-10-29,159915,易方达创业板ETF,0.33366772953447205,801002.5715792237,246538.18762056748,3.249
2021-10-29,515790,光伏ETF,0.33366772953447205,801002.5715792237,425838.6877082529,1.881
2021-10-29,CASH,,-0.0010031886034162665,-2408.2540203588433,,
2021-11-05,159915,易方达创业板ETF,0.25037595190809514,582796.0178224563,179432.27149706165,3.248
2021-11-05,515790,光伏ETF,0.25037595190809514,582796.0178224563,328150.91093606775,1.776
2021-11-05,512480,国联安半导体ETF,0.25037595190809514,582796.0178224563,444882.45635302004,1.31
2021-11-05,512660,国泰中证军工ETF,0.25037595190809514,582796.0178224563,432341.25951220794,1.348
2021-11-05,CASH,,-0.0015038076323805989,-3500.388487965218,,
2021-11-12,159915,易方达创业板ETF,0.20012050599914266,484556.1775868032,145775.02334139688,3.324
2021-11-12,515790,光伏ETF,0.20012050599914266,484556.1775868032,264929.56675057585,1.829
2021-11-12,512480,国联安半导体ETF,0.20012050599914266,484556.1775868032,358664.8242685442,1.351
2021-11-12,512660,国泰中证军工ETF,0.20012050599914266,484556.1775868032,333257.34359477524,1.454
2021-11-12,515030,华夏中证新能源汽车ETF,0.20012050599914266,484556.1775868033,183962.10234882432,2.634
2021-11-12,CASH,,-0.00060252999571322,-1458.9191154925502,,
2021-11-19,515790,光伏ETF,0.25030139604567375,593227.5586604616,331042.16443106113,1.792
2021-11-19,512660,国泰中证军工ETF,0.25030139604567375,593227.5586604616,412249.8670329823,1.439
2021-11-19,515030,华夏中证新能源汽车ETF,0.25030139604567375,593227.5586604616,233738.20278189977,2.538
2021-11-19,588000,华夏上证科创板50ETF,0.25030139604567375,593227.5586604616,395221.55806826224,1.501
2021-11-19,CASH,,-0.0012055841826950674,-2857.2983321649517,,
2021-11-26,512660,国泰中证军工ETF,0.2002406501328784,475004.54186023265,335929.66185306414,1.414
2021-11-26,515030,华夏中证新能源汽车ETF,0.2002406501328784,475004.54186023265,179789.75846337347,2.642
2021-11-26,588000,华夏上证科创板50ETF,0.2002406501328784,475004.54186023265,313534.3510628599,1.515
2021-11-26,512480,国联安半导体ETF,0.20024065013287842,475004.5418602327,353163.2281488719,1.345
2021-11-26,159915,易方达创业板ETF,0.20024065013287842,475004.5418602327,141202.30138532483,3.364
2021-11-26,CASH,,-0.001203250664391923,-2854.31319865986,,
2021-12-03,512660,国泰中证军工ETF,0.2501482510936725,603405.7763661044,409088.6619431216,1.475
2021-12-03,588000,华夏上证科创板50ETF,0.2501482510936725,603405.7763661044,402538.87682862196,1.499
2021-12-03,512480,国联安半导体ETF,0.2501482510936725,603405.7763661044,428859.8268415809,1.407
2021-12-03,159915,易方达创业板ETF,0.2501482510936725,603405.7763661044,179052.1591590814,3.37
2021-12-03,CASH,,-0.0005930043746900093,-1430.4408027395257,,
2021-12-10,512660,国泰中证军工ETF,0.25000575472643694,594366.8075723398,415350.6691630606,1.431
2021-12-10,588000,华夏上证科创板50ETF,0.25000575472643694,594366.8075723398,396508.8776333154,1.499
2021-12-10,512480,国联安半导体ETF,0.25000575472643694,594366.8075723398,434478.6605060963,1.368
2021-12-10,159915,易方达创业板ETF,0.25000575472643694,594366.8075723398,176369.9725733946,3.37
2021-12-10,CASH,,-2.3018905747665037e-05,-54.72543437257718,,
2021-12-17,512660,国泰中证军工ETF,0.5007406532476933,1154426.4945714767,821655.8680224033,1.405
2021-12-17,159915,易方达创业板ETF,0.5007406532476933,1154426.4945714767,346882.9611092178,3.328
2021-12-17,CASH,,-0.0014813064953867075,-3415.060178885353,,
2021-12-24,CASH,,1.0,2242307.58390849,,
2021-12-31,512480,国联安半导体ETF,0.5007511266900351,1121153.791954245,862425.9938109576,1.3
2021-12-31,512660,国泰中证军工ETF,0.5007511266900351,1121153.791954245,769494.7096460157,1.457
2021-12-31,CASH,,-0.0015022533800701458,-3363.4613758628257,,
2022-01-05,CASH,,1.0,2101659.5086884294,,
2022-02-11,CASH,,1.0,2101659.5086884294,,
2022-02-18,CASH,,1.0,2101659.5086884294,,
2022-02-25,515790,光伏ETF,0.5007511266900351,1050829.7543442147,686368.226220911,1.531
2022-02-25,515030,华夏中证新能源汽车ETF,0.5007511266900351,1050829.7543442147,476783.0101380284,2.204
2022-02-25,CASH,,-0.0015022533800700664,-3152.489263032563,,
2022-03-04,515790,光伏ETF,1.0014385482772041,2036960.2809259787,1315016.3208043762,1.549
2022-03-04,CASH,,-0.0014385482772041216,-2926.056429423741,,
2022-03-11,515790,光伏ETF,0.5007522032794243,1022277.177531495,656568.5147922254,1.557
2022-03-11,512480,国联安半导体ETF,0.5007522032794243,1022277.177531495,914380.3019065249,1.118
2022-03-11,CASH,,-0.0015044065588484996,-3071.2206172387814,,
2022-03-15,CASH,,1.0,1911734.4356575012,,
2022-04-15,159915,易方达创业板ETF,1.0015022533800702,1911734.4356575012,801565.8011142564,2.385
2022-04-15,CASH,,-0.001502253380070108,-2867.6016534862574,,
2022-04-22,159915,易方达创业板ETF,1.0000044184906038,1780616.3058257343,800276.9913823524,2.225
2022-04-22,CASH,,-4.418490603862512e-06,-7.867601653451402,,
2022-04-25,CASH,,1.0,1680450.1715061183,,
2022-05-27,588000,华夏上证科创板50ETF,0.25037556334501754,420112.54287652957,405514.0375256077,1.036
2022-05-27,515790,光伏ETF,0.25037556334501754,420112.54287652957,308226.37041564897,1.363
2022-05-27,515030,华夏中证新能源汽车ETF,0.25037556334501754,420112.54287652957,227703.27527183175,1.845
2022-05-27,512660,国泰中证军工ETF,0.25037556334501754,420112.54287652957,395214.0572686073,1.063
2022-05-27,CASH,,-0.0015022533800700978,-2520.675257259165,,
2022-06-10,588000,华夏上证科创板50ETF,0.20012047737996955,373572.0401030909,325127.97223941766,1.149
2022-06-10,515790,光伏ETF,0.20012047737996955,373572.0401030909,243528.05743356643,1.534
2022-06-10,515030,华夏中证新能源汽车ETF,0.20012047737996955,373572.0401030909,174240.6903465909,2.144
2022-06-10,512660,国泰中证军工ETF,0.20012047737996955,373572.0401030909,332951.9074002593,1.122
2022-06-10,159915,易方达创业板ETF,0.20012047737996955,373572.0401030909,150633.88713834313,2.48
2022-06-10,CASH,,-0.0006023868998476942,-1124.497133195444,,
2022-06-17,588000,华夏上证科创板50ETF,0.20000742794896814,381833.9756817002,334062.9708501314,1.143
2022-06-17,515790,光伏ETF,0.20000742794896814,381833.9756817002,242896.93109522914,1.572
2022-06-17,515030,华夏中证新能源汽车ETF,0.20000742794896814,381833.9756817002,168134.73169603708,2.271
2022-06-17,512660,国泰中证军工ETF,0.20000742794896814,381833.9756817002,342759.40366400377,1.114
2022-06-17,159915,易方达创业板ETF,0.20000742794896814,381833.9756817002,147768.56644028646,2.584
2022-06-17,CASH,,-3.713974484077383e-05,-70.90344880578596,,
2022-06-24,588000,华夏上证科创板50ETF,0.2000057092554212,399627.2714115521,346898.67310030566,1.152
2022-06-24,515790,光伏ETF,0.2000057092554212,399627.2714115521,239441.14524359023,1.669
2022-06-24,515030,华夏中证新能源汽车ETF,0.2000057092554212,399627.2714115521,167138.13107969557,2.391
2022-06-24,512660,国泰中证军工ETF,0.2000057092554212,399627.2714115521,341270.086602521,1.171
2022-06-24,159915,易方达创业板ETF,0.20000570925542122,399627.27141155215,145955.90628617682,2.738
2022-06-24,CASH,,-2.8546277105996045e-05,-57.037725929406406,,
2022-07-01,515790,光伏ETF,0.25014984576127636,495968.9832563759,297165.35845199274,1.669
2022-07-01,515030,华夏中证新能源汽车ETF,0.2501498457612764,495968.98325637594,209357.94987605567,2.369
2022-07-01,512660,国泰中证军工ETF,0.2501498457612764,495968.98325637594,424994.8442642467,1.167
2022-07-01,159915,易方达创业板ETF,0.25014984576127636,495968.9832563759,183760.27538213262,2.699
2022-07-01,CASH,,-0.0005993830451055298,-1188.3892974525224,,
2022-07-08,515790,光伏ETF,0.2500038337806638,505831.3632486398,294088.00188874407,1.72
2022-07-08,515030,华夏中证新能源汽车ETF,0.2500038337806638,505831.36324863974,209021.224482909,2.42
2022-07-08,512660,国泰中证军工ETF,0.2500038337806638,505831.36324863974,425783.97579851834,1.188
2022-07-08,159915,易方达创业板ETF,0.2500038337806638,505831.36324863974,185218.36808811416,2.731
2022-07-08,CASH,,-1.5335122655230476e-05,-31.02746818309106,,
2022-07-15,515790,光伏ETF,0.20012007671069704,399334.9043270643,227670.98308270483,1.754
2022-07-15,515030,华夏中证新能源汽车ETF,0.200120076710697,399334.9043270642,170292.07007550713,2.345
2022-07-15,512660,国泰中证军工ETF,0.20012007671069704,399334.9043270643,343957.71259867726,1.161
2022-07-15,159915,易方达创业板ETF,0.20012007671069704,399334.9043270643,149005.56131606875,2.68
2022-07-15,588000,华夏上证科创板50ETF,0.20012007671069704,399334.9043270643,356230.95836491016,1.121
2022-07-15,CASH,,-0.0006003835534851646,-1198.0512541834614,,
2022-07-22,515790,光伏ETF,0.25015203120364504,497335.07165258273,288143.1469597814,1.726
2022-07-22,515030,华夏中证新能源汽车ETF,0.25015203120364504,497335.07165258273,218320.9269765508,2.278
2022-07-22,512660,国泰中证军工ETF,0.25015203120364504,497335.07165258273,416179.97627831186,1.195
2022-07-22,159915,易方达创业板ETF,0.25015203120364504,497335.07165258273,187602.81842798294,2.651
2022-07-22,CASH,,-0.0006081248145801161,-1209.0319506008818,,
2022-07-29,515790,光伏ETF,0.33358026824746784,658343.2228843411,374910.71918242663,1.756
2022-07-29,512660,国泰中证军工ETF,0.33358026824746784,658343.2228843411,552765.09058299,1.191
