date,code,name,weight,value,qty,price
2024-04-19,159937,黄金基金,0.2502936595802612,188473.21661107335,34525.227442951706,5.459
2024-04-19,518880,华安黄金ETF,0.2502936595802612,188473.21661107335,34449.500385866086,5.471
2024-04-19,515880,国泰中证全指通信设备ETF,0.2502936595802612,188473.21661107335,166790.45717794105,1.13
2024-04-19,CASH,,-0.0011746383210445635,-884.5124686464842,,
2024-04-26,512400,南方中证申万有色金属ETF,0.2500133305005824,187005.72500403126,172355.50691615784,1.085
2024-04-26,159937,黄金基金,0.2500133305005824,187005.72500403126,35098.67211036623,5.328
2024-04-26,518880,华安黄金ETF,0.2500133305005824,187005.72500403126,35092.08575793418,5.329
2024-04-26,515880,国泰中证全指通信设备ETF,0.2500133305005824,187005.72500403126,158077.5359290205,1.183
2024-04-26,CASH,,-5.332200232952801e-05,-39.883952125012,,
2024-05-10,513130,恒生科技ETF,0.33433636905236663,250539.56346918727,479043.14238850336,0.523
2024-05-10,159741,广发中证云计算ETF,0.33433636905236663,250539.56346918727,478128.9379182963,0.524
2024-05-10,159740,广发中证海外中国互联网ETF,0.33433636905236663,250539.56346918727,479960.84955783,0.522
2024-05-10,CASH,,-0.0030091071571000886,-2254.915897150815,,
2024-05-17,513130,恒生科技ETF,0.3333406891252621,260645.65228108983,478248.9032680547,0.545
2024-05-17,159741,广发中证云计算ETF,0.3333406891252621,260645.65228108983,475630.7523377551,0.548
2024-05-17,159740,广发中证海外中国互联网ETF,0.3333406891252621,260645.65228108983,479128.0372814151,0.544
2024-05-17,CASH,,-2.206737578629847e-05,-17.254915897141814,,
2024-05-24,159741,广发中证云计算ETF,0.33400429268971116,241216.04423573593,476711.5498729959,0.506
2024-05-24,512400,南方中证申万有色金属ETF,0.33400429268971116,241216.04423573593,227133.75163440293,1.062
2024-05-24,515880,国泰中证全指通信设备ETF,0.33400429268971116,241216.04423573593,214796.12131410145,1.123
2024-05-24,CASH,,-0.0020128780691334902,-1453.6893566703657,,
2024-05-31,512400,南方中证申万有色金属ETF,0.20048176560860234,143478.18050863774,134721.29625224203,1.065
2024-05-31,159937,黄金基金,0.20048176560860234,143478.18050863774,26868.57312895838,5.34
2024-05-31,159996,广发中证全指家电ETF,0.20048176560860234,143478.18050863774,118871.73198727236,1.207
2024-05-31,513690,华夏中证港股通红利ETF,0.20048176560860234,143478.18050863774,168401.6203153025,0.852
2024-05-31,518880,华安黄金ETF,0.20048176560860234,143478.18050863774,26853.48690036267,5.343
2024-05-31,CASH,,-0.00240882804301171,-1723.9187001387472,,
2024-06-07,159937,黄金基金,0.2002444516666809,143474.35850877964,26589.021221048857,5.396
2024-06-07,513690,华夏中证港股通红利ETF,0.2002444516666809,143474.35850877964,165674.77887849841,0.866
2024-06-07,518880,华安黄金ETF,0.2002444516666809,143474.35850877964,26574.246806590043,5.399
2024-06-07,159920,恒生ETF,0.2002444516666809,143474.35850877964,129489.49323897078,1.108
2024-06-07,159611,华夏中证绿色电力ETF,0.2002444516666809,143474.35850877964,135609.03450735315,1.058
2024-06-07,CASH,,-0.0012222583334045673,-875.7432670800406,,
2024-06-11,CASH,,1.0,701464.4150894784,,
2024-07-12,159513,博时半导体ETF,0.25037556334501754,175366.10377236962,140292.88301789569,1.25
2024-07-12,513100,纳斯达克100ETF,0.25037556334501754,175366.1037723696,117537.60306459088,1.492
2024-07-12,513690,华夏中证港股通红利ETF,0.25037556334501754,175366.1037723696,205346.72572877002,0.854
2024-07-12,159920,恒生ETF,0.25037556334501754,175366.1037723696,155742.54331471547,1.126
2024-07-12,CASH,,-0.001502253380070066,-1052.1966226341901,,
2024-07-19,159513,博时半导体ETF,0.20036111721939903,135369.5410742877,110867.76500760662,1.221
2024-07-19,513100,纳斯达克100ETF,0.20036111721939903,135369.5410742877,92025.52078469591,1.471
2024-07-19,512480,国联安半导体ETF,0.20036111721939903,135369.5410742877,176262.4232738121,0.768
2024-07-19,513500,标普500ETF,0.20036111721939903,135369.5410742877,68403.00205876083,1.979
2024-07-19,159995,国联安中证全指半导体ETF,0.20036111721939903,135369.5410742877,145715.32946640224,0.929
2024-07-19,CASH,,-0.0018055860969953075,-1219.9041646025726,,
2024-07-26,159513,博时半导体ETF,0.20012692878200114,128906.35969750606,110270.62420659201,1.169
2024-07-26,513100,纳斯达克100ETF,0.20012692878200114,128906.35969750606,91487.83512952879,1.409
2024-07-26,513500,标普500ETF,0.20012692878200117,128906.35969750608,66894.8415659087,1.927
2024-07-26,159995,国联安中证全指半导体ETF,0.20012692878200114,128906.35969750606,146818.17733201146,0.878
2024-07-26,159611,华夏中证绿色电力ETF,0.20012692878200114,128906.35969750606,122651.15099667561,1.051
2024-07-26,CASH,,-0.0006346439100056763,-408.7887454273525,,
2024-08-02,159513,博时半导体ETF,0.2001272401908856,127213.76067436357,111688.99093447196,1.139
2024-08-02,513100,纳斯达克100ETF,0.2001272401908856,127213.76067436357,91127.33572662147,1.396
2024-08-02,513500,标普500ETF,0.2001272401908856,127213.76067436357,66534.39365813995,1.912
2024-08-02,159995,国联安中证全指半导体ETF,0.20012724019088562,127213.76067436358,143906.96908864658,0.884
2024-08-02,512480,国联安半导体ETF,0.2001272401908856,127213.76067436357,174504.4728043396,0.729
2024-08-02,CASH,,-0.0006362009544279623,-404.41029357225125,,
2024-08-05,CASH,,1.0,595587.2604012098,,
2024-09-06,159937,黄金基金,0.25037556334501754,148896.81510030245,27008.31037553101,5.513
2024-09-06,518880,华安黄金ETF,0.25037556334501754,148896.81510030245,26988.728493801424,5.517
2024-09-06,512200,华夏中证全指房地产ETF,0.25037556334501754,148896.81510030245,129814.13696626194,1.147
2024-09-06,511010,国债ETF,0.25037556334501754,148896.81510030245,1075.3157054359308,138.468
2024-09-06,CASH,,-0.001502253380070047,-893.3808906017803,,
2024-09-13,159937,黄金基金,0.2002407365260942,119888.97991386335,21393.465366499528,5.604
2024-09-13,518880,华安黄金ETF,0.2002407365260942,119888.97991386335,21366.77596041051,5.611
2024-09-13,512200,华夏中证全指房地产ETF,0.2002407365260942,119888.97991386335,104981.59361984533,1.142
2024-09-13,513000,欧洲ETF,0.20024073652609417,119888.97991386334,84607.60756094802,1.417
2024-09-13,513120,香港医药ETF,0.20024073652609423,119888.97991386337,180013.48335414918,0.666
2024-09-13,CASH,,-0.0012036826304709335,-720.6739508191458,,
2024-09-20,518880,华安黄金ETF,0.20024628587609736,122583.38385320055,21646.368330072495,5.663
2024-09-20,512200,华夏中证全指房地产ETF,0.20024628587609736,122583.38385320055,100725.87005193142,1.217
2024-09-20,513120,香港医药ETF,0.20024628587609736,122583.38385320055,180535.17504153246,0.679
2024-09-20,512070,易方达沪深300非银ETF,0.20024628587609736,122583.38385320055,204646.71761803096,0.599
2024-09-20,516160,易方达中证新能源ETF,0.20024628587609733,122583.38385320053,76903.00116261012,1.594
2024-09-20,CASH,,-0.0012314293804866487,-753.8356068671658,,
2024-09-27,512200,华夏中证全指房地产ETF,0.25027524546886976,177204.3922626459,115517.85675531023,1.534
2024-09-27,512070,易方达沪深300非银ETF,0.25027524546886976,177204.3922626459,238177.94658957783,0.744
2024-09-27,516160,易方达中证新能源ETF,0.25027524546886976,177204.3922626459,95579.49960229013,1.854
2024-09-27,512000,华夏中证全指证券公司ETF,0.25027524546886976,177204.3922626459,178274.03648153512,0.994
2024-09-27,CASH,,-0.001100981875479066,-779.5370403930865,,
2024-10-11,CASH,,1.0,740167.2776268161,,
2024-11-15,516160,易方达中证新能源ETF,0.20030045067601404,148033.4555253632,68281.1141722155,2.168
2024-11-15,513090,华夏中证海外中国互联网ETF,0.20030045067601404,148033.4555253632,97518.74540537762,1.518
2024-11-15,515230,易方达中证软件服务ETF,0.20030045067601404,148033.4555253632,174157.00650042732,0.85
2024-11-15,512720,国泰中证计算机ETF,0.20030045067601404,148033.4555253632,134820.99774623243,1.098
2024-11-15,159851,华夏中证金融科技主题ETF,0.20030045067601404,148033.4555253632,98230.56106527089,1.507
2024-11-15,CASH,,-0.001502253380070171,-1110.2509164402727,,
2024-11-22,516160,易方达中证新能源ETF,0.2000079610435755,143879.95104243464,67549.27278987542,2.13
2024-11-22,513090,华夏中证海外中国互联网ETF,0.2000079610435755,143879.95104243464,98345.83119783638,1.463
2024-11-22,515230,易方达中证软件服务ETF,0.2000079610435755,143879.95104243464,174188.80271481193,0.826
2024-11-22,512720,国泰中证计算机ETF,0.2000079610435755,143879.95104243464,134845.3149413633,1.067
2024-11-22,159851,华夏中证金融科技主题ETF,0.2000079610435755,143879.95104243464,97678.17450267117,1.473
2024-11-22,CASH,,-3.980521787744029e-05,-28.63472418576269,,
2024-11-29,516160,易方达中证新能源ETF,0.20048512363126855,149806.22572231054,69354.73413069932,2.16
2024-11-29,159755,银华中证港股通消费主题ETF,0.20048512363126855,149806.22572231054,216170.599887894,0.693
2024-11-29,513100,纳斯达克100ETF,0.20048512363126855,149806.22572231054,97784.7426385839,1.532
2024-11-29,159513,博时半导体ETF,0.20048512363126855,149806.22572231054,117679.67456583703,1.273
2024-11-29,515030,华夏中证新能源汽车ETF,0.20048512363126855,149806.22572231054,117587.30433462365,1.274
2024-11-29,CASH,,-0.0024256181563428376,-1812.4671519944968,,
2024-12-06,516160,易方达中证新能源ETF,0.2503055879790297,189300.1292539326,88046.57174601516,2.15
2024-12-06,159755,银华中证港股通消费主题ETF,0.2503055879790297,189300.1292539326,271982.94433036295,0.696
2024-12-06,515030,华夏中证新能源汽车ETF,0.2503055879790297,189300.1292539326,148006.35594521704,1.279
2024-12-06,513500,标普500ETF,0.2503055879790297,189300.1292539326,84964.15137070582,2.228
2024-12-06,CASH,,-0.0012223519161187577,-924.4355173343502,,
2024-12-13,516160,易方达中证新能源ETF,0.20024066263062926,148548.9693989866,71076.06191339073,2.09
2024-12-13,159755,银华中证港股通消费主题ETF,0.20024066263062926,148548.9693989866,219422.4067931855,0.677
2024-12-13,515030,华夏中证新能源汽车ETF,0.20024066263062926,148548.9693989866,118934.32297757133,1.249
2024-12-13,512480,国联安半导体ETF,0.20024066263062926,148548.9693989866,148697.66706605267,0.999
2024-12-13,515230,易方达中证软件服务ETF,0.20024066263062926,148548.9693989866,173133.99696851586,0.858
2024-12-13,CASH,,-0.0012033131531462961,-892.6804696699255,,
2024-12-20,159755,银华中证港股通消费主题ETF,0.20024731748056385,147784.0804449562,220573.254395457,0.67
2024-12-20,515030,华夏中证新能源汽车ETF,0.20024731748056385,147784.0804449562,120640.06566935198,1.225
2024-12-20,515230,易方达中证软件服务ETF,0.20024731748056385,147784.0804449562,174273.67976999554,0.848
2024-12-20,511880,可转债ETF,0.20024731748056385,147784.0804449562,1454.9114007733738,101.576
2024-12-20,512720,国泰中证计算机ETF,0.20024731748056385,147784.0804449562,133258.86424252138,1.109
2024-12-20,CASH,,-0.001236587402819157,-912.6111376407498,,
2024-12-27,511880,可转债ETF,0.20048263322170262,145811.03815906364,1435.1197629875753,101.602
2024-12-27,588080,易方达上证科创板100ETF,0.20048263322170262,145811.03815906364,139665.74536308777,1.044
2024-12-27,588000,华夏上证科创板50ETF,0.20048263322170262,145811.03815906364,135764.46755964955,1.074
2024-12-27,512480,国联安半导体ETF,0.20048263322170262,145811.03815906364,138078.6346203254,1.056
2024-12-27,515070,华夏中证人工智能ETF,0.20048263322170262,145811.03815906364,119910.39322291418,1.216
2024-12-27,CASH,,-0.002413166108513099,-1755.0959396241233,,
2025-01-03,CASH,,1.0,670404.8458629033,,
2025-02-07,159937,黄金基金,0.20030045067601404,134080.96917258066,20917.46788963817,6.41
2025-02-07,511010,国债ETF,0.20030045067601404,134080.96917258066,947.4950298745728,141.511
2025-02-07,511270,十年地方债ETF,0.20030045067601404,134080.96917258066,1131.150876724855,118.535
2025-02-07,518880,华安黄金ETF,0.20030045067601404,134080.96917258066,20884.886163953375,6.42
2025-02-07,159513,博时半导体ETF,0.20030045067601404,134080.96917258066,96530.57535822941,1.389
2025-02-07,CASH,,-0.001502253380070232,-1005.6072687944397,,
2025-02-14,159937,黄金基金,0.20024480427590696,134775.98032808217,20445.385365303726,6.592
2025-02-14,511270,十年地方债ETF,0.20024480427590696,134775.98032808217,1137.263670506731,118.509
2025-02-14,518880,华安黄金ETF,0.20024480427590696,134775.98032808217,20405.14463710555,6.605
2025-02-14,513130,恒生科技ETF,0.20024480427590696,134775.98032808217,184624.63058641393,0.73
2025-02-14,159740,广发中证海外中国互联网ETF,0.20024480427590696,134775.98032808217,184120.19170503027,0.732
2025-02-14,CASH,,-0.0012240213795347422,-823.8350151748486,,
2025-02-21,513130,恒生科技ETF,0.2003621869410365,137759.6541713538,176614.94124532538,0.78
2025-02-21,159740,广发中证海外中国互联网ETF,0.2003621869410365,137759.6541713538,176841.6613239458,0.779
2025-02-21,159920,恒生ETF,0.2003621869410365,137759.6541713538,95866.1476488196,1.437
2025-02-21,159735,华夏中证细分有色金属产业ETF,0.2003621869410365,137759.6541713538,162644.21980088996,0.847
2025-02-21,159741,广发中证云计算ETF,0.2003621869410365,137759.6541713538,176614.94124532538,0.78
2025-02-21,CASH,,-0.0018109347051825284,-1245.113873638562,,
2025-02-28,513130,恒生科技ETF,0.2501500935600713,166131.55596677403,223295.10210587908,0.744
2025-02-28,159740,广发中证海外中国互联网ETF,0.2501500935600713,166131.55596677403,221508.74128903204,0.75
2025-02-28,159920,恒生ETF,0.2501500935600713,166131.55596677403,117324.54517427545,1.416
2025-02-28,159741,广发中证云计算ETF,0.2501500935600713,166131.55596677403,221508.74128903204,0.75
2025-02-28,CASH,,-0.0006003742402849954,-398.72504255915555,,
2025-03-07,513130,恒生科技ETF,0.2500093207447983,178511.19457016475,221203.46291222397,0.807
2025-03-07,159740,广发中证海外中国互联网ETF,0.2500093207447983,178511.19457016475,220929.69625020388,0.808
2025-03-07,159920,恒生ETF,0.2500093207447983,178511.19457016475,119405.48131783595,1.495
2025-03-07,159741,广发中证云计算ETF,0.2500093207447983,178511.19457016475,219841.3726233556,0.812
2025-03-07,CASH,,-3.7282979193272025e-05,-26.620724111799177,,
2025-03-14,159740,广发中证海外中国互联网ETF,0.20024029975507152,140334.46673692096,177413.99081785203,0.791
2025-03-14,159920,恒生ETF,0.20024029975507152,140334.46673692096,94565.00453970415,1.484
2025-03-14,159741,广发中证云计算ETF,0.20024029975507152,140334.46673692096,176521.34180744775,0.795
2025-03-14,159937,黄金基金,0.20024029975507152,140334.46673692096,21064.915451354093,6.662
2025-03-14,518880,华安黄金ETF,0.20024029975507152,140334.46673692096,21030.191328775807,6.673
2025-03-14,CASH,,-0.0012014987753575254,-842.0467315076094,,
2025-03-21,159920,恒生ETF,0.2502923841866344,173224.23670933294,118161.14373078645,1.466
2025-03-21,159937,黄金基金,0.2502923841866344,173224.23670933294,25621.096984075277,6.761
2025-03-21,518880,华安黄金ETF,0.2502923841866344,173224.23670933294,25571.927474067455,6.774
2025-03-21,513070,易方达中证港股通消费ETF,0.2502923841866344,173224.23670933294,123379.08597530836,1.404
2025-03-21,CASH,,-0.0011695367465376972,-809.4217923604228,,
2025-03-28,159920,恒生ETF,0.2002406384199162,139062.52192580982,95905.18753504126,1.45
2025-03-28,159937,黄金基金,0.2002406384199162,139062.52192580982,20075.432644118642,6.927
2025-03-28,518880,华安黄金ETF,0.2002406384199162,139062.52192580982,20043.603621477345,6.938
2025-03-28,513060,易方达英国富时100ETF,0.2002406384199162,139062.52192580982,292763.2040543365,0.475
2025-03-28,513120,香港医药ETF,0.2002406384199162,139062.52192580982,150827.03028829698,0.922
2025-03-28,CASH,,-0.0012031920995810904,-835.5892642435501,,
2025-04-08,CASH,,1.0,635128.4207345753,,
2025-05-09,159937,黄金基金,0.200300450676014,127025.68414691504,16898.45472221831,7.517
2025-05-09,511880,可转债ETF,0.20030045067601407,127025.68414691507,1263.9120032130213,100.502
2025-05-09,513060,易方达英国富时100ETF,0.20030045067601404,127025.68414691505,265744.10909396457,0.478
2025-05-09,518880,华安黄金ETF,0.20030045067601404,127025.68414691505,16867.040784346707,7.531
2025-05-09,513120,香港医药ETF,0.200300450676014,127025.68414691504,140359.87198554148,0.905
2025-05-09,CASH,,-0.001502253380070149,-952.6926311018906,,
2025-05-16,511880,可转债ETF,0.20024739060485935,124445.13062729573,1237.9151144685632,100.528
2025-05-16,513060,易方达英国富时100ETF,0.20024739060485935,124445.13062729573,259260.68880686612,0.48
2025-05-16,518880,华安黄金ETF,0.20024739060485935,124445.13062729573,17339.4357847702,7.177
2025-05-16,512800,华夏中证银行ETF,0.20024739060485938,124445.13062729574,77729.62562604356,1.601
2025-05-16,513690,华夏中证港股通红利ETF,0.20024739060485935,124445.13062729573,129900.97142723981,0.958
2025-05-16,CASH,,-0.0012369530242969126,-768.7130415207635,,
2025-05-23,511880,可转债ETF,0.20024732861756583,126772.38577805957,1260.776976639313,100.551
2025-05-23,518880,华安黄金ETF,0.2002473286175658,126772.38577805956,17007.296187021675,7.454
2025-05-23,513690,华夏中证港股通红利ETF,0.2002473286175658,126772.38577805956,130558.58473538575,0.971
2025-05-23,159937,黄金基金,0.2002473286175658,126772.38577805956,17048.465005118283,7.436
2025-05-23,513120,香港医药ETF,0.2002473286175658,126772.38577805956,130290.22176573439,0.973
2025-05-23,CASH,,-0.0012366430878289138,-782.8928140131288,,
2025-05-30,511880,可转债ETF,0.20024926569429352,127491.18021823834,1267.5725570769082,100.579
2025-05-30,518880,华安黄金ETF,0.20024926569429355,127491.18021823835,17301.01509271792,7.369
2025-05-30,159937,黄金基金,0.20024926569429352,127491.18021823834,17333.94700451915,7.355
2025-05-30,512800,华夏中证银行ETF,0.20024926569429352,127491.18021823834,78941.90725587514,1.615
2025-05-30,512890,华安上证红利低波ETF,0.20024926569429352,127491.18021823834,110001.01830736699,1.159
2025-05-30,CASH,,-0.001246328471467639,-793.4904890466737,,
2025-06-06,511880,可转债ETF,0.20012750104576557,128669.01526247349,1279.1304914204402,100.591
2025-06-06,518880,华安黄金ETF,0.20012750104576557,128669.01526247348,17199.440617895132,7.481
2025-06-06,512800,华夏中证银行ETF,0.20012750104576557,128669.01526247349,78552.51237025244,1.638
2025-06-06,512890,华安上证红利低波ETF,0.20012750104576557,128669.01526247349,110161.82813567936,1.168
2025-06-06,159825,华夏中证现代农业ETF,0.20012750104576557,128669.01526247349,180969.07913146765,0.711
2025-06-06,CASH,,-0.0006375052288278855,-409.8745529191598,,
2025-06-13,511880,可转债ETF,0.2002464601927181,129605.62074050613,1288.1597879052024,100.613
2025-06-13,512800,华夏中证银行ETF,0.20024646019271808,129605.62074050611,78548.8610548522,1.65
2025-06-13,512890,华安上证红利低波ETF,0.2002464601927181,129605.62074050613,110868.79447434228,1.169
2025-06-13,513060,易方达英国富时100ETF,0.2002464601927181,129605.62074050613,221927.43277483928,0.584
2025-06-13,513120,香港医药ETF,0.2002464601927181,129605.62074050613,108912.28633655977,1.19
2025-06-13,CASH,,-0.0012323009635903982,-797.5827945799829,,
2025-06-20,511880,可转债ETF,0.2002431508605414,126637.6216553307,1258.2854411666058,100.643
2025-06-20,512800,华夏中证银行ETF,0.20024315086054142,126637.62165533072,74492.71862078278,1.7
2025-06-20,512890,华安上证红利低波ETF,0.20024315086054142,126637.62165533072,107138.42779638809,1.182
2025-06-20,511270,十年地方债ETF,0.2002431508605414,126637.6216553307,1070.0535007674948,118.347
2025-06-20,518880,华安黄金ETF,0.20024315086054142,126637.62165533072,17030.3418041058,7.436
2025-06-20,CASH,,-0.0012157543027071385,-768.8664144088107,,
2025-06-27,511880,可转债ETF,0.20012639133119764,126410.10021378606,1255.7876876456464,100.662
2025-06-27,512800,华夏中证银行ETF,0.20012639133119764,126410.10021378605,73794.57105299828,1.713
2025-06-27,512890,华安上证红利低波ETF,0.20012639133119764,126410.10021378606,106405.80826076269,1.188
2025-06-27,511270,十年地方债ETF,0.20012639133119764,126410.10021378606,1069.2332435084463,118.225
2025-06-27,159825,华夏中证现代农业ETF,0.20012639133119764,126410.10021378606,177044.95828261354,0.714
2025-06-27,CASH,,-0.0006319566559882478,-399.1762589774444,,
2025-07-04,511880,可转债ETF,0.2001287867907894,128356.30424643081,1274.6405585544271,100.7
2025-07-04,512800,华夏中证银行ETF,0.2001287867907894,128356.30424643081,72232.02264852606,1.777
2025-07-04,512890,华安上证红利低波ETF,0.2001287867907894,128356.30424643081,105991.99359738299,1.211
2025-07-04,511270,十年地方债ETF,0.2001287867907894,128356.30424643081,1083.4955830534825,118.465
2025-07-04,513690,华夏中证港股通红利ETF,0.2001287867907894,128356.30424643081,123776.57111516954,1.037
2025-07-04,CASH,,-0.0006439339539470996,-412.99896847845696,,
2025-07-07,CASH,,1.0,577528.2981600192,,
2025-08-08,513120,香港医药ETF,0.200300450676014,115505.65963200385,81802.87509348715,1.412
2025-08-08,511880,可转债ETF,0.20030045067601404,115505.65963200387,1146.1168846200026,100.78
2025-08-08,516010,国泰中证动漫游戏ETF,0.200300450676014,115505.65963200385,85559.7478755584,1.35
2025-08-08,515880,国泰中证全指通信设备ETF,0.200300450676014,115505.65963200385,65479.39888435593,1.764
2025-08-08,513060,易方达英国富时100ETF,0.200300450676014,115505.65963200385,171883.4220714343,0.672
2025-08-08,CASH,,-0.0015022533800702143,-866.2924472400919,,
2025-08-15,511880,可转债ETF,0.20036822009191288,121410.24315312796,1204.4547489918548,100.801
2025-08-15,515880,国泰中证全指通信设备ETF,0.20036822009191288,121410.24315312796,62293.60859575575,1.949
2025-08-15,159513,博时半导体ETF,0.20036822009191288,121410.24315312796,84429.93265168843,1.438
2025-08-15,515000,华夏中证5G通信主题ETF,0.20036822009191288,121410.24315312796,75928.85750664663,1.599
2025-08-15,513500,标普500ETF,0.20036822009191288,121410.24315312796,54763.30318138383,2.217
2025-08-15,CASH,,-0.00184110045956435,-1115.5883620791083,,
2025-08-22,511880,可转债ETF,0.20024569435637887,125030.46267515483,1239.9756297556835,100.833
2025-08-22,515880,国泰中证全指通信设备ETF,0.20024569435637884,125030.46267515482,57353.42324548386,2.18
2025-08-22,515000,华夏中证5G通信主题ETF,0.20024569435637887,125030.46267515483,71609.6578895503,1.746
2025-08-22,159915,易方达创业板ETF,0.20024569435637884,125030.46267515482,46968.61858570805,2.662
2025-08-22,159949,华安创业板50ETF,0.20024569435637884,125030.46267515482,101485.76515840489,1.232
2025-08-22,CASH,,-0.0012284717818941905,-767.0396897535575,,
2025-08-29,511880,可转债ETF,0.20001452450542206,135255.66330540113,1340.704802599036,100.884
2025-08-29,515880,国泰中证全指通信设备ETF,0.20001452450542206,135255.66330540113,52979.108227732526,2.553
2025-08-29,515000,华夏中证5G通信主题ETF,0.20001452450542206,135255.66330540113,71868.04638969242,1.882
2025-08-29,159915,易方达创业板ETF,0.20001452450542206,135255.66330540113,47209.65560397945,2.865
2025-08-29,159949,华安创业板50ETF,0.20001452450542206,135255.66330540113,100786.63435573854,1.342
2025-08-29,CASH,,-7.262252711022278e-05,-49.109473921937024,,
2025-09-05,515880,国泰中证全指通信设备ETF,0.25029494013067755,169981.84667998308,67506.69050039042,2.518
2025-09-05,159915,易方达创业板ETF,0.25029494013067755,169981.84667998308,57738.39900814643,2.944
