date,code,name,weight,value,qty,price
2020-09-25,513100,纳斯达克100ETF,1.0000042145256085,1187995.9551369392,1367136.3737571943,0.8689666795069336
2020-09-25,CASH,,-4.214525608450704e-06,-5.00681827429665,,
2020-10-09,513100,纳斯达克100ETF,1.0000040324850776,1241176.8189760894,1367130.8588493564,0.9078697996918335
2020-10-09,CASH,,-4.032485077550284e-06,-5.005006818507102,,
2020-10-16,513100,纳斯达克100ETF,1.0000040870649238,1224601.4085479707,1367125.2713404272,0.8957492295839752
2020-10-16,CASH,,-4.087064923778561e-06,-5.005005006705824,,
2020-10-23,515030,华夏中证新能源汽车ETF,1.003009033348643,1205086.1672217066,1022125.6719437714,1.179
2020-10-23,CASH,,-0.0030090333486429864,-3615.2660091726575,,
2020-10-30,515030,华夏中证新能源汽车ETF,1.0000068003894393,1266886.9442169354,1019217.1715341394,1.243
2020-10-30,CASH,,-6.8003894394501875e-06,-8.615266009266179,,
2020-11-06,515030,华夏中证新能源汽车ETF,1.0000035584549007,1407530.2986226373,1019210.9331083543,1.381
2020-11-06,CASH,,-3.558454900682421e-06,-5.0086152660611765,,
2020-11-13,515030,华夏中证新能源汽车ETF,1.000003561062399,1405486.8681411545,1019207.3010450721,1.379
2020-11-13,CASH,,-3.5610623989375823e-06,-5.0050086151900235,,
2020-11-20,515030,华夏中证新能源汽车ETF,1.0000036214746242,1382040.0952085028,1019203.610035769,1.356
2020-11-20,CASH,,-3.6214746240063733e-06,-5.005005008658313,,
2020-11-27,515030,华夏中证新能源汽车ETF,1.0000036456849355,1372862.257713172,1019199.8943676109,1.347
2020-11-27,CASH,,-3.6456849355140408e-06,-5.005005004809357,,
2020-12-04,512690,招商中证白酒指数ETF,1.0030090324746224,1400375.6498560926,616091.3549740838,2.273
2020-12-04,CASH,,-0.0030090324746223293,-4201.134457075736,,
2020-12-11,512690,招商中证白酒指数ETF,1.0000063601514462,1446694.0065068917,614307.4337608882,2.355
2020-12-11,CASH,,-6.3601514461645225e-06,-9.201134457033731,,
2020-12-18,515030,华夏中证新能源汽车ETF,1.0030090360755288,1543745.3799066548,1016960.0658146606,1.518
2020-12-18,CASH,,-0.0030090360755289066,-4631.249941421673,,
2020-12-25,515030,华夏中证新能源汽车ETF,1.0000058193529422,1655047.5774681044,1014122.2901152602,1.632
2020-12-25,CASH,,-5.819352942059278e-06,-9.63124994154441,,
2021-01-08,512690,招商中证白酒指数ETF,1.003009035034423,1827438.7355377572,635409.8524122939,2.876
2021-01-08,CASH,,-0.003009035034423016,-5482.33065348817,,
2021-01-15,512710,广发中证基建工程ETF,1.0030139563760367,1678353.7782390907,902340.7409887584,1.86
2021-01-15,CASH,,-0.0030139563760367017,-5043.2848306973465,,
2021-01-22,515030,华夏中证新能源汽车ETF,1.003013366995214,1753618.8193563928,953571.9517979298,1.839
2021-01-22,CASH,,-0.0030133669952139655,-5268.421385315247,,
2021-01-28,CASH,,1.0,1635271.5448530961,,
2021-02-26,512400,南方中证申万有色金属ETF,1.0015022533800702,1635271.5448530961,1428184.755330215,1.145
2021-02-26,CASH,,-0.0015022533800700811,-2452.907317279605,,
2021-03-05,515210,国泰中证钢铁ETF,1.003011384785865,1569978.508301287,1081997.593591514,1.451
2021-03-05,CASH,,-0.00301138478586495,-4713.6148858796805,,
2021-03-12,515210,国泰中证钢铁ETF,1.0000059744949044,1625856.7586565318,1078869.7801304127,1.507
2021-03-12,CASH,,-5.974494904304511e-06,-9.713614885779862,,
2021-03-19,515210,国泰中证钢铁ETF,1.0000031185531773,1606427.388999299,1078863.2565475479,1.489
2021-03-19,CASH,,-3.118553177295408e-06,-5.009713614999818,,
2021-03-24,CASH,,1.0,1484438.5474576221,,
