date,code,name,weight,value,qty,price
2018-01-05,CASH,,1.0,1000000.0,,
2018-01-12,CASH,,1.0,1000000.0,,
2018-01-19,CASH,,1.0,1000000.0,,
2018-01-26,CASH,,1.0,1000000.0,,
2018-02-02,CASH,,1.0,1000000.0,,
2018-02-09,CASH,,1.0,1000000.0,,
2018-02-23,CASH,,1.0,1000000.0,,
2018-03-02,CASH,,1.0,1000000.0,,
2018-03-09,CASH,,1.0,1000000.0,,
2018-03-16,CASH,,1.0,1000000.0,,
2018-03-23,CASH,,1.0,1000000.0,,
2018-03-30,CASH,,1.0,1000000.0,,
2018-04-13,510300,华泰柏瑞沪深300ETF,0.5007511266900351,500000.0,129366.10608020698,3.865
2018-04-13,159920,恒生ETF,0.5007511266900351,500000.00000000006,319897.6327575176,1.563
2018-04-13,CASH,,-0.0015022533800701635,-1500.0000000000582,,
2018-04-20,510300,华泰柏瑞沪深300ETF,0.5000107364376483,489892.063103843,130637.88349435813,3.75
2018-04-20,159920,恒生ETF,0.5000107364376483,489892.063103843,315855.61773297423,1.551
2018-04-20,CASH,,-2.147287529659952e-05,-21.038330606195814,,
2018-04-27,510300,华泰柏瑞沪深300ETF,0.5000061826405464,489353.18066119624,130355.13603121902,3.754
2018-04-27,159920,恒生ETF,0.5000061826405464,489353.18066119624,316528.57740051503,1.546
2018-04-27,CASH,,-1.2365281092959467e-05,-12.101829622693913,,
2018-05-04,510300,华泰柏瑞沪深300ETF,0.5000074715887596,489123.85652503255,129741.07600133489,3.77
2018-05-04,159920,恒生ETF,0.5000074715887596,489123.8565250326,318025.91451562586,1.538
2018-05-04,CASH,,-1.4943177519054282e-05,-14.617910795680018,,
2018-05-11,510300,华泰柏瑞沪深300ETF,0.5000070005263965,504543.92563288315,130272.12125816761,3.873
2018-05-11,159920,恒生ETF,0.5000070005263965,504543.92563288315,316725.6281436806,1.593
2018-05-11,CASH,,-1.400105279302014e-05,-14.128094470170709,,
2018-05-18,510300,华泰柏瑞沪深300ETF,0.5000056621112896,507180.5760464353,130079.65530813934,3.899
2018-05-18,159920,恒生ETF,0.5000056621112896,507180.5760464353,317186.101342361,1.599
2018-05-18,CASH,,-1.1324222579206766e-05,-11.486721383810618,,
2018-05-25,510300,华泰柏瑞沪深300ETF,0.5000085164448221,499231.0251427887,130997.38261421902,3.811
2018-05-25,159920,恒生ETF,0.5000085164448221,499231.0251427887,314972.25561059226,1.585
2018-05-25,CASH,,-1.7032889644311526e-05,-17.00640424834046,,
2018-06-01,510300,华泰柏瑞沪深300ETF,0.5000072707495634,496995.5664362229,131584.74091507093,3.777
2018-06-01,159920,恒生ETF,0.5000072707495633,496995.56643622287,313561.8715685949,1.585
2018-06-01,CASH,,-1.4541499126658655e-05,-14.453911009036801,,
2018-06-08,510300,华泰柏瑞沪深300ETF,0.5000085431967929,501879.3484514698,132526.89423064954,3.787
2018-06-08,159920,恒生ETF,0.500008543196793,501879.34845146985,311339.5461857753,1.612
2018-06-08,CASH,,-1.7086393585822613e-05,-17.150323123305043,,
2018-06-15,510300,华泰柏瑞沪深300ETF,0.5000091073461954,496892.50574040716,131453.04384666856,3.78
2018-06-15,159920,恒生ETF,0.5000091073461954,496892.50574040716,313892.92845256295,1.583
2018-06-15,CASH,,-1.8214692390908705e-05,-18.10115857978326,,
2018-06-22,510300,华泰柏瑞沪深300ETF,0.5000139555248834,469840.83201081364,129219.15071804555,3.636
2018-06-22,159920,恒生ETF,0.5000139555248834,469840.83201081364,319402.3331140813,1.471
2018-06-22,CASH,,-2.7911049766801517e-05,-26.22676967278494,,
2018-06-27,CASH,,1.0,908657.4525065415,,
2018-07-27,510300,华泰柏瑞沪深300ETF,0.5007511266900351,454328.72625327075,126836.60699421294,3.582
2018-07-27,159920,恒生ETF,0.5007511266900351,454328.72625327075,300879.95116110647,1.51
2018-07-27,CASH,,-0.00150225338007013,-1362.9861787598347,,
2018-08-03,510300,华泰柏瑞沪深300ETF,0.5000138809554973,433670.2155690434,128723.72085753737,3.369
2018-08-03,159920,恒生ETF,0.5000138809554973,433670.2155690434,295617.0521943036,1.467
2018-08-03,CASH,,-2.7761910994436372e-05,-24.07835938986136,,
2018-08-10,510300,华泰柏瑞沪深300ETF,0.5000073504451245,444354.6174390932,128277.89187040797,3.464
2018-08-10,159920,恒生ETF,0.5000073504451243,444354.6174390931,296631.92085386725,1.498
2018-08-10,CASH,,-1.4700890248805626e-05,-13.06462486342798,,
2018-08-17,510300,华泰柏瑞沪深300ETF,0.33366700805323807,282632.14540672494,85984.83279790841,3.287
2018-08-17,159920,恒生ETF,0.33366700805323807,282632.14540672494,196682.0775272964,1.437
2018-08-17,513100,纳斯达克100ETF,0.33366700805323807,282632.14540672494,541881.5588332864,0.5215755007704159
2018-08-17,CASH,,-0.0010010241597143547,-847.9160331574967,,
2018-08-24,510300,华泰柏瑞沪深300ETF,0.33334350650553346,287665.0130235586,84907.028637414,3.388
2018-08-24,159920,恒生ETF,0.33334350650553346,287665.0130235586,195027.12747359904,1.475
2018-08-24,513100,纳斯达克100ETF,0.33334350650553346,287665.0130235586,551944.6663211307,0.5211845146379044
2018-08-24,CASH,,-3.0519516600535696e-05,-26.33738761675886,,
2018-08-31,510300,华泰柏瑞沪深300ETF,0.3333430484979859,290439.41438476095,85675.34347633066,3.39
2018-08-31,159920,恒生ETF,0.3333430484979859,290439.41438476095,196774.67099238548,1.476
2018-08-31,513100,纳斯达克100ETF,0.3333430484979859,290439.41438476095,542217.6259342271,0.535651001540832
2018-08-31,CASH,,-2.9145493957819844e-05,-25.394260462926468,,
2018-09-07,510300,华泰柏瑞沪深300ETF,0.33334182087180986,283335.580305006,84678.89429318768,3.346
2018-09-07,159920,恒生ETF,0.33334182087180986,283335.580305006,198275.42358642828,1.429
2018-09-07,513100,纳斯达克100ETF,0.33334182087180986,283335.580305006,544454.6427714971,0.5204025423728813
2018-09-07,CASH,,-2.5462615429585997e-05,-21.642843673069592,,
2018-09-14,510300,华泰柏瑞沪深300ETF,0.5005082450288026,427951.2694236382,129564.41702199158,3.303
2018-09-14,159920,恒生ETF,0.5005082450288028,427951.26942363824,296160.0480440403,1.445
2018-09-14,CASH,,-0.0010164900576054622,-869.1329560090089,,
2018-09-21,510300,华泰柏瑞沪深300ETF,0.5000119629790547,445313.5636710268,127816.75191476084,3.484
2018-09-21,159920,恒生ETF,0.5000119629790547,445313.5636710268,299672.6538835981,1.486
2018-09-21,CASH,,-2.3925958109330672e-05,-21.308597511208063,,
2018-09-28,510300,华泰柏瑞沪深300ETF,0.5000083340598943,445937.69243359746,127120.20878950896,3.508
2018-09-28,159920,恒生ETF,0.5000083340598942,445937.6924335974,301309.2516443226,1.48
2018-09-28,CASH,,-1.666811978847346e-05,-14.865637969122872,,
2018-10-11,CASH,,1.0,809618.510806675,,
2018-11-09,510300,华泰柏瑞沪深300ETF,0.5007511266900351,404809.2554033375,125405.59337154197,3.228
2018-11-09,159920,恒生ETF,0.5007511266900351,404809.2554033375,293765.7876657021,1.378
2018-11-09,CASH,,-0.001502253380070152,-1214.4277662100503,,
2018-11-16,510300,华泰柏瑞沪深300ETF,0.3336677370555996,275287.70873142657,83143.37322000199,3.311
2018-11-16,159920,恒生ETF,0.3336677370555996,275287.70873142657,196353.5725616452,1.402
2018-11-16,513100,纳斯达克100ETF,0.3336677370555996,275287.70873142657,569188.0418355097,0.48364984591679505
2018-11-16,CASH,,-0.0010032111667986228,-827.6847678436316,,
2018-11-23,510300,华泰柏瑞沪深300ETF,0.50049245553405,399871.28603469697,125587.71546315859,3.184
2018-11-23,159920,恒生ETF,0.5004924555340499,399871.2860346969,287470.3709810905,1.391
2018-11-23,CASH,,-0.0009849110680999519,-786.9002840626054,,
2018-11-30,510300,华泰柏瑞沪深300ETF,0.5000097567182599,408860.9356130696,126386.68797931055,3.235
2018-11-30,159920,恒生ETF,0.5000097567182598,408860.93561306957,285119.2019616943,1.434
2018-11-30,CASH,,-1.9513436519612284e-05,-15.9562524635503,,
2018-12-07,510300,华泰柏瑞沪深300ETF,0.3336670102272182,269337.2873689927,83257.2758482203,3.235
2018-12-07,159920,恒生ETF,0.3336670102272182,269337.2873689927,192383.77669213765,1.4
2018-12-07,513100,纳斯达克100ETF,0.3336670102272182,269337.2873689927,564644.7532988009,0.4770030816640985
2018-12-07,CASH,,-0.001001030681654443,-808.0357964856667,,
2018-12-14,510300,华泰柏瑞沪深300ETF,0.33334120476494433,267714.7481453845,82960.8764008009,3.227
2018-12-14,159920,恒生ETF,0.33334120476494433,267714.7481453845,191361.50689448498,1.399
2018-12-14,513100,纳斯达克100ETF,0.33334120476494433,267714.7481453845,567993.9735861033,0.47133378274268095
2018-12-14,CASH,,-2.3614294833100785e-05,-18.965237130922105,,
2018-12-21,510300,华泰柏瑞沪深300ETF,0.3333448858827136,256876.23965814963,83185.31077012618,3.088
2018-12-21,159920,恒生ETF,0.33334488588271366,256876.23965814966,187091.2160656589,1.373
2018-12-21,513100,纳斯达克100ETF,0.33334488588271366,256876.2396581497,579616.9223035645,0.4431827812018489
2018-12-21,CASH,,-3.4657648140904943e-05,-26.70725337890235,,
2018-12-25,CASH,,1.0,745618.6502979555,,
2019-01-25,510300,华泰柏瑞沪深300ETF,0.33383408446002344,248539.5500993185,78083.42761524301,3.183
2019-01-25,513100,纳斯达克100ETF,0.33383408446002344,248539.55009931853,536207.1434246164,0.46351406009244983
2019-01-25,159920,恒生ETF,0.33383408446002344,248539.5500993185,172357.52434072018,1.442
2019-01-25,CASH,,-0.001502253380070201,-1118.4279754470044,,
2019-02-01,510300,华泰柏瑞沪深300ETF,0.33334173471113243,252974.16487570424,77718.63744261267,3.255
2019-02-01,513100,纳斯达克100ETF,0.33334173471113243,252974.16487570427,533181.4557633263,0.47446167180277343
2019-02-01,159920,恒生ETF,0.33334173471113243,252974.16487570424,173388.73535003717,1.459
2019-02-01,CASH,,-2.520413339720527e-05,-19.12750170061713,,
2019-02-15,510300,华泰柏瑞沪深300ETF,0.3333424511220833,256619.57798832393,76809.21220841781,3.341
2019-02-15,513100,纳斯达克100ETF,0.33334245112208327,256619.5779883239,534043.3966160072,0.48052195685670257
2019-02-15,159920,恒生ETF,0.33334245112208327,256619.5779883239,175166.947432303,1.465
2019-02-15,CASH,,-2.7353366249928426e-05,-21.05765191318494,,
2019-02-22,510300,华泰柏瑞沪深300ETF,0.33334571974821614,263625.13319492305,74766.06159810637,3.526
2019-02-22,513100,纳斯达克100ETF,0.33334571974821614,263625.13319492305,547508.7218110962,0.4814994221879814
2019-02-22,159920,恒生ETF,0.33334571974821614,263625.13319492305,175633.00012986214,1.501
2019-02-22,CASH,,-3.715924464845436e-05,-29.38724045195704,,
2019-03-01,510300,华泰柏瑞沪深300ETF,0.33334776745852845,269462.35740478453,72087.30802696216,3.738
2019-03-01,513100,纳斯达克100ETF,0.33334776745852845,269462.35740478453,554231.1882461278,0.4861912557781201
2019-03-01,159920,恒生ETF,0.33334776745852845,269462.35740478453,180121.89666095222,1.496
2019-03-01,CASH,,-4.330237558529242e-05,-35.003564881807506,,
2019-03-08,510300,华泰柏瑞沪深300ETF,0.3333403261187272,264654.3294188793,72290.17465689137,3.661
2019-03-08,513100,纳斯达克100ETF,0.3333403261187272,264654.3294188793,554372.8908077532,0.47739406779661014
2019-03-08,159920,恒生ETF,0.3333403261187272,264654.3294188793,179548.39173601038,1.474
2019-03-08,CASH,,-2.0978356181711083e-05,-16.65568895376812,,
2019-03-15,510300,华泰柏瑞沪深300ETF,0.3333417252000437,272581.871969326,72980.42087532155,3.735
2019-03-15,513100,纳斯达克100ETF,0.3333417252000437,272581.871969326,548732.8324889509,0.4967478813559321
2019-03-15,159920,恒生ETF,0.3333417252000437,272581.871969326,179684.8200193316,1.517
2019-03-15,CASH,,-2.517560013109817e-05,-20.5867183520686,,
2019-03-22,510300,华泰柏瑞沪深300ETF,0.3333439798963598,277088.5437820595,72365.77272970998,3.829
2019-03-22,513100,纳斯达克100ETF,0.3333439798963598,277088.5437820595,542020.2580099476,0.5112143682588597
2019-03-22,159920,恒生ETF,0.3333439798963598,277088.5437820595,183502.3468755361,1.51
2019-03-22,CASH,,-3.193968907916807e-05,-26.54951782405078,,
2019-03-29,510300,华泰柏瑞沪深300ETF,0.3333429428811548,276664.5022744446,71508.01299417023,3.869
2019-03-29,513100,纳斯达克100ETF,0.3333429428811548,276664.5022744446,550881.232968653,0.502221687211094
2019-03-29,159920,恒生ETF,0.3333429428811548,276664.5022744446,182737.45196462655,1.514
2019-03-29,CASH,,-2.8828643464399892e-05,-23.926897105990975,,
2019-04-12,510300,华泰柏瑞沪深300ETF,0.33334025410956153,284594.1592940797,71470.15552337511,3.982
2019-04-12,513100,纳斯达克100ETF,0.33334025410956153,284594.1592940797,548521.5642732271,0.518838597842835
2019-04-12,159920,恒生ETF,0.33334025410956153,284594.1592940797,183609.1350284385,1.55
2019-04-12,CASH,,-2.0762328684570005e-05,-17.72614439488143,,
2019-04-19,510300,华泰柏瑞沪深300ETF,0.33334297166627636,289396.68346518977,70241.9134624247,4.12
2019-04-19,513100,纳斯达克100ETF,0.33334297166627636,289396.68346518977,553192.243607202,0.5231394453004622
2019-04-19,159920,恒生ETF,0.33334297166627636,289396.68346518977,185273.1648304672,1.562
2019-04-19,CASH,,-2.8914998829112286e-05,-25.102988437753538,,
2019-04-26,510300,华泰柏瑞沪深300ETF,0.3333518546346898,286063.81730848295,73746.7948719987,3.879
2019-04-26,513100,纳斯达克100ETF,0.3333518546346898,286063.81730848295,526743.6754888494,0.5430797380585515
2019-04-26,159920,恒生ETF,0.3333518546346898,286063.81730848295,185755.72552498893,1.54
2019-04-26,CASH,,-5.556390406929939e-05,-47.68181811991053,,
2019-05-10,510300,华泰柏瑞沪深300ETF,0.33334139318911266,276855.3573591133,74423.48316105196,3.72
2019-05-10,513100,纳斯达克100ETF,0.33334139318911266,276855.3573591133,526660.5291796413,0.5256808551617873
2019-05-10,159920,恒生ETF,0.33334139318911266,276855.3573591133,184079.35994621893,1.504
2019-05-10,CASH,,-2.417956733805351e-05,-20.08224268855726,,
2019-05-17,510300,华泰柏瑞沪深300ETF,0.3333424673322177,275147.0358252406,75465.45140571603,3.646
2019-05-17,513100,纳斯达克100ETF,0.3333424673322177,275147.0358252406,519546.56163623516,0.5295907164869028
2019-05-17,159920,恒生ETF,0.3333424673322177,275147.0358252406,184044.84001688333,1.495
2019-05-17,CASH,,-2.740199665298156e-05,-22.618114682780288,,
2019-05-24,510300,华泰柏瑞沪深300ETF,0.33334129365791393,269467.4988737669,75060.58464450332,3.59
2019-05-24,513100,纳斯达克100ETF,0.33334129365791393,269467.4988737669,523707.92749809014,0.514537750385208
2019-05-24,159920,恒生ETF,0.33334129365791393,269467.4988737669,183560.96653526358,1.468
2019-05-24,CASH,,-2.3880973741739837e-05,-19.30497777290293,,
2019-05-31,510300,华泰柏瑞沪深300ETF,0.33334405910507736,267213.48701859394,73571.99532450273,3.632
2019-05-31,513100,纳斯达克100ETF,0.33334405910507736,267213.48701859394,531235.671917177,0.503003659476117
2019-05-31,159920,恒生ETF,0.33334405910507736,267213.48701859394,184667.23359958114,1.447
2019-05-31,CASH,,-3.217731523195421e-05,-25.793807842595015,,
2019-06-14,510300,华泰柏瑞沪深300ETF,0.3333439619363513,272668.05024128774,74296.47145539176,3.67
2019-06-14,513100,纳斯达克100ETF,0.3333439619363513,272668.05024128774,520631.1879672645,0.5237259244992295
2019-06-14,159920,恒生ETF,0.3333439619363513,272668.05024128774,186631.10899472123,1.461
2019-06-14,CASH,,-3.1885809053841057e-05,-26.081892512986087,,
2019-06-21,510300,华泰柏瑞沪深300ETF,0.3333423501765185,283688.38481010846,73685.29475587232,3.85
2019-06-21,513100,纳斯达克100ETF,0.3333423501765185,283688.38481010846,528072.3979944512,0.5372149460708783
2019-06-21,159920,恒生ETF,0.3333423501765185,283688.38481010846,185538.5119752181,1.529
2019-06-21,CASH,,-2.7050529555468124e-05,-23.021140379508324,,
2019-06-28,510300,华泰柏瑞沪深300ETF,0.3333412116712995,283116.8067406601,73365.32955186839,3.859
2019-06-28,513100,纳斯达克100ETF,0.3333412116712995,283116.8067406601,532825.3027970826,0.5313501540832049
2019-06-28,159920,恒生ETF,0.3333412116712995,283116.8067406601,184681.54386213966,1.533
2019-06-28,CASH,,-2.36350138984251e-05,-20.073934538857884,,
2019-07-05,510300,华泰柏瑞沪深300ETF,0.33334099400727357,289582.29340479255,73854.19367630516,3.921
2019-07-05,513100,纳斯达克100ETF,0.33334099400727357,289582.29340479255,528278.1344587547,0.5481625577812017
2019-07-05,159920,恒生ETF,0.33334099400727357,289582.29340479255,185036.6092043403,1.565
2019-07-05,CASH,,-2.298202182071444e-05,-19.965100919379438,,
2019-07-12,510300,华泰柏瑞沪深300ETF,0.3333421883365914,286979.75585985277,74443.51643575948,3.855
2019-07-12,513100,纳斯达克100ETF,0.3333421883365914,286979.75585985277,521114.37854418566,0.5507039676425269
2019-07-12,159920,恒生ETF,0.3333421883365914,286979.75585985277,186108.79108939867,1.542
2019-07-12,CASH,,-2.6565009774284335e-05,-22.8702525098347,,
2019-07-19,510300,华泰柏瑞沪深300ETF,0.3333402142569591,288873.73221362545,74798.99850171554,3.862
2019-07-19,513100,纳斯达克100ETF,0.3333402142569591,288873.73221362545,521223.07109517505,0.5542228428351309
2019-07-19,159920,恒生ETF,0.3333402142569591,288873.73221362545,185175.4693677086,1.56
2019-07-19,CASH,,-2.0642770877240222e-05,-17.889093519158635,,
2019-07-26,510300,华泰柏瑞沪深300ETF,0.3333421497450752,289710.4296414177,74056.85829279594,3.912
2019-07-26,513100,纳斯达克100ETF,0.3333421497450752,289710.4296414177,519252.74722824106,0.5579372110939906
2019-07-26,159920,恒生ETF,0.3333421497450752,289710.4296414177,187757.8934811521,1.543
2019-07-26,CASH,,-2.6449235225604007e-05,-22.987249907509977,,
2019-08-02,510300,华泰柏瑞沪深300ETF,0.3333430542472976,281363.5222127796,74023.55227907909,3.801
2019-08-02,513100,纳斯达克100ETF,0.3333430542472976,281363.5222127796,510734.79333375936,0.5508994607087827
2019-08-02,159920,恒生ETF,0.3333430542472976,281363.5222127796,191013.93225579063,1.473
2019-08-02,CASH,,-2.9162741892819567e-05,-24.61527748005392,,
2019-08-09,510300,华泰柏瑞沪深300ETF,0.33334299153249586,277203.16873203247,74980.57039005477,3.697
2019-08-09,513100,纳斯达克100ETF,0.33334299153249586,277203.16873203247,502469.6358508666,0.5516814329738058
2019-08-09,159920,恒生ETF,0.33334299153249586,277203.16873203247,191703.43619089384,1.446
2019-08-09,CASH,,-2.8974597487688378e-05,-24.09485257031247,,
2019-08-16,510300,华泰柏瑞沪深300ETF,0.33334532235167225,275240.8521364971,73027.55429463972,3.769
2019-08-16,513100,纳斯达克100ETF,0.33334532235167225,275240.8521364971,509750.7354536026,0.539951848998459
2019-08-16,159920,恒生ETF,0.33334532235167225,275240.8521364971,194104.97329795282,1.418
2019-08-16,CASH,,-3.5967055016575615e-05,-29.697740474542115,,
2019-08-23,510300,华泰柏瑞沪深300ETF,0.33333946621575705,282909.57893118565,72971.26100881756,3.877
2019-08-23,513100,纳斯达克100ETF,0.33333946621575705,282909.57893118565,509563.07979279687,0.5552003081664098
2019-08-23,159920,恒生ETF,0.33333946621575705,282909.57893118565,194306.02948570444,1.456
2019-08-23,CASH,,-1.8398647271112863e-05,-15.615173359055134,,
2019-08-30,510300,华泰柏瑞沪深300ETF,0.33334175721652926,280799.6448989541,72727.18075600985,3.861
2019-08-30,513100,纳斯达克100ETF,0.33334175721652926,280799.6448989541,505584.7456457848,0.5553958012326656
2019-08-30,159920,恒生ETF,0.33334175721652926,280799.6448989541,196500.80118891117,1.429
2019-08-30,CASH,,-2.5271649587764176e-05,-21.288272700996913,,
2019-09-06,510300,华泰柏瑞沪深300ETF,0.33334209130440123,289954.4897182605,72110.04469491681,4.021
2019-09-06,513100,纳斯达克100ETF,0.33334209130440123,289954.4897182605,512507.178302385,0.5657569337442218
2019-09-06,159920,恒生ETF,0.33334209130440123,289954.4897182605,195518.87371426867,1.483
2019-09-06,CASH,,-2.6273913203574802e-05,-22.85411682045151,,
