date,code,name,weight,value,qty,price
2024-07-12,513500,标普500ETF,0.2001270242119141,156164.69120329915,79110.78581727414,1.974
2024-07-12,513100,纳斯达克100ETF,0.2001270242119141,156164.69120329915,104668.02359470453,1.492
2024-07-12,159513,博时半导体ETF,0.2001270242119141,156164.69120329915,124931.75296263932,1.25
2024-07-12,512800,华夏中证银行ETF,0.2001270242119141,156164.69120329915,121151.81629425846,1.289
2024-07-12,CASH,,-0.0006351210595706878,-495.60265304071794,,
2024-07-19,513500,标普500ETF,0.20012525587732,153673.93295322623,77652.31579243367,1.979
2024-07-19,513100,纳斯达克100ETF,0.20012525587732,153673.93295322623,104469.02308173095,1.471
2024-07-19,159513,博时半导体ETF,0.20012525587732,153673.93295322623,125859.07694776922,1.221
2024-07-19,512800,华夏中证银行ETF,0.20012525587732,153673.93295322623,117938.55176763334,1.303
2024-07-19,159611,华夏中证绿色电力ETF,0.20012525587732,153673.93295322623,144838.76809917646,1.061
2024-07-19,CASH,,-0.0006262793866000528,-480.9128964979941,,
2024-07-26,513500,标普500ETF,0.20000879296237342,148979.8054735827,77311.78280933197,1.927
2024-07-26,513100,纳斯达克100ETF,0.20000879296237342,148979.8054735827,105734.42546031419,1.409
2024-07-26,159513,博时半导体ETF,0.20000879296237342,148979.8054735827,127442.09193634106,1.169
2024-07-26,512800,华夏中证银行ETF,0.20000879296237342,148979.8054735827,117770.59721231835,1.265
2024-07-26,159611,华夏中证绿色电力ETF,0.20000879296237342,148979.8054735827,141750.5285191082,1.051
2024-07-26,CASH,,-4.396481186709148e-05,-32.74790584269033,,
2024-08-02,513500,标普500ETF,0.2504473393398775,183811.60030389886,96135.77421752033,1.912
2024-08-02,512800,华夏中证银行ETF,0.2504473393398775,183811.60030389886,144619.6697906364,1.271
2024-08-02,159937,黄金基金,0.2504473393398775,183811.60030389886,33432.44821824279,5.498
2024-08-02,518880,华安黄金ETF,0.2504473393398775,183811.60030389886,33389.93647663921,5.505
2024-08-02,CASH,,-0.001789357359510055,-1313.2686521406868,,
2024-08-05,CASH,,1.0,709776.5243524695,,
2024-09-06,159937,黄金基金,0.25037556334501754,177444.13108811737,32186.492125542783,5.513
2024-09-06,513500,标普500ETF,0.25037556334501754,177444.13108811737,92466.97815951922,1.919
2024-09-06,518880,华安黄金ETF,0.25037556334501754,177444.13108811737,32163.1558977918,5.517
2024-09-06,512200,华夏中证全指房地产ETF,0.2503755633450176,177444.1310881174,154702.8169905121,1.147
2024-09-06,CASH,,-0.0015022533800701937,-1064.6647865287669,,
2024-09-13,159937,黄金基金,0.2001205187154432,143184.9852876629,25550.49701778424,5.604
2024-09-13,513500,标普500ETF,0.2001205187154432,143184.9852876629,73768.66836046516,1.941
2024-09-13,518880,华安黄金ETF,0.2001205187154432,143184.9852876629,25518.62150911832,5.611
2024-09-13,512200,华夏中证全指房地产ETF,0.2001205187154432,143184.9852876629,125380.89780005507,1.142
2024-09-13,513030,华安德国30(DAX)ETF,0.2001205187154432,143184.9852876629,102715.19748038946,1.394
2024-09-13,CASH,,-0.0006025935772159364,-431.15195304281224,,
2024-09-20,159937,黄金基金,0.20024633679988238,146405.82528223188,25889.62427625674,5.655
2024-09-20,518880,华安黄金ETF,0.20024633679988238,146405.82528223188,25853.05055310469,5.663
2024-09-20,512200,华夏中证全指房地产ETF,0.20024633679988238,146405.82528223188,120300.59595910589,1.217
2024-09-20,513120,香港医药ETF,0.20024633679988238,146405.82528223188,215619.77213878036,0.679
2024-09-20,516160,易方达中证新能源ETF,0.20024633679988238,146405.82528223188,91848.07106789954,1.594
2024-09-20,CASH,,-0.0012316839994119257,-900.5194067596492,,
2024-09-27,512200,华夏中证全指房地产ETF,0.20036127485419955,162654.99254354683,106033.24155381149,1.534
2024-09-27,516160,易方达中证新能源ETF,0.20036127485419955,162654.99254354683,87731.9269382669,1.854
2024-09-27,512000,华夏中证全指证券公司ETF,0.20036127485419955,162654.99254354683,163636.81342409138,0.994
2024-09-27,513750,华安纳斯达克100ETF,0.20036127485419955,162654.99254354683,141071.11235346645,1.153
2024-09-27,512070,易方达沪深300非银ETF,0.20036127485419955,162654.99254354683,218622.30180584252,0.744
2024-09-27,CASH,,-0.0018063742709977838,-1466.4300463939726,,
2024-10-11,CASH,,1.0,849507.3884288558,,
2024-11-15,516160,易方达中证新能源ETF,0.20030045067601404,169901.47768577118,78367.84026096456,2.168
2024-11-15,512200,华夏中证全指房地产ETF,0.20030045067601404,169901.47768577118,106588.1290374976,1.594
2024-11-15,513090,华夏中证海外中国互联网ETF,0.20030045067601404,169901.47768577118,111924.55710525111,1.518
2024-11-15,515230,易方达中证软件服务ETF,0.20030045067601404,169901.47768577118,199884.09139502494,0.85
2024-11-15,159851,华夏中证金融科技主题ETF,0.20030045067601404,169901.47768577118,112741.52467536244,1.507
2024-11-15,CASH,,-0.0015022533800702542,-1274.2610826434102,,
2024-11-22,516160,易方达中证新能源ETF,0.20000774005413863,165880.59749053782,77878.21478429006,2.13
2024-11-22,512200,华夏中证全指房地产ETF,0.20000774005413863,165880.59749053782,104722.59942584459,1.584
2024-11-22,513090,华夏中证海外中国互联网ETF,0.20000774005413863,165880.59749053782,113383.86704753098,1.463
2024-11-22,515230,易方达中证软件服务ETF,0.20000774005413863,165880.59749053782,200823.96790622015,0.826
2024-11-22,159851,华夏中证金融科技主题ETF,0.20000774005413863,165880.59749053782,112614.1191381791,1.473
2024-11-22,CASH,,-3.870027069313792e-05,-32.09687797025049,,
2024-11-29,516160,易方达中证新能源ETF,0.2000092110632581,172673.510777242,79941.44017464906,2.16
2024-11-29,512200,华夏中证全指房地产ETF,0.2000092110632581,172673.510777242,105288.72608368415,1.64
2024-11-29,513090,华夏中证海外中国互联网ETF,0.2000092110632581,172673.510777242,114051.19602195639,1.514
2024-11-29,515230,易方达中证软件服务ETF,0.2000092110632581,172673.510777242,201957.32254648185,0.855
2024-11-29,159851,华夏中证金融科技主题ETF,0.2000092110632581,172673.510777242,107988.43700890681,1.599
2024-11-29,CASH,,-4.605531629060329e-05,-39.760834571461714,,
2024-12-06,516160,易方达中证新能源ETF,0.2000080396805619,176502.21746523955,82094.05463499515,2.15
2024-12-06,512200,华夏中证全指房地产ETF,0.2000080396805619,176502.21746523955,104439.1819320944,1.69
2024-12-06,513090,华夏中证海外中国互联网ETF,0.2000080396805619,176502.21746523955,111639.60623987322,1.581
2024-12-06,515230,易方达中证软件服务ETF,0.2000080396805619,176502.21746523955,201947.61723711618,0.874
2024-12-06,159851,华夏中证金融科技主题ETF,0.2000080396805619,176502.21746523955,108350.04141512557,1.629
2024-12-06,CASH,,-4.019840280955235e-05,-35.47411016966462,,
2024-12-13,516160,易方达中证新能源ETF,0.2000065536502149,172404.1479831812,82490.02295845991,2.09
2024-12-13,512200,华夏中证全指房地产ETF,0.2000065536502149,172404.1479831812,104424.07509580933,1.651
2024-12-13,513090,华夏中证海外中国互联网ETF,0.2000065536502149,172404.1479831812,111156.76852558428,1.551
2024-12-13,515230,易方达中证软件服务ETF,0.2000065536502149,172404.1479831812,200937.2354116331,0.858
2024-12-13,159851,华夏中证金融科技主题ETF,0.2000065536502149,172404.1479831812,108841.00251463459,1.584
2024-12-13,CASH,,-3.276825107462272e-05,-28.245986465520105,,
2024-12-20,516160,易方达中证新能源ETF,0.20012749346750883,167914.62549730737,82961.77149076451,2.024
2024-12-20,512200,华夏中证全指房地产ETF,0.20012749346750883,167914.62549730737,106951.99076261616,1.57
2024-12-20,513090,华夏中证海外中国互联网ETF,0.20012749346750883,167914.62549730737,110907.9428648001,1.514
2024-12-20,159851,华夏中证金融科技主题ETF,0.20012749346750883,167914.62549730737,107499.760241554,1.562
2024-12-20,512480,国联安半导体ETF,0.20012749346750883,167914.62549730737,159614.66302025414,1.052
2024-12-20,CASH,,-0.0006374673375442137,-534.8594907969527,,
2024-12-27,516160,易方达中证新能源ETF,0.20012905237341555,165524.30612229175,82186.84514512998,2.014
2024-12-27,512200,华夏中证全指房地产ETF,0.20012905237341555,165524.30612229175,109401.39201737723,1.513
2024-12-27,159851,华夏中证金融科技主题ETF,0.20012905237341555,165524.30612229175,109982.92765600781,1.505
2024-12-27,512480,国联安半导体ETF,0.20012905237341558,165524.30612229177,156746.50200974598,1.056
2024-12-27,159995,国联安中证全指半导体ETF,0.20012905237341555,165524.30612229175,130231.55477757023,1.271
2024-12-27,CASH,,-0.0006452618670779102,-533.6882454025617,,
2024-12-31,CASH,,1.0,796316.2809652645,,
2025-02-07,515400,华夏中证大数据ETF,0.20030045067601404,159263.25619305292,171990.55744390163,0.926
2025-02-07,516160,易方达中证新能源ETF,0.20030045067601404,159263.25619305292,81132.58084210541,1.963
2025-02-07,512200,华夏中证全指房地产ETF,0.20030045067601404,159263.25619305292,112792.6743576862,1.412
2025-02-07,515230,易方达中证软件服务ETF,0.20030045067601404,159263.25619305292,178546.25133750326,0.892
2025-02-07,159851,华夏中证金融科技主题ETF,0.20030045067601404,159263.25619305292,104985.66657419442,1.517
2025-02-07,CASH,,-0.0015022533800703286,-1194.4744214480743,,
2025-02-14,515400,华夏中证大数据ETF,0.20012884838288192,166571.80297579904,164271.9950451667,1.014
2025-02-14,516160,易方达中证新能源ETF,0.20012884838288192,166571.80297579904,85553.05751196663,1.947
2025-02-14,515230,易方达中证软件服务ETF,0.20012884838288192,166571.80297579904,173331.74086971805,0.961
2025-02-14,159851,华夏中证金融科技主题ETF,0.20012884838288192,166571.80297579904,104499.2490437886,1.594
2025-02-14,516010,国泰中证动漫游戏ETF,0.20012884838288192,166571.80297579904,127348.47322308795,1.308
2025-02-14,CASH,,-0.0006442419144096256,-536.2172325625133,,
2025-02-21,515400,华夏中证大数据ETF,0.20012594507020368,170892.4112404132,155498.09939983004,1.099
2025-02-21,516160,易方达中证新能源ETF,0.20012594507020368,170892.4112404132,87056.7555987841,1.963
2025-02-21,515230,易方达中证软件服务ETF,0.20012594507020368,170892.4112404132,174380.0114698094,0.98
2025-02-21,159851,华夏中证金融科技主题ETF,0.20012594507020368,170892.4112404132,103445.76951598862,1.652
2025-02-21,512720,国泰中证计算机ETF,0.20012594507020368,170892.4112404132,133509.6962815728,1.28
2025-02-21,CASH,,-0.0006297253510183145,-537.7377911543863,,
2025-02-28,515400,华夏中证大数据ETF,0.20024749892225926,157943.91634641853,161331.88595139788,0.979
2025-02-28,516160,易方达中证新能源ETF,0.20024749892225926,157943.91634641853,80174.57682559316,1.97
2025-02-28,159851,华夏中证金融科技主题ETF,0.20024749892225926,157943.91634641853,104322.26971361857,1.514
2025-02-28,159741,广发中证云计算ETF,0.20024749892225926,157943.91634641853,210591.88846189136,0.75
2025-02-28,159740,广发中证海外中国互联网ETF,0.20024749892225926,157943.91634641853,210591.88846189136,0.75
2025-02-28,CASH,,-0.001237494611296394,-976.065850598321,,
2025-03-07,515400,华夏中证大数据ETF,0.20012862393485076,166262.95292887208,160485.47580006957,1.036
2025-03-07,516160,易方达中证新能源ETF,0.20012862393485076,166262.95292887208,83971.18834791519,1.98
2025-03-07,159741,广发中证云计算ETF,0.20012862393485076,166262.95292887208,204757.3311931922,0.812
2025-03-07,159740,广发中证海外中国互联网ETF,0.20012862393485076,166262.95292887208,205770.98134761394,0.808
2025-03-07,513130,恒生科技ETF,0.20012862393485076,166262.95292887208,206025.9639762975,0.807
2025-03-07,CASH,,-0.0006431196742537161,-534.2912674145294,,
2025-03-14,516160,易方达中证新能源ETF,0.2001264502150309,163828.5466535568,81832.44088589252,2.002
2025-03-14,159741,广发中证云计算ETF,0.2001264502150309,163828.5466535568,206073.64358937962,0.795
2025-03-14,159740,广发中证海外中国互联网ETF,0.2001264502150309,163828.5466535568,207115.73533951555,0.791
2025-03-14,513130,恒生科技ETF,0.2001264502150309,163828.5466535568,207115.73533951555,0.791
2025-03-14,159851,华夏中证金融科技主题ETF,0.2001264502150309,163828.5466535568,102073.86084333758,1.605
2025-03-14,CASH,,-0.0006322510751545567,-517.5766354293737,,
2025-03-21,159741,广发中证云计算ETF,0.2002459527126593,157597.51259399,206009.82038430063,0.765
2025-03-21,159740,广发中证海外中国互联网ETF,0.2002459527126593,157597.51259399,206820.8826692782,0.762
2025-03-21,159851,华夏中证金融科技主题ETF,0.2002459527126593,157597.51259399,103819.1782569104,1.518
2025-03-21,513070,易方达中证港股通消费ETF,0.2002459527126593,157597.51259399,112248.94059400997,1.404
2025-03-21,513090,华夏中证海外中国互联网ETF,0.2002459527126593,157597.51259399,97523.21323885518,1.616
2025-03-21,CASH,,-0.001229763563296432,-967.8481688583322,,
2025-03-25,CASH,,1.0,765213.7315714192,,
2025-04-25,159937,黄金基金,0.200300450676014,153042.74631428384,20354.135698135902,7.519
2025-04-25,513120,香港医药ETF,0.200300450676014,153042.74631428384,162121.5532990295,0.944
2025-04-25,513030,华安德国30(DAX)ETF,0.200300450676014,153042.74631428384,86709.77128288036,1.765
2025-04-25,518880,华安黄金ETF,0.200300450676014,153042.74631428384,20324.40190096731,7.53
2025-04-25,513060,易方达英国富时100ETF,0.200300450676014,153042.74631428384,314902.7701939997,0.486
2025-04-25,CASH,,-0.0015022533800701655,-1147.8205973571748,,
2025-05-09,159937,黄金基金,0.20001124694780373,152826.93416129783,20330.841314526784,7.517
2025-05-09,513120,香港医药ETF,0.20001124694780373,152826.93416129783,168869.54050972135,0.905
2025-05-09,513030,华安德国30(DAX)ETF,0.20001124694780373,152826.93416129783,81813.13391932432,1.868
2025-05-09,518880,华安黄金ETF,0.20001124694780373,152826.93416129783,20293.04662877411,7.531
2025-05-09,513060,易方达英国富时100ETF,0.20001124694780373,152826.93416129783,319721.6195843051,0.478
2025-05-09,CASH,,-5.623473901870654e-05,-42.968497465707145,,
2025-05-16,513120,香港医药ETF,0.2002432039719017,149787.69856979017,166246.05834604902,0.901
2025-05-16,513030,华安德国30(DAX)ETF,0.2002432039719017,149787.69856979017,80574.34027422818,1.859
2025-05-16,513060,易方达英国富时100ETF,0.2002432039719017,149787.69856979017,312057.70535372954,0.48
2025-05-16,513070,易方达中证港股通消费ETF,0.2002432039719017,149787.69856979017,112032.68404621554,1.337
2025-05-16,159735,华夏中证细分有色金属产业ETF,0.2002432039719017,149787.69856979017,182223.47757882017,0.822
2025-05-16,CASH,,-0.001216019859508561,-909.617967341881,,
2025-05-23,513120,香港医药ETF,0.20024493245629715,153721.48391678705,157987.13660512544,0.973
2025-05-23,513030,华安德国30(DAX)ETF,0.20024493245629715,153721.48391678705,81984.79142228643,1.875
2025-05-23,513060,易方达英国富时100ETF,0.20024493245629715,153721.48391678705,307442.9678335741,0.5
2025-05-23,159937,黄金基金,0.20024493245629715,153721.48391678705,20672.604077028922,7.436
2025-05-23,518880,华安黄金ETF,0.20024493245629715,153721.48391678705,20622.683648616454,7.454
2025-05-23,CASH,,-0.001224662281485838,-940.1331704012409,,
2025-05-30,513120,香港医药ETF,0.20012781345647973,155468.54391991932,152420.14109796012,1.02
2025-05-30,513030,华安德国30(DAX)ETF,0.20012781345647973,155468.54391991932,83005.09552585121,1.873
2025-05-30,513060,易方达英国富时100ETF,0.20012781345647973,155468.54391991932,299554.0345277829,0.519
2025-05-30,518880,华安黄金ETF,0.20012781345647973,155468.54391991932,21097.644717047,7.369
2025-05-30,513750,华安纳斯达克100ETF,0.20012781345647973,155468.54391991932,116543.1363717536,1.334
2025-05-30,CASH,,-0.0006390672823986751,-496.45702986200786,,
2025-06-06,513120,香港医药ETF,0.20012797920521963,160103.6611631834,148244.13070665128,1.08
2025-06-06,513030,华安德国30(DAX)ETF,0.20012797920521963,160103.6611631834,84755.7761583819,1.889
2025-06-06,513060,易方达英国富时100ETF,0.20012797920521963,160103.6611631834,296488.26141330256,0.54
2025-06-06,518880,华安黄金ETF,0.20012797920521963,160103.6611631834,21401.37162988683,7.481
2025-06-06,159937,黄金基金,0.20012797920521963,160103.6611631834,21444.369295899196,7.466
2025-06-06,CASH,,-0.0006398960260981859,-511.9209065566754,,
2025-06-13,513120,香港医药ETF,0.200127315055945,165953.74793345598,139456.93103651764,1.19
2025-06-13,513060,易方达英国富时100ETF,0.200127315055945,165953.74793345598,284167.37659838353,0.584
2025-06-13,518880,华安黄金ETF,0.200127315055945,165953.74793345598,21870.55191532103,7.588
2025-06-13,159937,黄金基金,0.200127315055945,165953.74793345598,21916.765442875854,7.572
2025-06-13,513750,华安纳斯达克100ETF,0.200127315055945,165953.74793345598,116704.46408822502,1.422
2025-06-13,CASH,,-0.0006365752797249691,-527.8742358713744,,
2025-06-20,513120,香港医药ETF,0.200131427922404,159078.08260771114,145011.9258046592,1.097
2025-06-20,513060,易方达英国富时100ETF,0.200131427922404,159078.08260771114,293501.99743120134,0.542
2025-06-20,518880,华安黄金ETF,0.200131427922404,159078.08260771114,21392.964309805157,7.436
2025-06-20,159937,黄金基金,0.200131427922404,159078.08260771114,21433.317516533432,7.422
2025-06-20,512800,华夏中证银行ETF,0.200131427922404,159078.08260771114,93575.34271041832,1.7
2025-06-20,CASH,,-0.0006571396120198993,-522.3392975851461,,
2025-06-27,513120,香港医药ETF,0.20024346513719363,159580.30962343398,142993.10898157166,1.116
2025-06-27,513060,易方达英国富时100ETF,0.20024346513719365,159580.309623434,287532.08941159275,0.555
2025-06-27,512800,华夏中证银行ETF,0.20024346513719363,159580.30962343398,93158.3827340537,1.713
2025-06-27,513750,华安纳斯达克100ETF,0.20024346513719363,159580.30962343398,106457.84497894194,1.499
2025-06-27,513090,华夏中证海外中国互联网ETF,0.20024346513719363,159580.30962343398,86964.74638879237,1.835
2025-06-27,CASH,,-0.0012173256859680714,-970.1250912045944,,
2025-07-04,513120,香港医药ETF,0.20012945681240074,164683.82645647926,137465.63143278737,1.198
2025-07-04,513060,易方达英国富时100ETF,0.20012945681240074,164683.82645647926,283937.63182151597,0.58
2025-07-04,513750,华安纳斯达克100ETF,0.20012945681240074,164683.82645647926,110674.61455408552,1.488
2025-07-04,513090,华夏中证海外中国互联网ETF,0.20012945681240074,164683.82645647926,88207.72707899264,1.867
2025-07-04,516010,国泰中证动漫游戏ETF,0.20012945681240074,164683.82645647926,127959.46111614551,1.287
2025-07-04,CASH,,-0.0006472840620037925,-532.6413104443723,,
2025-07-11,513120,香港医药ETF,0.20013027437074893,171760.78938112076,142303.88515420113,1.207
2025-07-11,513060,易方达英国富时100ETF,0.20013027437074893,171760.78938112076,294110.9407210972,0.584
2025-07-11,513750,华安纳斯达克100ETF,0.20013027437074893,171760.78938112076,108778.20733446533,1.579
2025-07-11,513090,华夏中证海外中国互联网ETF,0.20013027437074893,171760.78938112076,81519.12168064583,2.107
2025-07-11,159851,华夏中证金融科技主题ETF,0.20013027437074893,171760.78938112076,98769.86163376697,1.739
2025-07-11,CASH,,-0.0006513718537447306,-559.0365782069366,,
2025-07-18,513120,香港医药ETF,0.2001204197342704,162580.33581190265,119106.473122273,1.365
2025-07-18,513060,易方达英国富时100ETF,0.2001204197342704,162580.33581190265,250508.99200601332,0.649
