date,ret,benchmark_ret
2025-01-27,0.0,-0.0006225738833792738
2025-02-05,0.0,-0.0064951065972107536
2025-02-06,0.0,0.01274846043707245
2025-02-07,0.0,0.010092155739867659
2025-02-10,0.020064277976598488,0.0056007460800377995
2025-02-11,-0.015233068823180762,-0.001238046216780142
2025-02-12,0.03162365636396003,0.008537526630796322
2025-02-13,-0.012780550748939579,-0.004154333706372637
2025-02-14,0.022327174602296385,0.00427339014182504
2025-02-17,0.00276830288627683,0.0027208697221521305
2025-02-18,-0.03324151115778873,-0.009338673293939115
2025-02-19,0.023183487320833418,0.008135982320301105
2025-02-20,-0.006774204744705803,-0.00022556801517159553
2025-02-21,0.04136070624495547,0.00845474028010762
2025-02-24,-0.0031289734503050504,-0.0018007684265071155
2025-02-25,-0.017218664590374688,-0.008001119468916351
2025-02-26,0.012104828351804375,0.010213267026096595
2025-02-27,-0.019977118826461804,0.0023217464929734533
2025-02-28,-0.048907977297426686,-0.01982401738811157
2025-03-03,0.00024140995788024533,-0.0011960623891675848
2025-03-04,0.005805358478284672,0.002196311342583801
2025-03-05,0.01564260501760395,0.0053411186417224865
2025-03-06,0.04374138555178453,0.011709578047645719
2025-03-07,-0.012948081706691261,-0.0025293558483073797
2025-03-10,-0.01542508862714509,-0.001892635415499
2025-03-11,0.003240952145718179,0.00405951821109074
2025-03-12,-0.007987319675607396,-0.002338580543151947
2025-03-13,-0.01780902535728801,-0.003913196145583497
2025-03-14,0.023827780988185276,0.018111910785300278
2025-03-17,-0.0018334528494881042,0.0019204213873005305
2025-03-18,0.01897887761511119,0.0010595047647066203
2025-03-19,-0.004139331451088135,-0.0009709136997670953
2025-03-20,-0.023838465705706913,-0.005101812995395583
2025-03-21,-0.02709302452569462,-0.012941529175569566
2025-03-24,-0.005097074590933448,0.0015445055041396483
2025-03-25,-0.023926136126247166,-1.5430138859295894e-05
2025-03-26,0.0,-0.0003795279254213968
2025-03-27,0.0,0.0014996896426124895
2025-03-28,0.0,-0.006651947136553482
2025-03-31,0.0,-0.004643263061247294
2025-04-01,0.0,0.0038039467033759156
2025-04-02,0.0,0.0005053106899193249
2025-04-03,0.0,-0.00242349021395305
2025-04-07,0.0,-0.07343848369004491
2025-04-08,0.0,0.01581521009011233
2025-04-09,0.0,0.013117265062474015
2025-04-10,0.0,0.011556383970177109
2025-04-11,0.0,0.0045256322204909605
2025-04-14,0.0,0.007590882294539858
2025-04-15,0.0,0.0014876756462529617
2025-04-16,0.0,0.0025528956177232054
2025-04-17,0.0,0.0013238689574248674
2025-04-18,0.0,-0.0011008001911996246
2025-04-21,0.0,0.004487400548717879
2025-04-22,0.0,0.0025286850655366067
2025-04-23,0.0,-0.0010309850088960903
2025-04-24,0.0,0.00028303990316569383
2025-04-25,0.0,-0.0006757068233046448
2025-04-28,-0.011879843833459636,-0.0020166552354129452
2025-04-29,0.007694737299497767,-0.000535212252711248
2025-04-30,2.100565525786635e-05,-0.002319683690560903
2025-05-06,0.01642225667205155,0.01130913370443909
2025-05-07,-0.009935101673274715,0.008006660808403954
2025-05-08,-0.007726399563464437,0.00279148523707895
2025-05-09,0.004315146420459159,-0.0029824021269715395
2025-05-12,-0.018707532825512296,0.008152605671037039
2025-05-13,-0.002390292253736992,0.0016698102987466878
2025-05-14,0.0010065629247852925,0.008615736720010814
2025-05-15,-0.018635777881886417,-0.006794169593660082
2025-05-16,0.019177834649063863,-0.003951407069466173
2025-05-19,0.00039813302872637735,3.593210554431181e-05
2025-05-20,0.027626938704355508,0.0038291558069984966
2025-05-21,0.009168359955694871,0.002099111427437128
2025-05-22,-0.010908388223359933,-0.002180026178025929
2025-05-23,0.00011495732814825743,-0.009412787273137768
2025-05-26,-0.008813047740960589,-0.0004578344341666929
2025-05-27,0.006491724299161117,-0.0018381523580908166
2025-05-28,-0.0007586517897074652,-0.00022600141827111564
2025-05-29,0.013510100448165252,0.007040263095176913
2025-05-30,0.001022179766467568,-0.004744836099642935
2025-06-03,0.009993598296434314,0.0043283215140192954
2025-06-04,0.015557592961880973,0.004231737525788315
2025-06-05,-0.0033894227946713595,0.002338721931116172
2025-06-06,0.00741882364496127,0.0003720340332833416
2025-06-09,0.012115190762821637,0.004257747629645037
2025-06-10,0.011688125420387996,-0.004399118529125001
2025-06-11,-9.137624898281071e-05,0.005170148096676597
2025-06-12,0.02213398794310839,0.00010051976359615189
2025-06-13,-0.009530600861387906,-0.007541751183927192
2025-06-16,-0.0023684344299058635,0.0034743896646605155
2025-06-17,-0.020196996357468078,-0.0003907069582724798
2025-06-18,-0.0033941838308633177,0.0004144765683467
2025-06-19,-0.01906146779140583,-0.007879169348287363
2025-06-20,0.003111299351989505,-0.0006582179989459425
2025-06-23,0.01541552391641754,0.006454665994026554
2025-06-24,0.004893533338005351,0.011528332005552144
2025-06-25,0.005565747590495329,0.010351503230751957
2025-06-26,-0.008170110625124849,-0.002176231649890892
2025-06-27,-0.014271208075625097,-0.007025179116548763
2025-06-30,0.005168972087184365,0.005898849579773824
2025-07-01,0.013331361729003621,0.003867407806119161
2025-07-02,-0.00970904614252166,-0.0008546027225242447
2025-07-03,0.017740441513880212,0.0018406317949100082
2025-07-04,0.005266577919513127,0.0032266722832954287
2025-07-07,-0.0065195050458004555,0.00023269751425503138
2025-07-08,0.01409145574279913,0.007010397258723655
2025-07-09,0.0023188239538318722,-0.0012651984646065983
2025-07-10,0.012256042073432116,0.004761454888993821
2025-07-11,0.020329269317987286,0.00014103841886536905
2025-07-14,-0.099251901909437,0.002698724309343925
2025-07-15,0.008038907489630986,-0.004162629806941265
2025-07-16,0.00707325761968991,-0.0003486448926230956
2025-07-17,0.026196227785167725,0.0037242666984798056
2025-07-18,0.008722858912438847,0.005020720388213773
2025-07-21,0.006235084994951068,0.007160311706124967
2025-07-22,-0.002369367853466864,0.006199802179397418
2025-07-23,0.00949957495495557,0.00012200361767233936
2025-07-24,0.019191584315742194,0.006540215247307746
2025-07-25,-0.0014791870843975374,-0.0033480072118603488
2025-07-28,0.02605793222183106,0.0011915445416990078
2025-07-29,0.025522008542047336,0.0032724308402285462
2025-07-30,-0.015752560634663015,0.001663845111146145
2025-07-31,-0.009168684118872727,-0.011756727642124654
2025-08-01,-0.01610463907707471,-0.0037098316134968057
2025-08-04,0.003388057283161716,0.00656104351968767
2025-08-05,0.020911744662035714,0.009569088236599299
2025-08-06,0.002844614014804847,0.0045325655310513024
2025-08-07,-0.007737267404305692,0.0015608166769629506
2025-08-08,-0.009092671675367092,-0.001247092110349457
2025-08-11,0.0073425413242553805,0.003416385887924367
2025-08-12,0.011913140637940911,0.0050365355127710565
2025-08-13,0.036204164647901216,0.004786522775468427
2025-08-14,-0.0001013697043288353,-0.004621192274122277
2025-08-15,0.02586721337105735,0.0082717773056884
2025-08-18,0.026427899449485093,0.008454946221986503
2025-08-19,-0.01127779091373049,-0.00019822817806824933
2025-08-20,-0.004312286920061803,0.010442445016322743
2025-08-21,-0.0018761166438158172,0.0012981219847008063
2025-08-22,0.01701857268720608,0.014494448435323548
2025-08-25,0.025692979714361464,0.015108897345598615
2025-08-26,-0.016857966225611754,-0.003908782710305703
2025-08-27,-0.012629096970112497,-0.017586680943091904
2025-08-28,0.02935470007727159,0.011379741339613503
2025-08-29,0.01118318385956707,0.003728278484971259
2025-09-01,0.03398658579199432,0.004562813137729105
2025-09-02,-0.03334478350350345,-0.004488934416712054
2025-09-03,0.007559288170659206,-0.011553774843946596
2025-09-04,-0.06789262677907526,-0.012503025390731004
2025-09-05,0.0609335319992077,0.01238436953314448
2025-09-08,-0.011022879636476857,0.003757887839887175
2025-09-09,-0.015068929133165154,-0.005108390967902721
2025-09-10,0.005479197821290471,0.00129462095368571
2025-09-11,0.0429085913586138,0.016548883183844953
2025-09-12,-0.0128023754065002,-0.0012156449975989636
2025-09-15,-3.9892915755679326e-05,-0.0026078657613114453
2025-09-16,0.011444338400571574,0.00035254464183953615
2025-09-17,0.008610053627841285,0.0037484479649083635
2025-09-18,0.002344306774978433,-0.011527623601741976
2025-09-19,-0.0057729228237631824,-0.0030187991823900084
2025-09-22,0.014408394758537613,0.0022216759871300784
2025-09-23,0.006631881270042106,-0.001761229240323292
2025-09-24,0.017388190067443743,0.008322969632634347
2025-09-25,0.021240303316467868,-8.822822670073727e-05
2025-09-26,-0.027167153613471218,-0.006538807495493515
2025-09-29,0.029555126143799404,0.00899295892015517
2025-09-30,0.004516884419056844,0.005241380524484862
2025-10-09,0.0068630747229216915,0.013185150731036321
2025-10-10,-0.051158354977242304,-0.009391017526307
2025-10-13,-0.001753041915443565,-0.0019312152748196532
2025-10-14,-0.04819113597285918,-0.006240644689217367
2025-10-15,0.021296140922386853,0.012154777892849467
2025-10-16,-0.0017680593610313045,0.0010270409819512771
2025-10-17,-0.03344045557528785,-0.019527208323927958
2025-10-20,0.0,0.006286338581497963
2025-10-21,0.0,0.013571545588866085
2025-10-22,0.0,-0.0006572476490757095
2025-10-23,0.0,0.0022106629996030414
2025-10-24,0.0,0.0071134838020501245
2025-10-27,0.0,0.011804890347901775
2025-10-28,0.0,-0.0021819164386799317
2025-10-29,0.0,0.0070474978336221294
2025-10-30,0.0,-0.007327583309244323
2025-10-31,0.0,-0.0080541252466515
2025-11-03,0.0,0.005494855605481241
2025-11-04,0.0,-0.004107862123700623
2025-11-05,0.0,0.0022882763587368515
2025-11-06,0.0,0.009702593539128612
2025-11-07,0.0,-0.0025460606423537424
2025-11-10,0.0,0.005263465977712434
2025-11-11,0.0,-0.003941425328292447
2025-11-12,0.0,-0.0006540490331916615
2025-11-13,0.0,0.007339993100241582
2025-11-14,0.0,-0.009680851301439253
2025-11-17,0.0,-0.0046252442054762755
2025-11-18,0.0,-0.008112214519761296
2025-11-19,0.0,0.0017587129135319124
2025-11-20,0.0,-0.0039756842479191645
2025-11-21,0.0,-0.024461651604112955
2025-11-24,-0.009903477426794871,0.0004889317584253483
2025-11-25,0.02442040087188313,0.008667977145335515
2025-11-26,0.01191136613712307,-0.0015087765628265526
2025-11-27,0.0012380491396937199,0.002866064348902686
2025-11-28,0.013074565671786775,0.003441576421085335
2025-12-01,0.008826640907481975,0.006534492140608306
2025-12-02,-0.01052778646547159,-0.00416299821717192
2025-12-03,-0.010739650852187643,-0.005057325938909729
2025-12-04,0.005153313120604741,-0.0005691077875195072
2025-12-05,0.01046034588853062,0.006970186488287844
2025-12-08,0.024421907574930346,0.005449922209854963
2025-12-09,-0.002200377980803636,-0.003709406387946368
2025-12-10,0.003173084766530776,-0.0023087221404560765
2025-12-11,-0.015055448717084974,-0.0069678317834448444
2025-12-12,0.013744649163308642,0.00413805424703062
2025-12-15,-0.015701324015456986,-0.005508638213211237
2025-12-16,-0.02183034187274291,-0.011145263825191987
2025-12-17,0.03509614078366918,0.01188712020355509
2025-12-18,-0.01788129289536944,0.0015743055150045926
2025-12-19,0.007313859759415564,0.0036314893491873335
2025-12-22,0.03168140714318768,0.006918483424017019
2025-12-23,0.00530320525370942,0.0006675407238134756
2025-12-24,0.008558047270821323,0.005349008247238052
2025-12-25,-0.0006388118133495713,0.004738454995715458
2025-12-26,0.0023743347671165704,0.0010248455597139383
2025-12-29,-0.016702199825676778,0.00040391767345449026
2025-12-30,0.011808705305366596,-4.13589960859273e-05
2025-12-31,-0.007124398136011623,0.000939190681937152
