date,code,name,weight,value,qty,price
2021-05-20,CASH,,1.0,1285535.261360478,,
2021-06-18,516160,易方达中证新能源ETF,0.200300450676014,257107.05227209558,254309.64616428842,1.011
2021-06-18,515030,华夏中证新能源汽车ETF,0.200300450676014,257107.05227209558,133078.18440584658,1.932
2021-06-18,159995,国联安中证全指半导体ETF,0.200300450676014,257107.05227209558,179795.1414490179,1.43
2021-06-18,515220,国泰中证煤炭ETF,0.20030045067601399,257107.05227209555,157155.8999218188,1.636
2021-06-18,159949,华安创业板50ETF,0.20030045067601404,257107.0522720956,181316.68002263442,1.418
2021-06-18,CASH,,-0.0015022533800701328,-1928.3028920407523,,
2021-06-25,516160,易方达中证新能源ETF,0.25014760793613183,337312.5877964994,314071.31079748546,1.074
2021-06-25,515030,华夏中证新能源汽车ETF,0.25014760793613183,337312.5877964994,168319.65458907158,2.004
2021-06-25,159995,国联安中证全指半导体ETF,0.25014760793613183,337312.5877964994,225025.0752478315,1.499
2021-06-25,515220,国泰中证煤炭ETF,0.25014760793613183,337312.5877964994,192420.18699172814,1.753
2021-06-25,CASH,,-0.0005904317445273766,-796.1701545216492,,
2021-07-02,516160,易方达中证新能源ETF,0.250188438688432,335175.0698972607,306656.05663061363,1.093
2021-07-02,515030,华夏中证新能源汽车ETF,0.250188438688432,335175.0698972607,160832.5671292038,2.084
2021-07-02,159995,国联安中证全指半导体ETF,0.250188438688432,335175.0698972607,221237.669899182,1.515
2021-07-02,515790,光伏ETF,0.250188438688432,335175.0698972607,259022.4651447146,1.294
2021-07-02,CASH,,-0.0007537547537278863,-1009.7980689697561,,
2021-07-09,516160,易方达中证新能源ETF,0.20012027916866199,292869.4757775625,240648.70647293545,1.217
2021-07-09,515030,华夏中证新能源汽车ETF,0.20012027916866199,292869.4757775625,125211.40477877832,2.339
2021-07-09,159995,国联安中证全指半导体ETF,0.20012027916866199,292869.4757775625,181119.0326391852,1.617
2021-07-09,515790,光伏ETF,0.20012027916866199,292869.4757775625,211763.90150221437,1.383
2021-07-09,512400,南方中证申万有色金属ETF,0.20012027916866199,292869.4757775625,223564.48532638355,1.31
2021-07-09,CASH,,-0.0006013958433098913,-880.123124436228,,
2021-07-16,516160,易方达中证新能源ETF,0.25014273199773207,365562.47301990615,297689.3102767965,1.228
2021-07-16,515030,华夏中证新能源汽车ETF,0.25014273199773207,365562.47301990615,160053.62216283107,2.284
2021-07-16,515790,光伏ETF,0.25014273199773207,365562.47301990615,255638.0930209134,1.43
2021-07-16,512400,南方中证申万有色金属ETF,0.25014273199773207,365562.47301990615,272198.4162471379,1.343
2021-07-16,CASH,,-0.0005709279909281708,-834.3630319104414,,
2021-07-23,516160,易方达中证新能源ETF,0.20012023281585792,311756.7325149453,240367.56554737498,1.297
2021-07-23,515030,华夏中证新能源汽车ETF,0.20012023281585792,311756.7325149453,128931.65116416266,2.418
2021-07-23,515790,光伏ETF,0.20012023281585792,311756.7325149453,200615.6579890253,1.554
2021-07-23,512400,南方中证申万有色金属ETF,0.20012023281585792,311756.7325149453,218011.70105940234,1.43
2021-07-23,515210,国泰中证钢铁ETF,0.20012023281585792,311756.7325149453,170358.87022674608,1.83
2021-07-23,CASH,,-0.0006011640792895937,-936.5217420925765,,
2021-07-30,516160,易方达中证新能源ETF,0.2001247908375039,313464.78996436566,239468.89989638326,1.309
2021-07-30,515030,华夏中证新能源汽车ETF,0.2001247908375039,313464.78996436566,132543.25157055628,2.365
2021-07-30,515790,光伏ETF,0.2001247908375039,313464.78996436566,193975.73636408764,1.616
2021-07-30,512400,南方中证申万有色金属ETF,0.2001247908375039,313464.78996436566,217683.88191969838,1.44
2021-07-30,159995,国联安中证全指半导体ETF,0.2001247908375039,313464.78996436566,169991.75160757356,1.844
2021-07-30,CASH,,-0.000623954187519454,-977.3285334598258,,
2021-08-06,516160,易方达中证新能源ETF,0.20012905085160965,322896.95554277644,234663.48513283173,1.376
2021-08-06,515030,华夏中证新能源汽车ETF,0.20012905085160965,322896.95554277644,125738.68985310609,2.568
2021-08-06,515790,光伏ETF,0.20012905085160965,322896.95554277644,190051.18042541284,1.699
2021-08-06,159995,国联安中证全指半导体ETF,0.20012905085160965,322896.95554277644,182737.38287650055,1.767
2021-08-06,515220,国泰中证煤炭ETF,0.20012905085160965,322896.95554277644,179686.67531595795,1.797
2021-08-06,CASH,,-0.0006452542580482864,-1041.081415157918,,
2021-08-13,516160,易方达中证新能源ETF,0.20001297359214182,316313.71844118566,239269.0759766911,1.322
2021-08-13,515030,华夏中证新能源汽车ETF,0.20001297359214182,316313.71844118566,128269.95881637698,2.466
2021-08-13,515790,光伏ETF,0.20001297359214182,316313.71844118566,193227.68383701018,1.637
2021-08-13,159995,国联安中证全指半导体ETF,0.20001297359214182,316313.71844118566,191241.66773953184,1.654
2021-08-13,515220,国泰中证煤炭ETF,0.20001297359214182,316313.71844118566,162880.3905464396,1.942
2021-08-13,CASH,,-6.486796070909913e-05,-102.58647472254779,,
2021-08-20,516160,易方达中证新能源ETF,0.20000651313110157,308159.8329635019,237777.64889159097,1.296
2021-08-20,515030,华夏中证新能源汽车ETF,0.20000651313110157,308159.8329635019,129642.33612263438,2.377
2021-08-20,515790,光伏ETF,0.20000651313110157,308159.8329635019,191522.58108359348,1.609
2021-08-20,159995,国联安中证全指半导体ETF,0.20000651313110157,308159.8329635019,186424.5813451312,1.653
2021-08-20,515220,国泰中证煤炭ETF,0.20000651313110157,308159.8329635019,167934.5138765678,1.835
2021-08-20,CASH,,-3.256565550803518e-05,-50.17550081044101,,
2021-08-27,516160,易方达中证新能源ETF,0.20012452740103884,332894.86453811807,238463.3700129786,1.396
2021-08-27,515030,华夏中证新能源汽车ETF,0.20012452740103884,332894.86453811807,133585.4191565482,2.492
2021-08-27,515790,光伏ETF,0.20012452740103884,332894.86453811807,185560.12516060093,1.794
2021-08-27,515220,国泰中证煤炭ETF,0.20012452740103884,332894.86453811807,160353.98099138634,2.076
