date,nav,benchmark_nav
2022-05-20,1289870.1089823742,967103.8032356795
2022-05-23,1285431.5654065497,967192.9353288268
2022-05-24,1256650.5769225503,943855.6945264904
2022-05-25,1287164.9770823312,955085.4162069192
2022-05-26,1318785.0891298004,959893.6316041503
2022-05-27,1332055.0439300626,962085.3590394388
2022-05-30,1317310.7002951193,967870.3392367465
2022-05-31,1312780.498564676,979354.8557627588
2022-06-01,1315079.6407395776,978042.4625291754
2022-06-02,1309363.575587467,982130.552084185
2022-06-06,1321650.5243017182,994705.553667048
2022-06-07,1318498.1705390795,996362.7958954979
2022-06-08,1346844.810967921,1003133.454102197
2022-06-09,1349247.6611095502,995499.1366481048
2022-06-10,1353497.775396886,1009600.4484881045
2022-06-13,1339652.569739208,1000600.2585445406
2022-06-14,1352817.6255100952,1010852.2933687567
2022-06-15,1337315.6087799713,1015923.602116795
2022-06-16,1315466.4218685408,1009769.7994650844
2022-06-17,1340227.4402521662,1019420.9610406695
2022-06-20,1325387.1879995875,1019004.1916671944
2022-06-21,1303452.7187712826,1016326.8480002754
2022-06-22,1294931.3452138077,1004181.2172247464
2022-06-23,1326654.689354123,1020454.5859691332
2022-06-24,1326836.4539591093,1029551.591806978
2022-06-27,1329711.8283594917,1038599.4213175691
2022-06-28,1351256.9330358275,1047827.6664787722
2022-06-29,1290726.0363918652,1033169.432732624
2022-06-30,1317200.8902153582,1044571.5789104861
2022-07-01,1310731.1475138965,1041197.1608047461
2022-07-04,1320158.016011459,1046664.9536912673
2022-07-05,1334652.8995263462,1046234.0461237067
2022-07-06,1299658.7268138176,1031273.6853169937
2022-07-07,1321501.58056719,1034054.6066231908
2022-07-08,1300202.3380010356,1031497.437605998
2022-07-11,1254044.8808617813,1018436.8197915045
2022-07-12,1231758.5094210932,1008565.5941514595
2022-07-13,1260198.2741230424,1009433.8636795325
2022-07-14,1301901.2083871786,1008650.7306680175
2022-07-15,1287088.6633233028,992151.1508182634
2022-07-18,1300171.1852255764,1007531.6618709503
2022-07-19,1275053.9177441134,1007939.8253871561
2022-07-20,1277672.603874276,1015713.6806698308
2022-07-21,1254375.268171151,1005656.1996903121
2022-07-22,1258431.573380159,1005033.1970944168
2022-07-25,1235036.4913535388,999013.3999344726
2022-07-26,1248971.062991438,1007326.6580567115
2022-07-27,1265653.962268834,1006809.9992685022
2022-07-28,1258968.3778646574,1008906.4475697366
2022-07-29,1247696.3176449263,999889.3532636791
2022-08-01,1264659.059187895,1001955.06636038
2022-08-02,1224194.001278947,979305.3720834597
2022-08-03,1205272.1617747573,972361.6746752365
2022-08-04,1205272.1617747573,980157.6593051755
2022-08-05,1205272.1617747573,991833.3488033863
2022-08-08,1205272.1617747573,994878.2855165267
2022-08-09,1205272.1617747573,998104.8672884603
2022-08-10,1205272.1617747573,992753.2534750759
2022-08-11,1205272.1617747573,1008626.4498564359
2022-08-12,1205272.1617747573,1007158.2291358674
2022-08-15,1205272.1617747573,1006912.0401475535
2022-08-16,1205272.1617747573,1007464.6591250671
2022-08-17,1205272.1617747573,1011964.6004208265
2022-08-18,1205272.1617747573,1007359.8520776076
2022-08-19,1205272.1617747573,1001376.9371631038
2022-08-22,1205272.1617747573,1007436.6900889416
2022-08-23,1205272.1617747573,1006953.8400257191
2022-08-24,1205272.1617747573,988199.2182193375
2022-08-25,1205272.1617747573,997740.962466783
2022-08-26,1205272.1617747573,994659.758212293
2022-08-29,1205272.1617747573,996044.37917653
2022-08-30,1205272.1617747573,991892.667748136
2022-08-31,1205272.1617747573,984183.6637470272
2022-09-01,1205272.1617747573,978910.117353158
2022-09-02,1205272.1617747573,979370.5307170708
2022-09-05,1212363.7177704847,983499.4980941099
2022-09-06,1234652.8629152975,996880.0693877978
2022-09-07,1229316.558765755,997755.1006608683
2022-09-08,1216155.1821799898,994463.9749594141
2022-09-09,1234316.2989558675,1002598.9688953583
2022-09-13,1222835.7752072564,1003134.6835103785
2022-09-14,1209302.809103133,995065.1555600907
2022-09-15,1197122.8017593892,983501.6495584274
2022-09-16,1160601.434829898,960904.8198333045
2022-09-19,1156453.245278756,957586.6471518608
2022-09-20,1164850.5241765953,959677.8704683246
2022-09-21,1160931.4543465953,958070.7266232645
2022-09-22,1161201.2740738092,955529.8472644745
2022-09-23,1142830.771904134,949216.8362532803
2022-09-26,1111711.2735258937,937800.5518813326
2022-09-27,1118252.9668549201,950904.8136862636
2022-09-28,1089047.0143191596,935907.5706341104
2022-09-29,1089047.0143191596,934720.577035024
2022-09-30,1089047.0143191596,929552.7597447502
2022-10-10,1089047.0143191596,914109.5488748149
2022-10-11,1089047.0143191596,915845.4732268708
2022-10-12,1089047.0143191596,929895.4572752996
2022-10-13,1089047.0143191596,927083.1860604783
2022-10-14,1089047.0143191596,944181.4876945462
2022-10-17,1089047.0143191596,948163.2334418696
2022-10-18,1089047.0143191596,946938.435541207
2022-10-19,1089047.0143191596,935695.8050748741
2022-10-20,1089047.0143191596,932828.825195983
2022-10-21,1089047.0143191596,934021.0437798401
2022-10-24,1089047.0143191596,915157.6193494095
2022-10-25,1089047.0143191596,914766.6675477425
2022-10-26,1089047.0143191596,921903.6893924818
2022-10-27,1089047.0143191596,916801.3380878646
2022-10-28,1089047.0143191596,896215.8201474183
2022-10-31,1114110.8946429621,889317.9181939502
2022-11-01,1125435.107189963,912589.6930106301
2022-11-02,1133252.302359751,923091.9123997494
2022-11-03,1126757.1203018222,921381.8056195019
2022-11-04,1151344.2111530635,943815.4314085514
2022-11-07,1147955.9756933115,945973.350118853
2022-11-08,1139511.479385599,941878.1914668008
2022-11-09,1118819.647184652,936860.6693266962
2022-11-10,1112013.8541177602,933161.3801090362
2022-11-11,1118432.1280398585,948885.8181004538
2022-11-14,1094463.5340834486,947689.6039400074
2022-11-15,1128280.757928244,963265.2835414824
2022-11-16,1127887.437084004,958932.2344063404
2022-11-17,1139205.8656363934,957535.3193602898
2022-11-18,1139160.258365351,951943.9709515435
2022-11-21,1127248.220689732,948194.5833504938
2022-11-22,1085355.813800938,949392.9489752576
2022-11-23,1078434.0184375066,951840.7006643108
2022-11-24,1078720.6163288956,949505.7471758957
2022-11-25,1064853.61295143,953311.6875532873
2022-11-28,1051914.512722277,946198.3318160387
2022-11-29,1089403.2374146895,968081.4900918922
2022-11-30,1091065.9308833613,968569.2577878399
2022-12-01,1115083.5429980792,972913.9863007047
2022-12-02,1107310.4703199738,970047.313773859
2022-12-05,1135728.6952315427,987157.6021376948
2022-12-06,1127109.5723297806,987378.5882582912
2022-12-07,1131758.9522072263,983409.4439448266
2022-12-08,1150354.310477551,982712.06215396
2022-12-09,1158752.2826628701,985662.6417891823
2022-12-12,1151513.431828175,977085.0609079548
2022-12-13,1151419.8143988226,976250.2927528232
2022-12-14,1162601.4527130055,976311.455809845
2022-12-15,1141913.5968876677,973890.4437487362
2022-12-16,1161036.9383681098,973647.6356329209
2022-12-19,1141955.5066723106,954978.150343097
2022-12-20,1122957.816316728,944728.2669831984
2022-12-21,1151485.5966400006,943082.3967804259
2022-12-22,1184445.8819895498,938785.6151866334
2022-12-23,1194913.7289022426,936153.1449183335
2022-12-26,1184031.7254137758,942207.0581553099
2022-12-27,1190793.3174778507,951429.1562756064
2022-12-28,1187130.0811917859,948918.7047693046
2022-12-29,1180270.0151038447,944708.5964522968
2022-12-30,1179375.529097539,949489.7648695381
2023-01-03,1183424.7904223104,957866.3375131163
2023-01-04,1214418.2019497333,960019.0312386472
2023-01-05,1224724.3499638098,969762.0910757874
2023-01-06,1214717.85683833,970506.1903775452
2023-01-09,1245728.4242855331,976176.2209098974
2023-01-10,1243992.0538728593,974154.4591556793
2023-01-11,1257215.3355710444,971797.3763200003
2023-01-12,1230467.1778809177,972293.1351691267
2023-01-13,1277865.9312632203,982083.8345732939
2023-01-16,1287680.5786523693,992007.002709001
2023-01-17,1272429.5593615454,990978.2954132624
2023-01-18,1258601.9496000502,991027.7790925616
2023-01-19,1267930.2658081069,995906.3781081744
2023-01-20,1285962.9272089275,1003447.2605404847
2023-01-30,1274644.1854882482,1004831.5741526765
2023-01-31,1236890.2477520409,1000636.52608589
2023-02-01,1282108.7708791206,1009627.1881160488
2023-02-02,1297716.5663122607,1009857.7021500506
2023-02-03,1282143.6082554837,1003014.5088606521
2023-02-06,1259029.210046711,995420.4545244987
2023-02-07,1255580.795277012,998308.3343424726
2023-02-08,1249953.73925297,993394.3898416462
2023-02-09,1275628.0841954816,1005158.904080959
2023-02-10,1253820.7968924553,1002174.5157207497
2023-02-13,1264343.9242766479,1009393.2932095482
2023-02-14,1256945.9092611836,1012197.2659191457
2023-02-15,1283837.8489464659,1008265.9259072572
2023-02-16,1277816.8610225215,998596.0158569068
2023-02-17,1244571.8154070142,990910.3706112433
2023-02-20,1284070.6804069767,1011292.1141456321
2023-02-21,1269475.5591508579,1016266.9143514349
2023-02-22,1267411.1148861006,1011541.0693023539
2023-02-23,1250874.274698711,1010412.7799439266
2023-02-24,1250894.5497480154,1004168.3084388422
2023-02-27,1231212.0755989344,1001363.4136731091
2023-02-28,1246733.8201260082,1007993.3046430445
2023-03-01,1295972.0671959266,1018056.9326634698
2023-03-02,1305536.9208666072,1017536.2782986712
2023-03-03,1302556.8807190624,1022988.3962308803
2023-03-06,1294029.39700626,1021031.4857582283
2023-03-07,1258375.145847868,1009681.8967801187
2023-03-08,1263813.7116570156,1009112.9881442023
2023-03-09,1266105.2269238238,1006914.1916118709
2023-03-10,1252035.150247894,992770.7725416601
2023-03-13,1301376.1035977073,1004640.4011804777
2023-03-14,1288536.349656771,997453.2809523487
2023-03-15,1274182.925049226,1002986.5398245265
2023-03-16,1261288.6804894395,991791.5489252207
2023-03-17,1316449.4190822719,999061.9615576355
2023-03-20,1318845.9502320413,994256.2049767673
2023-03-21,1339732.8390810809,1000630.993749074
2023-03-22,1369249.005655547,1003734.3273508283
2023-03-23,1402019.964197276,1010158.2924503887
2023-03-24,1455354.1857575073,1003705.4362585667
2023-03-27,1468080.1901947777,999323.5181482162
2023-03-28,1442046.3532727305,997472.9514832504
2023-03-29,1434321.3691116443,995838.1459541098
2023-03-30,1416390.2524490827,1002351.5504988631
2023-03-31,1503778.2225376037,1005920.2150972555
2023-04-03,1595460.985635042,1013154.0528362754
2023-04-04,1592232.0967527465,1018121.4765929902
2023-04-06,1559568.6381523737,1018142.9912361639
2023-04-07,1606609.154539973,1022758.8042530147
2023-04-10,1509340.9913821483,1018982.0623199302
2023-04-11,1556948.7595407448,1018432.8242149152
2023-04-12,1631574.503486933,1022616.1929039788
2023-04-13,1578542.1952735505,1019905.9625682092
2023-04-14,1565391.9733730454,1025988.1521933563
2023-04-17,1525318.3479379702,1040574.1582088505
2023-04-18,1540262.954970791,1042947.2233508872
2023-04-19,1542417.0002808075,1035815.733842964
2023-04-20,1615732.25570686,1034863.8645585595
2023-04-21,1534250.4755915722,1014648.3984806973
2023-04-24,1567256.8656308486,1006704.8848689975
2023-04-25,1587336.6770678547,1003465.0869591142
2023-04-26,1551047.087663206,1003228.1185321605
2023-04-27,1487668.4429953706,1009923.168135707
2023-04-28,1588904.032596105,1021415.3684628527
2023-05-04,1639072.135998382,1029770.426463257
2023-05-05,1599914.8846764734,1024866.3172278814
2023-05-08,1608956.4109343602,1043461.4233227337
2023-05-09,1562551.6615664805,1031987.0494142176
2023-05-10,1532483.302580526,1020147.8486278884
2023-05-11,1547256.0775259654,1017197.268992666
2023-05-12,1487547.824194421,1005767.1537786783
2023-05-15,1478549.0048691034,1017561.788518434
2023-05-16,1436345.3812160958,1011491.5856230549
2023-05-17,1436345.3812160958,1009415.4225568126
2023-05-18,1436345.3812160958,1013438.0461261657
2023-05-19,1436345.3812160958,1009203.3496455308
2023-05-22,1436345.3812160958,1013176.7968876301
2023-05-23,1436345.3812160958,997737.8889463295
2023-05-24,1436345.3812160958,984986.1599373985
2023-05-25,1436345.3812160958,983914.1160032677
2023-05-26,1436345.3812160958,987369.6750489766
2023-05-29,1436345.3812160958,990118.6317424587
2023-05-30,1436345.3812160958,990968.4601478118
2023-05-31,1436345.3812160958,984929.2998090114
2023-06-01,1436345.3812160958,984951.1218042304
2023-06-02,1436345.3812160958,992768.3137252973
2023-06-05,1436345.3812160958,993497.3527768335
2023-06-06,1436345.3812160958,982094.2845428354
2023-06-07,1436345.3812160958,982837.7691405023
2023-06-08,1436345.3812160958,987702.2299620297
2023-06-09,1436345.3812160958,993179.2434099112
2023-06-12,1436345.3812160958,992388.7339493078
2023-06-13,1436345.3812160958,993876.0104966869
2023-06-14,1436345.3812160958,992436.3735163348
2023-06-15,1436345.3812160958,999808.5196757559
2023-06-16,1436345.3812160958,1006065.8999667445
2023-06-19,1460451.0228254702,1000678.633316101
2023-06-20,1479520.5547379155,995932.8103840732
2023-06-21,1401744.3490503307,982881.4131309399
2023-06-26,1346328.0499889948,968349.1937233795
2023-06-27,1352545.6424323432,980281.829531491
2023-06-28,1339933.1592240573,980261.2369444536
2023-06-29,1370837.9050970038,978111.3093873305
2023-06-30,1371099.0392864316,984160.3049915816
2023-07-03,1332607.0883039697,997042.351267735
2023-07-04,1337920.012877239,997464.6529780262
2023-07-05,1316993.7431074053,990579.3524584168
2023-07-06,1316993.7431074053,985240.0327268458
2023-07-07,1316993.7431074053,982484.3142883662
2023-07-10,1316993.7431074053,984662.51823366
2023-07-11,1316993.7431074053,990093.7362267865
2023-07-12,1316993.7431074053,982338.3220668319
2023-07-13,1316993.7431074053,994738.7476879442
2023-07-14,1316993.7431074053,995114.024535299
2023-07-17,1316993.7431074053,986486.3452706819
2023-07-18,1316993.7431074053,982856.5176152678
2023-07-19,1316993.7431074053,983168.7872933288
2023-07-20,1316993.7431074053,974159.0694363593
2023-07-21,1316993.7431074053,973612.9048517979
2023-07-24,1316993.7431074053,972511.3551213149
2023-07-25,1316993.7431074053,993214.5888951248
2023-07-26,1316993.7431074053,990604.247974089
2023-07-27,1316993.7431074053,988650.4110218902
2023-07-28,1316993.7431074053,1006862.5564682545
2023-07-31,1316993.7431074053,1011507.8752814577
2023-08-01,1316993.7431074053,1011479.9062453321
2023-08-02,1316993.7431074053,1002487.0927508562
2023-08-03,1316993.7431074053,1008257.0126979424
2023-08-04,1316993.7431074053,1010599.3426354454
2023-08-07,1312494.062791524,1004681.893706598
2023-08-08,1299674.6049184948,1002158.226062347
2023-08-09,1287302.2723042495,997199.715514947
2023-08-10,1292590.6402858933,1000295.6726676129
2023-08-11,1260298.6870604195,980221.8958826505
2023-08-14,1255173.298027735,976896.0394000735
2023-08-15,1269384.4764121862,976204.1899460228
2023-08-16,1259772.7847540642,968198.2838691198
2023-08-17,1259352.6680371147,972381.6525581833
2023-08-18,1234829.5988665544,962612.160445144
2023-08-21,1209705.9266050018,950633.1144781869
2023-08-22,1227142.334977684,959041.0370303891
2023-08-23,1211154.1863958964,946153.1510653745
2023-08-24,1229724.3645681203,947333.9976235541
2023-08-25,1219822.709276144,941749.7183118504
2023-08-28,1241145.8766007246,952372.1123506961
2023-08-29,1240600.5926233837,963821.2833914947
2023-08-30,1233473.0749631303,964205.7808002095
2023-08-31,1224635.7478938592,958900.2697936256
2023-09-01,1223151.9382100273,963009.8739918084
2023-09-04,1231084.3905386496,976475.8891540995
2023-09-05,1223862.5703416325,969501.7638933882
2023-09-06,1221014.5293501718,970641.4252774928
2023-09-07,1207944.89688929,959661.2734578764
2023-09-08,1207124.8727681462,957929.9593865008
2023-09-11,1204270.506197769,965939.5536879479
2023-09-12,1207313.8114659656,964181.499988628
2023-09-13,1203868.2281648833,959881.0301702914
2023-09-14,1222897.2153382143,960951.8446962408
2023-09-15,1225330.8015497262,958244.6878809244
2023-09-18,1218207.537080765,960761.5937801781
2023-09-19,1220189.9059968977,960461.9255359758
2023-09-20,1215170.2392194376,955424.7328649699
2023-09-21,1198673.2595116007,948089.1615989438
2023-09-22,1193359.586838925,962759.3820748599
2023-09-25,1179977.0503003509,957588.1839120875
2023-09-26,1179977.0503003509,953489.9517395819
2023-09-27,1179977.0503003509,955039.9281042095
2023-09-28,1179977.0503003509,956010.8532154249
2023-10-09,1179977.0503003509,951845.3109449908
2023-10-10,1179977.0503003509,945180.0744898417
2023-10-11,1179977.0503003509,946323.4240984904
2023-10-12,1179977.0503003509,955219.7290507308
2023-10-13,1179977.0503003509,949133.5438489943
2023-10-16,1179977.0503003509,944742.7125293291
2023-10-17,1179977.0503003509,947718.8023843142
2023-10-18,1179977.0503003509,940100.7745886247
2023-10-19,1179977.0503003509,923713.6855874634
2023-10-20,1179977.0503003509,916849.285006937
2023-10-23,1179977.0503003509,903397.100686686
2023-10-24,1179977.0503003509,910451.7521832753
2023-10-25,1179977.0503003509,914100.0209614096
2023-10-26,1179977.0503003509,918459.8097244959
2023-10-27,1179977.0503003509,927522.0847812176
2023-10-30,1175778.7238988082,928680.4946400876
2023-10-31,1172917.772831788,927825.441249964
2023-11-01,1168510.206596244,929148.8991571794
2023-11-02,1164868.8479760187,924947.0893453954
2023-11-03,1173623.9291315773,931521.9642992157
2023-11-06,1188175.1187589003,940008.8763270694
2023-11-07,1183287.9786702162,939658.1876433413
2023-11-08,1184537.923472378,938153.0846773327
2023-11-09,1176926.3025395796,938431.5456304067
2023-11-10,1171527.2210678936,934033.6452136989
2023-11-13,1169849.567969521,936358.1487325724
2023-11-14,1169085.1923348748,939289.3651889386
2023-11-15,1182385.7232848678,944442.1222289908
2023-11-16,1170352.608948384,937708.3462677319
2023-11-17,1174569.1904425062,938765.6373036866
2023-11-20,1174850.5716921417,943054.120392255
2023-11-21,1168935.1663747677,942935.4825027554
2023-11-22,1155375.0852933624,935460.0660561016
2023-11-23,1175072.6072561485,941067.7041232507
2023-11-24,1162014.4449052154,934648.9640084609
2023-11-27,1171965.5664388116,931799.1958441085
2023-11-28,1170529.8614465815,933906.0941148845
2023-11-29,1176214.509346296,928721.6798141627
2023-11-30,1179547.5998611916,931176.1932482132
2023-12-01,1193135.4792415441,931779.5253132071
2023-12-04,1181608.2412096097,929098.8007737896
2023-12-05,1154367.988125616,913541.2549429892
2023-12-06,1162155.8655922785,912507.6300145255
2023-12-07,1154188.971806114,911669.4809868952
2023-12-08,1165325.6046572905,912700.0323949056
2023-12-11,1171510.2621338223,919424.8951468497
2023-12-12,1187137.2916251016,923112.8123388323
2023-12-13,1188980.5387226753,912454.7654627278
2023-12-14,1192873.0353597756,909450.3992195717
2023-12-15,1188575.4742577756,904400.9124667521
2023-12-18,1190585.5415128935,900788.6038779223
2023-12-19,1187229.565782611,901276.37157387
2023-12-20,1184785.1871242363,891969.444289061
2023-12-21,1177540.0860435616,897073.0250018596
2023-12-22,1171912.6491639726,895862.057943237
2023-12-25,1175921.5134872168,897103.1455023024
2023-12-26,1172359.1371610765,890976.3898305814
2023-12-27,1178650.7020527092,895812.574263938
2023-12-28,1162191.7340880707,908134.3177614445
2023-12-29,1163353.6133774004,914352.3569906302
