date,code,name,weight,value,qty,price
2021-07-09,515790,光伏ETF,0.200124853887961,216080.34646727127,156240.30836389825,1.383
2021-07-09,CASH,,-0.0006242694398051502,-674.0410010120236,,
2021-07-16,512480,国联安半导体ETF,0.200011203827071,212120.27689833858,164689.65597697094,1.288
2021-07-16,515030,华夏中证新能源汽车ETF,0.200011203827071,212120.27689833858,92872.27534953528,2.284
2021-07-16,159995,国联安中证全指半导体ETF,0.200011203827071,212120.27689833858,137919.55585067527,1.538
2021-07-16,516160,易方达中证新能源ETF,0.200011203827071,212120.27689833858,172736.38183903793,1.228
2021-07-16,515790,光伏ETF,0.200011203827071,212120.27689833858,148335.85797086614,1.43
2021-07-16,CASH,,-5.601913535486015e-05,-59.41064438246303,,
2021-07-23,512480,国联安半导体ETF,0.2000074851122902,228737.66585271523,161537.89961349947,1.416
2021-07-23,515030,华夏中证新能源汽车ETF,0.2000074851122902,228737.66585271523,94597.87669673913,2.418
2021-07-23,159995,国联安中证全指半导体ETF,0.2000074851122902,228737.66585271523,136315.65307074806,1.678
2021-07-23,516160,易方达中证新能源ETF,0.2000074851122902,228737.66585271523,176359.03303987297,1.297
2021-07-23,515790,光伏ETF,0.2000074851122902,228737.66585271523,147192.83516905742,1.554
2021-07-23,CASH,,-3.742556145097727e-05,-42.80157597460766,,
2021-07-30,512480,国联安半导体ETF,0.2001252708503762,238538.9480522132,154794.90464128047,1.541
2021-07-30,159995,国联安中证全指半导体ETF,0.2001252708503762,238538.9480522132,129359.51629729566,1.844
2021-07-30,516160,易方达中证新能源ETF,0.2001252708503762,238538.9480522132,182229.90683897113,1.309
2021-07-30,515790,光伏ETF,0.2001252708503762,238538.9480522132,147610.735180825,1.616
2021-07-30,512400,南方中证申万有色金属ETF,0.20012527085037624,238538.94805221324,165652.0472584814,1.44
2021-07-30,CASH,,-0.0006263542518810417,-746.581797075698,,
2021-08-06,516160,易方达中证新能源ETF,0.2002411617774017,238339.36621358545,173211.74870173362,1.376
2021-08-06,515790,光伏ETF,0.2002411617774017,238339.36621358545,140282.14609392904,1.699
2021-08-06,512400,南方中证申万有色金属ETF,0.20024116177740173,238339.36621358548,164371.97669902447,1.45
2021-08-06,159755,银华中证港股通消费主题ETF,0.2002411617774017,238339.36621358545,174863.80499896218,1.363
2021-08-06,515030,华夏中证新能源汽车ETF,0.2002411617774017,238339.36621358545,92811.27967818748,2.568
2021-08-06,CASH,,-0.0012058088870085491,-1435.2280188216537,,
2021-08-13,515790,光伏ETF,0.20036294974490143,232101.13366604535,141784.44329019263,1.637
2021-08-13,512400,南方中证申万有色金属ETF,0.2003629497449014,232101.13366604532,156825.0903148955,1.48
2021-08-13,512680,国泰中证军工ETF,0.2003629497449014,232101.13366604532,170662.59828385685,1.36
