date,code,name,weight,value,qty,price
2021-01-29,512690,招商中证白酒指数ETF,0.2000113929165964,245923.6591871958,91831.09006243308,2.678
2021-01-29,515030,华夏中证新能源汽车ETF,0.20001139291659636,245923.65918719576,145689.3715563956,1.688
2021-01-29,512400,南方中证申万有色金属ETF,0.2000113929165964,245923.6591871958,232222.52992180907,1.059
2021-01-29,512710,广发中证基建工程ETF,0.20001139291659642,245923.65918719582,141579.53896787323,1.737
2021-01-29,159949,华安创业板50ETF,0.20001139291659642,245923.65918719582,184905.00690766601,1.33
2021-01-29,CASH,,-5.696458298212371e-05,-70.04070361570939,,
2021-02-05,512690,招商中证白酒指数ETF,0.20024174739692596,245156.23485922287,86535.91064568402,2.833
2021-02-05,515030,华夏中证新能源汽车ETF,0.20024174739692593,245156.23485922284,146536.90069290067,1.673
2021-02-05,159949,华安创业板50ETF,0.20024174739692593,245156.23485922284,178036.4813792468,1.377
2021-02-05,512010,易方达沪深300医药卫生ETF,0.20024174739692593,245156.23485922284,74042.958278231,3.311
2021-02-05,512170,医疗ETF,0.20024174739692596,245156.23485922287,91681.46404608185,2.674
2021-02-05,CASH,,-0.0012087369846295506,-1479.8582809981017,,
2021-02-19,512690,招商中证白酒指数ETF,0.20024343438299064,250666.68033025909,85874.16249751938,2.919
2021-02-19,159949,华安创业板50ETF,0.20024343438299066,250666.6803302591,178283.5564226594,1.406
2021-02-19,512170,医疗ETF,0.20024343438299064,250666.68033025909,92055.33614772644,2.723
2021-02-19,159928,消费ETF,0.20024343438299064,250666.68033025909,42029.95981392674,5.964
2021-02-19,512400,南方中证申万有色金属ETF,0.20024343438299064,250666.68033025909,204960.49086693302,1.223
2021-02-19,CASH,,-0.0012171719149532752,-1523.66765109018,,
2021-02-22,CASH,,1.0,1210282.09205531,,
2021-03-26,515210,国泰中证钢铁ETF,0.33383408446002333,403427.36401843664,284705.2674794895,1.417
2021-03-26,512800,华夏中证银行ETF,0.33383408446002333,403427.36401843664,324559.42398908816,1.243
2021-03-26,159920,恒生ETF,0.33383408446002333,403427.36401843664,271485.4401200785,1.486
2021-03-26,CASH,,-0.0015022533800700035,-1815.4231380828423,,
2021-04-02,515210,国泰中证钢铁ETF,0.25018819610123333,306915.5132293808,211958.22736835692,1.448
2021-04-02,512800,华夏中证银行ETF,0.25018819610123333,306915.5132293808,246716.65050593315,1.244
2021-04-02,159920,恒生ETF,0.25018819610123333,306915.5132293808,201520.36324975762,1.523
2021-04-02,513090,华夏中证海外中国互联网ETF,0.25018819610123333,306915.5132293808,237734.71202895496,1.291
2021-04-02,CASH,,-0.0007527844049333354,-923.469674395441,,
2021-04-09,515210,国泰中证钢铁ETF,0.33382035895995615,412970.4258704626,262536.82509247464,1.573
2021-04-09,512800,华夏中证银行ETF,0.3338203589599561,412970.42587046255,335748.3137158232,1.23
2021-04-09,515220,国泰中证煤炭ETF,0.3338203589599561,412970.42587046255,292264.9864617569,1.413
