date,code,name,weight,value,qty,price
2020-04-17,512290,国泰中证生物医药ETF,0.20030045067601404,164184.87272359148,108516.10887216887,1.513
2020-04-17,CASH,,-0.0015022533800702162,-1231.3865454270272,,
2020-04-24,512010,易方达沪深300医药卫生ETF,0.250450716333417,205991.4606812788,99081.99166968677,2.079
2020-04-24,512290,国泰中证生物医药ETF,0.250450716333417,205991.4606812788,135076.36765985496,1.525
2020-04-24,159928,消费ETF,0.250450716333417,205991.4606812788,62744.88598272276,3.283
2020-04-24,512170,医疗ETF,0.250450716333417,205991.4606812788,129963.06667588568,1.585
2020-04-24,CASH,,-0.0018028653336678818,-1482.8261181712442,,
2020-05-08,512290,国泰中证生物医药ETF,0.3340878526866298,281701.7933005648,181508.88743593093,1.552
2020-05-08,513030,华安德国30(DAX)ETF,0.3340878526866298,281701.7933005648,315809.1853145345,0.892
2020-05-08,513100,纳斯达克100ETF,0.3340878526866298,281701.7933005648,380306.412213871,0.7407232280431432
2020-05-08,CASH,,-0.0022635580598894603,-1908.624811058049,,
2020-05-15,512290,国泰中证生物医药ETF,0.25037643590991104,205683.51280511692,131008.60688224007,1.57
2020-05-15,513100,纳斯达克100ETF,0.25037643590991104,205683.51280511692,291447.8933679482,0.7057299691833588
2020-05-15,512480,国联安半导体ETF,0.25037643590991104,205683.51280511692,101873.9538410683,2.019
2020-05-15,159995,国联安中证全指半导体ETF,0.25037643590991104,205683.51280511692,179323.02772895983,1.147
2020-05-15,CASH,,-0.0015057436396442461,-1236.964014047342,,
2020-05-22,512290,国泰中证生物医药ETF,0.33381806315831264,264500.93251773645,168902.2557584524,1.566
2020-05-22,513100,纳斯达克100ETF,0.33381806315831264,264500.93251773645,376249.70318199415,0.7029930662557781
2020-05-22,513500,标普500ETF,0.33381806315831264,264500.93251773645,135363.83445124692,1.954
2020-05-22,CASH,,-0.0014541894749377973,-1152.2278589104171,,
2020-05-29,513100,纳斯达克100ETF,0.5010004308535319,409388.7034447244,561430.0633354929,0.7291891371340523
2020-05-29,513030,华安德国30(DAX)ETF,0.5010004308535319,409388.7034447244,420316.9439884234,0.974
2020-05-29,CASH,,-0.0020008617070636017,-1634.9889732259326,,
2020-06-05,513100,纳斯达克100ETF,0.2503762755589191,215864.26577361295,291193.0919895135,0.7413097072419105
2020-06-05,513030,华安德国30(DAX)ETF,0.2503762755589191,215864.26577361295,202120.0990389634,1.068
