date,nav,benchmark_nav
2020-07-20,1082233.9774345057,989792.8098996334
2020-07-21,1106266.2968659156,991807.5480105581
2020-07-22,1121082.4717154074,995471.7670860006
2020-07-23,1139725.373476361,993066.3860090087
2020-07-24,1069731.6101999532,954736.1875755228
2020-07-27,1079630.925850197,957262.5246167786
2020-07-28,1092104.1217786893,964051.8874207588
2020-07-29,1133542.3016448894,983940.0345127685
2020-07-30,1135336.1913345174,981631.4182071877
2020-07-31,1154664.3496196307,988555.7738404206
2020-08-03,1176582.8218530829,1005865.617625046
2020-08-04,1165685.4413323188,1006977.2178694668
2020-08-05,1179870.9356159002,1008732.4233064523
2020-08-06,1151012.1982253536,1011389.8706398361
2020-08-07,1127290.110039228,1001705.0311110687
2020-08-10,1110592.1421647717,1009236.2571625344
2020-08-11,1097180.965714363,997599.994743642
2020-08-12,1050866.131637153,991321.0362431855
2020-08-13,1050866.131637153,991757.0750279394
2020-08-14,1050866.131637153,1003516.085351307
2020-08-17,1050866.131637153,1027020.965103159
2020-08-18,1050866.131637153,1030690.8586559374
2020-08-19,1050866.131637153,1017860.5667429037
2020-08-20,1050866.131637153,1004650.9808184747
2020-08-21,1050866.131637153,1009663.6349029335
2020-08-24,1050866.131637153,1011143.47886078
2020-08-25,1050866.131637153,1007541.6790360316
2020-08-26,1050866.131637153,994448.8678820401
2020-08-27,1050866.131637153,1000533.6995262706
2020-08-28,1050866.131637153,1016569.7724773512
2020-08-31,1050866.131637153,1014141.992147718
2020-09-01,1050866.131637153,1018600.638050178
2020-09-02,1050866.131637153,1016866.9358957283
2020-09-03,1050866.131637153,1010947.2614076406
2020-09-04,1050866.131637153,1002102.8418379811
2020-09-07,1050866.131637153,983354.3687203695
2020-09-08,1050866.131637153,990470.1632995114
2020-09-09,1050866.131637153,972016.4643466617
2020-09-10,1050866.131637153,966101.5683658042
2020-09-11,1050866.131637153,973724.1833680472
2020-09-14,1050022.5679052542,979239.7753384825
2020-09-15,1057852.0767867952,984276.9192724961
2020-09-16,1040511.7015048855,980765.9110851213
2020-09-17,1032019.1771766654,976737.3308333777
2020-09-18,1053737.6990711126,996942.9499994923
2020-09-21,1058592.2962079397,990624.8674710884
2020-09-22,1044627.7777836304,977892.2362995718
2020-09-23,1042852.3130927398,979507.6704000745
2020-09-24,1018932.0040820865,962623.113758935
2020-09-25,1025466.4636920143,961500.7618732465
2020-09-28,1026990.0324935974,960938.3913035946
2020-09-29,1047538.1157027348,962976.4246372666
2020-09-30,1049438.3176552018,961092.7968184699
2020-10-09,1066776.9496460026,977227.426481173
2020-10-12,1094385.3350493663,1003028.0803004248
2020-10-13,1100415.9569328201,1003411.8541623487
2020-10-14,1094374.0602127817,997745.7392141625
2020-10-15,1078012.601967423,995178.7848614502
2020-10-16,1068141.3223349361,996425.6765918253
2020-10-19,1058417.1576332827,989350.200667438
2020-10-20,1064403.301964676,993960.2655177542
2020-10-21,1052825.9596482597,993041.0001893484
2020-10-22,1048458.3984878473,989300.6236549249
2020-10-23,1034144.499141848,978995.7728130413
2020-10-26,1027681.7406668697,970968.4779797427
2020-10-27,1033301.1370419334,971923.283455673
2020-10-28,1050221.5578708255,976379.8387612198
2020-10-29,1054045.188666795,977421.851994101
2020-10-30,1037092.1833488421,963028.3909033947
2020-11-02,1053850.2607818695,963203.702387402
2020-11-03,1071227.5233504283,976928.172465883
2020-11-04,1097652.7859593795,978829.4210300909
2020-11-05,1127166.7310445555,991579.9716037207
2020-11-06,1104823.2190214626,989198.4830628799
2020-11-09,1115872.350560803,1007588.2694815259
2020-11-10,1114116.3919895664,1003531.0181864012
2020-11-11,1100959.2362555538,998171.3250143505
2020-11-12,1123067.5004092809,997118.8587969033
2020-11-13,1107352.7469994673,988585.0421972055
2020-11-16,1120582.4752476343,999594.7228555405
2020-11-17,1114318.3497305675,997482.025346397
2020-11-18,1094459.7993516782,999694.4741939703
2020-11-19,1110268.8704656789,1004408.770233245
2020-11-20,1128756.454988601,1008780.8056921577
2020-11-23,1143239.028726652,1019760.3220236022
2020-11-24,1136353.8611084751,1016275.8942826953
2020-11-25,1107362.3886233224,1004181.4924831096
2020-11-26,1099526.6292917598,1006393.3440172792
2020-11-27,1100515.87825023,1017913.7276358394
2020-11-30,1094457.3185928683,1012970.3619062182
2020-12-01,1105331.884993134,1030944.4181958387
2020-12-02,1107241.2510274556,1030180.7530091156
2020-12-03,1090164.8834751209,1028016.9852039496
2020-12-04,1107061.8758116171,1028747.2008400615
2020-12-07,1103339.2359819398,1020391.6822913897
2020-12-08,1118088.5687837375,1018472.2156683668
2020-12-09,1117414.2049672173,1007059.6471191873
2020-12-10,1114338.5527072859,1007451.4847120622
2020-12-11,1114245.0851464306,999661.024643359
2020-12-14,1110831.89409779,1006210.2674590228
2020-12-15,1108551.7277576823,1005646.7022625635
2020-12-16,1111806.7413600527,1005572.0380870919
2020-12-17,1145422.312384158,1016888.1405215622
2020-12-18,1177094.3287685204,1013908.442606843
2020-12-21,1208896.7666936792,1021575.8561143689
2020-12-22,1186171.2517332954,1002525.4410711501
2020-12-23,1198151.610731413,1010152.5359239214
2020-12-24,1183705.7224083906,1004416.2366507921
2020-12-25,1217336.472333456,1014406.3033288872
2020-12-28,1238247.9853196067,1014621.9334676492
2020-12-29,1190985.0134195185,1009171.7473149268
2020-12-30,1225869.3272507314,1019749.2717256325
2020-12-31,1238397.532563315,1037255.3329633971
2021-01-04,1296574.950855563,1046181.8831260756
2021-01-05,1303586.243050156,1053863.0348418884
2021-01-06,1297575.4761957664,1060493.213623763
2021-01-07,1326845.2076779953,1068057.590569138
2021-01-08,1311619.579884902,1066236.6806577377
2021-01-11,1263758.9659410608,1054705.5453979094
2021-01-12,1296741.346428867,1077654.625027551
2021-01-13,1271163.9441346482,1074761.5375563789
2021-01-14,1228188.3555041647,1064981.4265397098
2021-01-15,1230202.414219701,1065122.6911597021
2021-01-18,1240443.934835024,1074036.3990841992
2021-01-19,1209817.715638139,1065123.5871298076
2021-01-20,1243886.6583084334,1070114.4392750289
2021-01-21,1273914.6993589858,1081514.762899431
2021-01-22,1293605.5951725384,1077180.059528254
2021-01-25,1292319.854708489,1082402.9679308406
2021-01-26,1249284.6694900207,1066033.8927571569
2021-01-27,1263023.0666678995,1067202.237774936
2021-01-28,1218838.7305289302,1046844.3036908592
2021-01-29,1194703.1790694436,1040241.8999822598
2021-02-01,1196515.4711600596,1046876.5586146628
2021-02-02,1234252.240646591,1055358.7076049345
2021-02-03,1236838.360991497,1050467.6067981434
2021-02-04,1220455.5627422384,1045853.6594107024
2021-02-05,1203998.8933358896,1044203.2824760792
2021-02-08,1221963.23040875,1054988.9706079992
2021-02-09,1251400.0114430552,1076206.1400234026
2021-02-10,1284293.5942968794,1091616.5271840317
2021-02-18,1237574.8798151475,1097669.9998745644
2021-02-19,1231302.9405035274,1103885.344497519
2021-02-22,1187137.4715423705,1087840.6105020838
2021-02-23,1187137.4715423705,1086022.3885010001
2021-02-24,1187137.4715423705,1064436.3780587674
2021-02-25,1187137.4715423705,1070698.0144705144
2021-02-26,1187137.4715423705,1048010.2594550231
2021-03-01,1187137.4715423705,1060649.4110788496
2021-03-02,1187137.4715423705,1047864.2163278006
2021-03-03,1187137.4715423705,1068266.6502604585
2021-03-04,1187137.4715423705,1046341.3658048828
2021-03-05,1187137.4715423705,1045891.8874685438
2021-03-08,1187137.4715423705,1021828.2210274627
2021-03-09,1187137.4715423705,1003275.0693928847
2021-03-10,1187137.4715423705,1002810.6582214516
2021-03-11,1187137.4715423705,1026432.6114004431
2021-03-12,1187137.4715423705,1031284.8868359892
2021-03-15,1187137.4715423705,1021389.7929890936
2021-03-16,1187137.4715423705,1029389.9100625208
2021-03-17,1187137.4715423705,1029036.8978408913
2021-03-18,1187137.4715423705,1034268.4672878329
2021-03-19,1187137.4715423705,1016825.4226141659
2021-03-22,1187137.4715423705,1028406.1348865074
2021-03-23,1187137.4715423705,1018870.0263952792
2021-03-24,1187137.4715423705,1005595.3333098391
2021-03-25,1187137.4715423705,1004559.2932109957
2021-03-26,1187137.4715423705,1020906.26778874
2021-03-29,1192606.0392144076,1025974.1733630477
2021-03-30,1202004.6537610989,1032359.7523060776
2021-03-31,1197315.333299644,1027950.0861027271
2021-04-01,1215836.350717444,1035243.2827627895
2021-04-02,1204385.9290418879,1040637.0227988553
2021-04-06,1209517.9526768695,1040211.4369986674
2021-04-07,1218961.725940492,1039213.6249576656
2021-04-08,1225194.5640690022,1040088.3904374902
2021-04-09,1224071.4803374703,1030567.8120947601
2021-04-12,1225162.0310331155,1019299.7933892936
2021-04-13,1207442.086213604,1014378.5282556119
2021-04-14,1211655.733930021,1020426.6251255105
2021-04-15,1206162.579267173,1015130.5458309614
2021-04-16,1217599.0169890923,1023382.4305040786
2021-04-19,1219106.438969656,1038593.3149878477
2021-04-20,1216474.1414407808,1037217.7022189597
2021-04-21,1199191.173549013,1037213.819681835
2021-04-22,1216038.4306487038,1034879.518899892
2021-04-23,1215537.1494010328,1037582.9593653665
2021-04-26,1216887.2454660363,1027727.2882031201
2021-04-27,1203552.4718859722,1028158.8471373455
2021-04-28,1225948.9720832398,1032476.5270765153
2021-04-29,1226482.102667305,1037802.4720412529
2021-04-30,1201835.993584657,1029426.6448368528
2021-05-06,1273356.8453545943,1027762.2310372407
2021-05-07,1314178.6546176996,1021069.6330046715
2021-05-10,1385743.880218911,1023792.4861557686
2021-05-11,1327690.4118210562,1027930.0761037007
2021-05-12,1342805.281119951,1034173.7931133348
2021-05-13,1272720.3791753144,1024253.9107601829
2021-05-14,1268346.260263255,1042424.1845029427
2021-05-17,1263532.2649062327,1050559.5930623242
2021-05-18,1274260.9460537126,1053963.682150424
2021-05-19,1248292.055122423,1048573.2273380788
2021-05-20,1193173.8229462649,1047372.3287397942
2021-05-21,1193173.8229462649,1041283.614558439
2021-05-24,1193173.8229462649,1044486.7076861692
2021-05-25,1193173.8229462649,1069591.7900467278
2021-05-26,1193173.8229462649,1073180.1503198913
2021-05-27,1193173.8229462649,1077807.5372589168
2021-05-28,1193173.8229462649,1075398.2736448005
2021-05-31,1193173.8229462649,1079786.4365656152
2021-06-01,1193173.8229462649,1082545.1285209383
2021-06-02,1193173.8229462649,1074309.3713097232
2021-06-03,1193173.8229462649,1070448.9347811413
2021-06-04,1193173.8229462649,1072728.5813866393
2021-06-07,1193173.8229462649,1075027.0433643558
2021-06-08,1193173.8229462649,1069222.6503631966
2021-06-09,1193173.8229462649,1072594.7831841942
2021-06-10,1193173.8229462649,1078407.2399163046
2021-06-11,1193173.8229462649,1072102.2982827837
2021-06-15,1193173.8229462649,1062190.1810038807
2021-06-16,1193173.8229462649,1050772.5352907693
2021-06-17,1193173.8229462649,1052945.2627969915
2021-06-18,1193173.8229462649,1052793.8438491353
2021-06-21,1194191.3738658538,1054014.1551330427
2021-06-22,1199678.1051617635,1062444.9351705895
2021-06-23,1234111.9733665371,1065075.5034008038
2021-06-24,1226852.9513841954,1065205.1204094223
2021-06-25,1252311.195207859,1077422.5687701856
2021-06-28,1254369.3529696271,1077067.1672949407
2021-06-29,1251066.418629448,1067153.5567325284
2021-06-30,1284345.3385526484,1072535.0518438169
2021-07-01,1259533.9775624196,1071813.7959087617
2021-07-02,1248035.171918553,1050901.2563292822
2021-07-05,1289078.6159821604,1055548.9519240363
2021-07-06,1271983.6738611178,1054335.509744272
2021-07-07,1329172.5634811725,1061341.100000418
2021-07-08,1362429.8998482474,1052915.397126803
2021-07-09,1364482.5092633904,1052492.4992369323
2021-07-12,1414751.70157242,1059584.998593327
2021-07-13,1398343.4672168996,1065165.9963814754
2021-07-14,1353699.9243301486,1053810.4712623563
2021-07-15,1384363.7207177593,1064588.6929767292
2021-07-16,1338508.0393764856,1057036.8596128335
2021-07-19,1320732.4275431307,1056982.802749792
2021-07-20,1338619.020295612,1056286.3353209933
2021-07-21,1409797.8063337654,1064012.5841987906
2021-07-22,1431879.2475308352,1067618.2665606635
2021-07-23,1428284.4385435123,1060349.5597501558
2021-07-26,1425566.5711484787,1035574.4930451814
2021-07-27,1370829.1053078934,1009812.9632538765
2021-07-28,1360270.5678792372,1003961.3824938193
2021-07-29,1464782.6324502027,1018934.237586185
2021-07-30,1486239.5775472263,1014643.4367501851
2021-08-02,1486923.7682211765,1034631.9324940282
2021-08-03,1416263.4375672294,1029765.6201934937
2021-08-04,1509741.5430411764,1038494.7582762252
2021-08-05,1507198.8047456779,1035308.0912670989
2021-08-06,1517696.226663962,1032822.9688507033
2021-08-09,1478349.0207390976,1043696.1633962763
2021-08-10,1466667.6560538474,1054237.5503460534
2021-08-11,1475990.839387882,1055040.9368741275
2021-08-12,1475211.6345611236,1052686.3274364565
2021-08-13,1448911.088794983,1050166.26218594
2021-08-16,1422392.0864928544,1050478.657096113
2021-08-17,1391724.45874094,1029462.4836410793
2021-08-18,1386980.3775416147,1040904.0218903415
2021-08-19,1421098.908309404,1035011.2265054239
2021-08-20,1427078.3380073884,1023596.2687026293
2021-08-23,1467012.034442515,1038468.7751431612
2021-08-24,1494217.2826051814,1049620.317734892
2021-08-25,1512165.6557755747,1057359.4088508706
2021-08-26,1489102.6645124156,1045795.4213538348
2021-08-27,1511315.5179283265,1051915.7931455898
2021-08-30,1564624.1356771612,1053705.9414166957
2021-08-31,1551975.3318241695,1058421.432082778
2021-09-01,1472676.37876843,1065338.6199551658
2021-09-02,1523980.6165386061,1074280.998923044
2021-09-03,1472480.180967051,1069708.863473867
2021-09-06,1480512.0303093968,1081692.4636370533
2021-09-07,1533156.7484206308,1098037.3476178842
2021-09-08,1523139.4350216608,1097619.2282352436
2021-09-09,1571764.758935529,1102978.0254371886
2021-09-10,1560287.3070817832,1105958.6193220133
2021-09-13,1567324.0596192584,1109620.7478005427
2021-09-14,1544217.5045817844,1093860.633642005
2021-09-15,1563833.1525961927,1091955.5025406727
2021-09-16,1516954.7921846418,1077282.200120299
2021-09-17,1472043.1330216285,1079335.1662890648
2021-09-22,1492618.7154940795,1083672.856227261
2021-09-23,1492203.3695400117,1087773.412744159
2021-09-24,1449843.975590204,1079066.6739140693
2021-09-27,1387608.4942704663,1070036.4898758365
2021-09-28,1387608.4942704663,1075826.5473553052
2021-09-29,1387608.4942704663,1056137.9029401557
2021-09-30,1387608.4942704663,1065656.9879993764
2021-10-08,1387608.4942704663,1072824.7488446466
2021-10-11,1387608.4942704663,1072687.9640751826
2021-10-12,1387608.4942704663,1059316.2075616294
2021-10-13,1387608.4942704663,1063744.091823795
2021-10-14,1387608.4942704663,1062704.169187827
2021-10-15,1387608.4942704663,1066911.0474905968
2021-10-18,1387608.4942704663,1065648.3269550216
2021-10-19,1387608.4942704663,1073119.2243527065
2021-10-20,1387608.4942704663,1071281.8883227021
2021-10-21,1387608.4942704663,1073606.0347767808
2021-10-22,1387608.4942704663,1069968.6948045082
2021-10-25,1387608.4942704663,1078109.7778412257
2021-10-26,1387608.4942704663,1074458.6996606663
2021-10-27,1387608.4942704663,1063906.2624129192
2021-10-28,1387608.4942704663,1050798.8170805352
2021-10-29,1387608.4942704663,1059435.6702423836
2021-11-01,1386192.9704826092,1058582.7067017965
2021-11-02,1373280.421230845,1046979.2965201118
2021-11-03,1367436.1356693974,1044861.5218470363
2021-11-04,1391633.6079748506,1053322.1675547722
2021-11-05,1358088.3988921077,1042780.183291591
2021-11-08,1323865.7142214228,1044889.5955770137
2021-11-09,1290179.5044412978,1047389.6508285034
2021-11-10,1282201.1442060287,1043047.1823830773
2021-11-11,1299044.2547879973,1055090.2152299387
2021-11-12,1271563.390513748,1056975.9336456486
2021-11-15,1225357.2948902422,1055244.620744814
2021-11-16,1225357.2948902422,1051805.2901658919
2021-11-17,1225357.2948902422,1056458.0629245779
2021-11-18,1225357.2948902422,1051483.935554662
2021-11-19,1225357.2948902422,1063329.257664875
2021-11-22,1225357.2948902422,1069812.19869272
2021-11-23,1225357.2948902422,1071905.4835162407
2021-11-24,1225357.2948902422,1072984.8288368576
2021-11-25,1225357.2948902422,1070439.079109979
2021-11-26,1225357.2948902422,1064439.0659690844
2021-11-29,1225357.2948902422,1064023.3358400585
2021-11-30,1225357.2948902422,1064378.7373153034
2021-12-01,1225357.2948902422,1068260.677126421
2021-12-02,1225357.2948902422,1067350.0728423696
2021-12-03,1225357.2948902422,1077383.7433989402
2021-12-06,1225357.2948902422,1071970.29202055
2021-12-07,1225357.2948902422,1073697.1250708564
2021-12-08,1225357.2948902422,1086384.0617669844
2021-12-09,1225357.2948902422,1096978.3109529957
2021-12-10,1225357.2948902422,1094979.401647271
2021-12-13,1225357.2948902422,1099379.8094928628
2021-12-14,1225357.2948902422,1093538.9803740736
2021-12-15,1225357.2948902422,1089389.145501364
2021-12-16,1225357.2948902422,1097568.157939221
2021-12-17,1225357.2948902422,1084829.8522903684
2021-12-20,1196847.24250435,1073253.3212118533
2021-12-21,1207315.259521142,1082667.8764254139
2021-12-22,1235879.4616900426,1081919.144073785
2021-12-23,1235816.895869182,1088107.60959357
2021-12-24,1235694.9048143807,1080556.074886376
2021-12-27,1222711.9956176858,1079934.8689464529
2021-12-28,1223665.8942865236,1084157.2773977206
2021-12-29,1196734.7545261048,1074268.156684863
2021-12-30,1208043.8154909753,1080895.0502430168
2021-12-31,1137347.6205200786,1087043.1971080473
2022-01-04,1157402.6051599064,1084819.3993058023
2022-01-05,1148726.7947760415,1073723.4068606223
2022-01-06,1133775.0824171512,1071006.5268435632
2022-01-07,1107898.969143617,1069054.5066400345
2022-01-10,1107898.969143617,1073228.5327055966
2022-01-11,1107898.969143617,1065440.1632338068
2022-01-12,1107898.969143617,1074397.1763800776
2022-01-13,1107898.969143617,1061801.9272914284
2022-01-14,1107898.969143617,1051646.7034571902
2022-01-17,1107898.969143617,1057742.2867426889
2022-01-18,1107898.969143617,1066178.7412575718
2022-01-19,1107898.969143617,1062674.3035176382
2022-01-20,1107898.969143617,1061743.3905778588
2022-01-21,1107898.969143617,1052038.541050065
2022-01-24,1107898.969143617,1052497.5764008642
2022-01-25,1107898.969143617,1025306.6756343319
2022-01-26,1107898.969143617,1032058.4076938746
2022-01-27,1107898.969143617,1013714.6144073188
2022-01-28,1107898.969143617,1003916.5839885365
2022-02-07,1107898.969143617,1024267.3503117679
2022-02-08,1107898.969143617,1031150.7899768421
2022-02-09,1107898.969143617,1039309.1951022691
2022-02-10,1107898.969143617,1041089.487702213
2022-02-11,1107898.969143617,1034232.6284836063
2022-02-14,1079471.9965556231,1024058.5892771492
2022-02-15,1077700.3498236309,1029197.5751465061
2022-02-16,1097398.7932151814,1035093.6557551444
2022-02-17,1094199.7047054,1035751.8951261018
2022-02-18,1118563.4906987092,1042537.9727063613
2022-02-21,1118197.7957190496,1042494.6674845879
2022-02-22,1099532.8027933978,1032499.8222992625
2022-02-23,1093502.65331748,1042057.1354163244
2022-02-24,1061578.1572664115,1024379.3465749751
2022-02-25,1053546.6469576468,1030785.5328304352
2022-02-28,1055543.7577535808,1034040.8908809955
2022-03-01,1076446.3326029615,1041963.9545253358
2022-03-02,1075595.884023121,1040577.2914584781
2022-03-03,1105025.1948387958,1039657.7274733703
2022-03-04,1098693.090998121,1029663.4796014485
2022-03-07,1112048.393313959,1007325.750240568
2022-03-08,1108310.3665102413,983634.8073634407
2022-03-09,1125353.1259346833,972542.1001419814
2022-03-10,1093729.1052271386,984399.9658336733
2022-03-11,1096778.8389828408,988478.12309793
2022-03-14,1076816.256418173,962729.7342015085
2022-03-15,1040642.3569820363,915073.6815949224
2022-03-16,1042029.8655622168,946953.7912377708
2022-03-17,1052289.7576084908,960194.7361158979
2022-03-18,1069641.4163329513,970954.4411147541
2022-03-21,1067446.0938441698,971735.1297334847
2022-03-22,1070929.5659577618,973579.6335243343
2022-03-23,1063881.131421097,976915.9275411055
2022-03-24,1069304.2568482454,970713.12649963
2022-03-25,1076081.156938855,959357.0040671069
2022-03-28,1068428.1226265565,960032.8641834755
2022-03-29,1064898.5638395674,956877.8547847491
2022-03-30,1059307.808649431,975590.7877548364
2022-03-31,1059232.269702628,971292.2218445874
2022-04-01,1057377.0854900107,980405.4324459446
2022-04-06,1072955.6924042185,980617.1800475819
2022-04-07,1051476.362541807,966660.6537117354
2022-04-08,1061517.6832335184,971186.7960288215
2022-04-11,1049725.733447521,945883.4056182104
2022-04-12,1053752.5327905365,959682.539872163
2022-04-13,1057041.6133688455,951766.345331966
2022-04-14,1074988.1339366199,963359.3025290847
2022-04-15,1072133.65435948,959059.84064873
2022-04-18,1060677.1938623192,954364.6586383763
2022-04-19,1060864.5773260498,953918.1668690564
2022-04-20,1032069.0661172427,941082.200478687
2022-04-21,1032370.9734594418,919805.2997229062
2022-04-22,1036049.3579691696,921929.0475300194
2022-04-25,1009172.7391632802,874619.7353543234
2022-04-26,1009172.7391632802,862050.4693987384
2022-04-27,1009172.7391632802,883510.7453694772
2022-04-28,1009172.7391632802,888648.5366120265
2022-04-29,1009172.7391632802,910025.4873629389
2022-05-05,1009172.7391632802,916206.7851218788
2022-05-06,1009172.7391632802,896436.3087704125
2022-05-09,1009172.7391632802,897206.8430612789
2022-05-10,1009172.7391632802,906675.156481179
2022-05-11,1009172.7391632802,913502.1500295969
2022-05-12,1009172.7391632802,912394.4323223007
2022-05-13,1009172.7391632802,921142.3857772511
2022-05-16,1009172.7391632802,917995.7387661774
2022-05-17,1009172.7391632802,923953.3426554045
2022-05-18,1009172.7391632802,921647.7129168425
2022-05-19,1009172.7391632802,924929.3527571688
2022-05-20,1009172.7391632802,939743.3224841309
2022-05-23,1009172.7391632802,939829.9329276779
2022-05-24,1009172.7391632802,917152.9295534545
2022-05-25,1009172.7391632802,928064.9494702726
2022-05-26,1009172.7391632802,932737.1349145812
2022-05-27,1009172.7391632802,934866.855855732
2022-05-30,998779.2680703537,940488.1722986352
2022-05-31,995824.5233890457,951647.7786213171
2022-06-01,994716.3789082702,950372.5145042627
2022-06-02,994361.356472793,954344.9472960518
2022-06-06,999486.3621022364,966564.187597026
2022-06-07,996539.006070514,968174.5445335968
2022-06-08,1012150.86383722,974753.6530194492
2022-06-09,1014144.928928108,967335.3192012964
2022-06-10,1014986.9234480655,981037.6886838378
2022-06-13,986393.1509169422,972292.1244825026
2022-06-14,999619.9955097126,982254.1174306206
2022-06-15,992795.4570219349,987181.9530117438
2022-06-16,963702.4505385384,981202.2485265773
2022-06-17,971150.3854312989,990580.3676225075
2022-06-20,963588.0341331572,990175.3891347497
2022-06-21,954252.3799362641,987573.7906046186
2022-06-22,946069.0423875323,975771.7737161794
2022-06-23,968507.7933368871,991584.7501109509
2022-06-24,973473.7891329082,1000424.3911733803
2022-06-27,981238.6953261306,1009216.247163508
2022-06-28,994473.8291402836,1018183.4146376427
2022-06-29,960563.4861966361,1003939.8792112835
2022-06-30,985633.4795731227,1015019.4455378598
2022-07-01,979422.5241902473,1011740.4936078506
2022-07-04,987772.106977653,1017053.5963344072
2022-07-05,988161.4441604842,1016634.8796383627
2022-07-06,973741.6106650401,1002097.764674049
2022-07-07,989132.2287172887,1004800.0105127159
2022-07-08,975283.5523137474,1002315.1867530223
2022-07-11,944069.4991288831,989624.0688630677
2022-07-12,928346.3310360017,980032.1115685868
2022-07-13,951070.6128912717,980875.8167514155
2022-07-14,980080.6700054932,980114.8394750094
2022-07-15,968277.3014917491,964082.0517476494
2022-07-18,974326.1895899139,979027.4304234415
2022-07-19,953127.7821422811,979424.0465235465
2022-07-20,956048.4162762964,986977.9704843556
2022-07-21,941120.4840759186,977205.0272285315
2022-07-22,945592.1844591761,976599.6500938081
2022-07-25,927146.467851628,970750.1599306639
2022-07-26,937762.2786838828,978828.2264032834
2022-07-27,951512.5017964895,978326.1844874125
2022-07-28,943142.8236341845,980363.3218509787
2022-07-29,937892.0003344779,971601.3315310397
2022-08-01,957213.5552061419,973608.6032244171
2022-08-02,935507.5272784,951599.6948923133
2022-08-03,910208.7820119336,944852.4426832991
2022-08-04,910208.7820119336,952427.869926644
2022-08-05,910208.7820119336,963773.240717899
2022-08-08,910208.7820119336,966732.0326634862
2022-08-09,910208.7820119336,969867.3307198881
2022-08-10,910208.7820119336,964667.1202266446
2022-08-11,910208.7820119336,980091.2455955603
2022-08-12,910208.7820119336,978664.5625306496
2022-08-15,910208.7820119336,978425.3385124387
2022-08-16,910208.7820119336,978962.3232624303
2022-08-17,910208.7820119336,983334.9560347468
2022-08-18,910208.7820119336,978860.481327087
2022-08-19,910208.7820119336,973046.8299681692
2022-08-22,910208.7820119336,978935.1455025586
2022-08-23,910208.7820119336,978465.9558238953
2022-08-24,910208.7820119336,960241.9238747959
2022-08-25,910208.7820119336,969513.7211848547
2022-08-26,910208.7820119336,966519.687748445
2022-08-29,910208.7820119336,967865.1361904427
2022-08-30,910208.7820119336,963830.8814613629
2022-08-31,910208.7820119336,956339.974064652
2022-09-01,910208.7820119336,951215.6223736876
2022-09-02,910208.7820119336,951663.0101131133
2022-09-05,911140.6389034353,955675.1642462531
2022-09-06,935486.9568985328,968677.1837628714
2022-09-07,940005.6519477771,969527.4593931414
2022-09-08,935742.8655228701,966329.4434293434
2022-09-09,940264.5914352298,974234.289014869
2022-09-13,941074.4949568488,974754.8476462567
2022-09-14,914255.8306795203,966913.615938233
2022-09-15,911261.4670040001,955677.2548431663
2022-09-16,883407.2673437515,933719.715463787
2022-09-19,874316.6208993043,930495.4177102229
2022-09-20,878134.2262868119,932527.477909857
2022-09-21,881434.6070578094,930965.8020156939
2022-09-22,885661.6992962223,928496.8070612
2022-09-23,873121.5486823271,922362.3984044564
2022-09-26,853103.5440049947,911269.0938695933
2022-09-27,861462.8390580541,924002.6210112157
2022-09-28,850491.4223182334,909429.6672426759
2022-09-29,866373.839024012,908276.2550599911
2022-09-30,853145.3690587946,903254.6412744756
2022-10-10,852807.1187285524,888248.3366314989
2022-10-11,853314.0494211812,889935.1496837524
2022-10-12,853503.2648180278,903587.6434970788
2022-10-13,852792.10151976,900854.9346748197
2022-10-14,854811.0402561907,917469.5056574539
2022-10-17,850955.3498797696,921338.6032303903
2022-10-18,854134.9337413815,920148.4562733736
2022-10-19,853421.6863326242,909223.8927750763
2022-10-20,845414.2224997348,906438.0230598813
2022-10-21,845414.2224997348,907596.5124064981
2022-10-24,845414.2224997348,889266.7559849309
2022-10-25,845414.2224997348,888886.8646601316
2022-10-26,845414.2224997348,895821.9719346324
2022-10-27,845414.2224997348,890863.9720266185
2022-10-28,845414.2224997348,870860.8421043828
2022-10-31,845414.2224997348,864158.0897439497
2022-11-01,845414.2224997348,886771.4792406713
2022-11-02,845414.2224997348,896976.5787441246
2022-11-03,845414.2224997348,895314.8528548296
2022-11-04,845414.2224997348,917113.8055255073
2022-11-07,845414.2224997348,919210.6742294508
2022-11-08,845414.2224997348,915231.3723335182
2022-11-09,845414.2224997348,910355.8016752253
2022-11-10,845414.2224997348,906761.1696113222
2022-11-11,845414.2224997348,922040.745136525
2022-11-14,845414.2224997348,920878.3732527836
2022-11-15,845414.2224997348,936013.3989342734
2022-11-16,845414.2224997348,931802.9367510809
2022-11-17,845414.2224997348,930445.5420410079
2022-11-18,845414.2224997348,925012.3793202931
2022-11-21,839296.349389273,921369.0662139828
2022-11-22,816831.4483756465,922533.5286946374
2022-11-23,802274.1557627865,924912.0306684594
2022-11-24,808567.9228492447,922643.1357042295
2022-11-25,800752.4456611546,926341.401643687
2022-11-28,791213.660056733,919429.2909352315
2022-11-29,812809.7051742746,940693.3494528311
2022-11-30,812872.66803608,941167.3176387246
2022-12-01,824144.1240227072,945389.1287765886
2022-12-02,817094.0200165767,942603.5577180955
2022-12-05,834470.5170596186,959229.7763121034
2022-12-06,824414.3011276785,959444.5104807597
2022-12-07,842264.9602680319,955587.6578326005
2022-12-08,851570.9396483969,954910.0057760206
