date,code,name,weight,value,qty,price
2020-01-10,512400,南方中证申万有色金属ETF,0.20036065364174224,156302.9135531644,207849.6190866548,0.752
2020-01-10,512980,华夏中证传媒ETF,0.20036065364174224,156302.9135531644,170636.36850782137,0.916
2020-01-10,515000,华夏中证5G通信主题ETF,0.20036065364174224,156302.9135531644,117168.60086444108,1.334
2020-01-10,CASH,,-0.0018032682087111428,-1406.743638615415,,
2020-01-17,159949,华安创业板50ETF,0.15713384860913432,125183.90736068925,177818.05022825178,0.704
2020-01-17,512480,国联安半导体ETF,0.11406748604451032,90874.20522221347,54942.08296385337,1.654
2020-01-17,512400,南方中证申万有色金属ETF,0.19726566767026332,157155.74515396453,208706.1688631667,0.753
2020-01-17,512980,华夏中证传媒ETF,0.132065690813338,105212.84465848234,115364.9612483359,0.912
2020-01-17,513100,纳斯达克100ETF,0.40068029653233045,319210.1865150968,468804.6481605611,0.6809023497688751
2020-01-17,CASH,,-0.001212989669576454,-966.3531299576716,,
2020-02-07,159949,华安创业板50ETF,0.17327535901459168,142573.0803383296,190605.72237744599,0.748
2020-02-07,512480,国联安半导体ETF,0.10518538486551254,86547.81852499847,46934.82566431587,1.844
2020-02-07,512980,华夏中证传媒ETF,0.18189042062782096,149661.65818625755,160753.6607800833,0.931
2020-02-07,513100,纳斯达克100ETF,0.35087276832412756,288702.39641284075,398164.18913798267,0.7250837827426809
2020-02-07,515000,华夏中证5G通信主题ETF,0.18953564491391928,155952.24204391186,109825.52256613511,1.42
2020-02-07,CASH,,-0.0007595777459718549,-624.9898405377589,,
2020-02-14,159949,华安创业板50ETF,0.1842307827470363,157931.11105506748,205372.05598838424,0.769
2020-02-14,512480,国联安半导体ETF,0.12297457135432859,105419.465715331,53349.93204217156,1.976
2020-02-14,512980,华夏中证传媒ETF,0.1850513042494237,158634.4998730727,172804.46609267176,0.918
2020-02-14,513100,纳斯达克100ETF,0.3093733849363489,265209.11264298833,338308.34559964517,0.78392719568567
2020-02-14,512400,南方中证申万有色金属ETF,0.19909113864335168,170670.0924694889,223098.16009083518,0.765
2020-02-14,CASH,,-0.000721181930489274,-618.230362248416,,
2020-02-21,159949,华安创业板50ETF,0.22441087802002366,197146.42112708953,238099.54242402117,0.828
2020-02-21,512480,国联安半导体ETF,0.13687857606498607,120248.7225141389,52625.26149415269,2.285
2020-02-21,512980,华夏中证传媒ETF,0.23795121268053232,209041.69350753172,215284.9572683128,0.971
2020-02-21,159915,易方达创业板ETF,0.2398376552907368,210698.9456538839,98227.94669178737,2.145
2020-02-21,512720,国泰中证计算机ETF,0.1623674949827189,142640.90415598082,96771.30539754465,1.474
2020-02-21,CASH,,-0.0014458170389978087,-1270.1597059726773,,
2020-02-28,CASH,,1.0,807194.6016218862,,
2020-04-03,512480,国联安半导体ETF,0.14217299565996705,114589.13268124759,66582.87779270632,1.721
2020-04-03,512170,医疗ETF,0.2078845067072307,167551.5466975431,114682.78350276734,1.461
2020-04-03,159949,华安创业板50ETF,0.1872327047155643,150906.52865072803,213748.62415117284,0.706
2020-04-03,512290,国泰中证生物医药ETF,0.2575483510171913,207579.80113979898,151187.03651842606,1.373
2020-04-03,515000,华夏中证5G通信主题ETF,0.20666369528011647,166567.59245256853,123474.86467944294,1.349
2020-04-03,CASH,,-0.0015022533800699604,-1210.791902432713,,
2020-04-10,512480,国联安半导体ETF,0.1618070007401515,133278.02447197065,79711.73712438437,1.672
2020-04-10,512170,医疗ETF,0.19421300633755387,159970.37021284114,104487.50503777998,1.531
2020-04-10,159949,华安创业板50ETF,0.18976633506629326,156307.71309788962,216492.67742089977,0.722
2020-04-10,512290,国泰中证生物医药ETF,0.22087042120056657,181927.68710407786,125814.44474694182,1.446
2020-04-10,512010,易方达沪深300医药卫生ETF,0.23413989570323895,192857.55626553317,93985.16387209219,2.052
2020-04-10,CASH,,-0.0007966590478042368,-656.1962312099308,,
2020-04-17,512480,国联安半导体ETF,0.13784980296010718,117508.90145328235,66501.92498770931,1.767
2020-04-17,512170,医疗ETF,0.16675620762458115,142149.9222175222,90311.2593503953,1.574
2020-04-17,159949,华安创业板50ETF,0.16015455135878104,136522.3960338914,180585.17993900977,0.756
2020-04-17,512290,国泰中证生物医药ETF,0.19051708156067385,162404.6787267368,107339.5100639371,1.513
2020-04-17,518880,华安黄金ETF,0.34576079355314143,294740.8711770364,80332.75311448252,3.669
2020-04-17,CASH,,-0.0010384370572847877,-885.2069078780478,,
2020-04-24,512170,医疗ETF,0.15634280305312107,133652.47926808358,84323.33076850699,1.585
2020-04-24,159949,华安创业板50ETF,0.18286465933559323,156325.1688816874,208433.55850891653,0.75
2020-04-24,512290,国泰中证生物医药ETF,0.17861679245883513,152693.8028795914,100127.08385546978,1.525
2020-04-24,518880,华安黄金ETF,0.24033739850562147,205456.7817886931,54512.27959371003,3.769
2020-04-24,159937,黄金基金,0.24264141843270978,207426.41498910202,55020.26922787852,3.77
2020-04-24,CASH,,-0.000803071785880749,-686.5204737102031,,
2020-05-08,512170,医疗ETF,0.19076402263684636,166112.72745552572,101597.99844374662,1.635
2020-05-08,512290,国泰中证生物医药ETF,0.2244706212909279,195463.6237004488,125943.05650802114,1.552
2020-05-08,159937,黄金基金,0.33918580188802605,295354.84672111785,78385.04424658118,3.768
2020-05-08,159928,消费ETF,0.2468599705470389,214959.7310873591,63881.04935731325,3.365
2020-05-08,CASH,,-0.0012804163628392473,-1114.9558044013975,,
2020-05-15,512170,医疗ETF,0.19107579420398763,167811.36736049442,100425.71356103795,1.671
2020-05-15,512290,国泰中证生物医药ETF,0.22499224545868135,197598.32224285667,125858.80397634182,1.57
2020-05-15,159928,消费ETF,0.24828862149349543,218058.24880358487,65581.42821160446,3.325
2020-05-15,518880,华安黄金ETF,0.3366872878910702,295693.93857172213,77124.1362993537,3.834
2020-05-15,CASH,,-0.0010439490472346161,-916.8430663912441,,
2020-05-22,512170,医疗ETF,0.22047661673266153,192770.0146517588,117185.41924119076,1.645
2020-05-22,512290,国泰中证生物医药ETF,0.25523369224474257,223159.27794420294,142502.73176513598,1.566
2020-05-22,159928,消费ETF,0.28748861186268465,251360.8233937204,76401.46607711866,3.29
2020-05-22,512010,易方达沪深300医药卫生ETF,0.2378222906929758,207935.91239196606,97075.58935199163,2.142
2020-05-22,CASH,,-0.0010212115330646252,-892.8790957914316,,
2020-05-29,512170,医疗ETF,0.2887935782753918,257756.5100011347,152158.50649417634,1.694
2020-05-29,512290,国泰中证生物医药ETF,0.3361013510565352,299980.04724463314,187019.97957894832,1.604
2020-05-29,159928,消费ETF,0.375807712679627,335419.10810578393,99530.89261299226,3.37
2020-05-29,CASH,,-0.0007026420115540846,-627.1280468212208,,
2020-06-05,512290,国泰中证生物医药ETF,0.36197199948358166,331285.4714161173,199569.56109404657,1.66
2020-06-05,513100,纳斯达克100ETF,0.335152307231087,306739.44464117644,413780.4235458077,0.7413097072419105
2020-06-05,512690,招商中证白酒指数ETF,0.3048650591328273,279019.82743751485,201458.35916066053,1.385
2020-06-05,CASH,,-0.001989365847496116,-1820.7154242513934,,
2020-06-12,512290,国泰中证生物医药ETF,0.37167966932253693,343945.33314398665,197783.40031281576,1.739
2020-06-12,512690,招商中证白酒指数ETF,0.31227533876874763,288973.68968616764,208044.41302099903,1.389
2020-06-12,512170,医疗ETF,0.3170328841364086,293376.23214809556,163168.09351951923,1.798
2020-06-12,CASH,,-0.0009878922276931536,-914.1767748114871,,
2020-06-19,512290,国泰中证生物医药ETF,0.2903169237700928,280240.6260207316,151645.36040082877,1.848
2020-06-19,512690,招商中证白酒指数ETF,0.24105988082601676,232693.19278356544,165617.93080680814,1.405
2020-06-19,512170,医疗ETF,0.24867300865234354,240042.08474728448,126738.1651252822,1.894
2020-06-19,513030,华安德国30(DAX)ETF,0.22061344766474603,212956.41287216358,205160.32068609208,1.038
2020-06-19,CASH,,-0.0006632609131992471,-640.2405037786739,,
2020-07-03,512290,国泰中证生物医药ETF,0.20024047697706304,204138.33137567824,107611.13936514404,1.897
2020-07-03,512690,招商中证白酒指数ETF,0.20024047697706304,204138.33137567824,127746.13978452956,1.598
2020-07-03,512170,医疗ETF,0.20024047697706304,204138.33137567824,102273.71311406726,1.996
2020-07-03,159949,华安创业板50ETF,0.20024047697706304,204138.33137567824,214431.0203526032,0.952
2020-07-03,515030,华夏中证新能源汽车ETF,0.20024047697706304,204138.33137567824,201717.7187506702,1.012
2020-07-03,CASH,,-0.0012023848853153028,-1225.790349009796,,
2020-07-10,512290,国泰中证生物医药ETF,0.20012737378129417,225929.0296364764,107534.04551950328,2.101
2020-07-10,512690,招商中证白酒指数ETF,0.20012737378129417,225929.0296364764,131049.3211348471,1.724
2020-07-10,512170,医疗ETF,0.20012737378129417,225929.0296364764,103827.67906088069,2.176
2020-07-10,159949,华安创业板50ETF,0.20012737378129417,225929.0296364764,208421.61405579,1.084
2020-07-10,159995,国联安中证全指半导体ETF,0.20012737378129417,225929.0296364764,154217.76766994974,1.465
2020-07-10,CASH,,-0.0006368689064708574,-718.9779755059863,,
2020-07-17,512290,国泰中证生物医药ETF,0.20012220752976978,215263.07561203465,104852.93502778113,2.053
2020-07-17,512690,招商中证白酒指数ETF,0.20012220752976978,215263.07561203465,127676.79455043573,1.686
2020-07-17,512170,医疗ETF,0.20012220752976978,215263.07561203465,100967.67148782112,2.132
2020-07-17,159949,华安创业板50ETF,0.20012220752976978,215263.07561203465,206586.4449251772,1.042
2020-07-17,515030,华夏中证新能源汽车ETF,0.20012220752976978,215263.07561203465,199872.8650065317,1.077
2020-07-17,CASH,,-0.0006110376488488817,-657.2676027791167,,
2020-07-24,512290,国泰中证生物医药ETF,0.20012380803422683,213946.32203999066,100965.70176497907,2.119
2020-07-24,512690,招商中证白酒指数ETF,0.20012380803422683,213946.32203999066,128650.82503908037,1.663
2020-07-24,512170,医疗ETF,0.20012380803422683,213946.32203999066,100491.46173790072,2.129
2020-07-24,159949,华安创业板50ETF,0.20012380803422683,213946.32203999066,205717.61734614486,1.04
2020-07-24,159992,广发中证创新药产业ETF,0.20012380803422686,213946.3220399907,150137.76985262503,1.425
2020-07-24,CASH,,-0.0006190401711343037,-661.7971600187593,,
2020-07-31,512290,国泰中证生物医药ETF,0.20012534637858065,230932.86992392616,96786.61773844348,2.386
2020-07-31,512690,招商中证白酒指数ETF,0.20012534637858062,230932.86992392613,132263.95757384086,1.746
2020-07-31,159949,华安创业板50ETF,0.20012534637858065,230932.86992392616,205273.66215460104,1.125
2020-07-31,159992,广发中证创新药产业ETF,0.20012534637858068,230932.8699239262,148701.13968057063,1.553
2020-07-31,512010,易方达沪深300医药卫生ETF,0.20012534637858065,230932.86992392616,76823.97535726088,3.006
2020-07-31,CASH,,-0.0006267318929030675,-723.2117136585296,,
2020-08-07,512290,国泰中证生物医药ETF,0.2504482684299512,281822.527509807,120488.46836674093,2.339
2020-08-07,159992,广发中证创新药产业ETF,0.2504482684299512,281822.527509807,183239.61476580432,1.538
2020-08-07,512660,国泰中证军工ETF,0.2504482684299512,281822.527509807,225638.5328341129,1.249
2020-08-07,512710,广发中证基建工程ETF,0.2504482684299512,281822.527509807,169466.34245929465,1.663
2020-08-07,CASH,,-0.00179307371980491,-2017.696392531332,,
2020-08-12,CASH,,1.0,1050866.131637153,,
2020-09-11,512710,广发中证基建工程ETF,0.22199475614303082,232936.8404758123,164503.41841512168,1.416
2020-09-11,159928,消费ETF,0.29940935951032566,314167.1966714667,69660.13229966002,4.51
2020-09-11,512660,国泰中证军工ETF,0.22017209538664342,231024.34107614815,219188.17938913486,1.054
2020-09-11,512690,招商中证白酒指数ETF,0.25992604234007016,272737.7534137259,143621.77641586406,1.899
2020-09-11,CASH,,-0.0015022533800701262,-1576.2991974557517,,
2020-09-18,512710,广发中证基建工程ETF,0.24030735912412823,252998.3162884947,173882.0043219895,1.455
2020-09-18,512660,国泰中证军工ETF,0.23945889816702703,252105.0469588932,232354.88198976332,1.085
2020-09-18,512690,招商中证白酒指数ETF,0.31220295656776564,328690.8176255016,175770.49070882436,1.87
2020-09-18,512000,华夏中证全指证券公司ETF,0.2089106630828919,219943.51819822314,186867.89991352858,1.177
2020-09-18,CASH,,-0.0008798769418127767,-926.3444350229693,,
2020-09-25,512710,广发中证基建工程ETF,0.21154765767014141,216725.66791266995,153163.0161926996,1.415
2020-09-25,512660,国泰中证军工ETF,0.20764816159994898,212730.72464719994,200878.87124381488,1.059
2020-09-25,512690,招商中证白酒指数ETF,0.2602169114703979,266586.1894274898,148185.7639952695,1.799
2020-09-25,513100,纳斯达克100ETF,0.3215532854341309,329423.8817046546,379098.4044308526,0.8689666795069336
2020-09-25,CASH,,-0.0009660161746191934,-989.661161766373,,
2020-10-09,512710,广发中证基建工程ETF,0.28489832287602496,303688.95090274705,205333.97626960583,1.479
2020-10-09,512660,国泰中证军工ETF,0.27632238264343856,294547.37974168354,265597.27659304196,1.109
2020-10-09,513100,纳斯达克100ETF,0.4395498623049674,468540.619001572,516087.9006666078,0.9078697996918335
2020-10-09,CASH,,-0.0007705678244309161,-821.3910557229538,,
2020-10-16,512710,广发中证基建工程ETF,0.15885544380532116,169445.4038735653,112813.18500237369,1.502
2020-10-16,512660,国泰中证军工ETF,0.16013648865270225,170811.84846208474,152103.15980595257,1.123
2020-10-16,513100,纳斯达克100ETF,0.22115448255140432,235897.55388110157,263352.22637105995,0.8957492295839752
2020-10-16,515220,国泰中证煤炭ETF,0.2690094860500677,286942.7695876487,240119.47245828342,1.195
2020-10-16,512690,招商中证白酒指数ETF,0.19222896939074527,205043.74653053583,106405.68060743946,1.927
2020-10-16,CASH,,-0.0013848704502407365,-1477.19163493815,,
2020-10-23,513100,纳斯达克100ETF,0.36032396733341215,371985.4375614358,422001.84017711156,0.8814782357473034
2020-10-23,512690,招商中证白酒指数ETF,0.35205507509062456,363448.93214425514,184867.20861864454,1.966
2020-10-23,515030,华夏中证新能源汽车ETF,0.2893457862939512,298710.12943615695,253358.88841065048,1.179
2020-10-23,CASH,,-0.001724828717987957,-1780.6508130101429,,
2020-10-30,513100,纳斯达克100ETF,0.35709674621103416,370319.90765937493,445609.65905848285,0.8310410246533128
2020-10-30,512690,招商中证白酒指数ETF,0.3522476930540677,365291.29584373545,180926.84291418298,2.019
2020-10-30,515030,华夏中证新能源汽车ETF,0.2907158775985931,301480.97984573164,242543.02481555237,1.243
2020-10-30,CASH,,-6.031686369504799e-05,-62.55037501980769,,
2020-11-06,512690,招商中证白酒指数ETF,0.3423212850842972,377737.0458745742,180132.1153431446,2.097
2020-11-06,515030,华夏中证新能源汽车ETF,0.24769562930785696,273321.64071466733,197915.74273328553,1.381
2020-11-06,159996,广发中证全指家电ETF,0.4112206085273692,453764.53243222105,319777.68317985977,1.419
2020-11-06,CASH,,-0.0012375229195233394,-1365.5541510009004,,
2020-11-13,512690,招商中证白酒指数ETF,0.3444413798720832,381409.240770979,177317.17376614554,2.151
2020-11-13,515030,华夏中证新能源汽车ETF,0.24784673911652733,274447.3867486654,199019.1346980895,1.379
2020-11-13,159996,广发中证全指家电ETF,0.4077351300827581,451496.11947982287,322037.17509259837,1.402
2020-11-13,CASH,,-2.3249071368415488e-05,-25.74432451336361,,
2020-11-20,512690,招商中证白酒指数ETF,0.3444955555185983,388839.66208187194,173202.52208546633,2.245
2020-11-20,515030,华夏中证新能源汽车ETF,0.247764870278996,279657.62371016276,206237.18562696368,1.356
2020-11-20,159996,广发中证全指家电ETF,0.40777022931759116,460259.16919656616,321634.6395503607,1.431
2020-11-20,CASH,,-3.065511518551964e-05,-34.60109844341605,,
2020-11-27,512690,招商中证白酒指数ETF,0.2617942385956767,287641.9143029054,130272.60611544627,2.208
2020-11-27,515030,华夏中证新能源汽车ETF,0.19889155503147402,218528.67326194706,162233.61043945586,1.347
2020-11-27,512400,南方中证申万有色金属ETF,0.2276004043889279,250072.0274278326,264626.4840506165,0.945
2020-11-27,515220,国泰中证煤炭ETF,0.3133366604160706,344273.263257545,265438.1366673439,1.297
2020-11-27,CASH,,-0.001622858432149252,-1783.087773703708,,
2020-12-04,512690,招商中证白酒指数ETF,0.2616668382657828,289671.47495348775,127440.1561607953,2.273
2020-12-04,515030,华夏中证新能源汽车ETF,0.19875260672186265,220023.90949323835,160133.84970395803,1.374
2020-12-04,512400,南方中证申万有色金属ETF,0.22735943273542877,251692.35299952084,264105.3022030649,0.953
2020-12-04,515220,国泰中证煤炭ETF,0.31225531913640736,345674.13836537016,271756.39808598283,1.272
2020-12-04,CASH,,-3.419685948161268e-05,-37.85674482279728,,
2020-12-11,512690,招商中证白酒指数ETF,0.26207618673796007,292005.61755745055,123993.89280571148,2.355
2020-12-11,515030,华夏中证新能源汽车ETF,0.198903354687803,221618.36847059062,158752.41294454917,1.396
2020-12-11,512400,南方中证申万有色金属ETF,0.22651099168196911,252378.8324033319,276731.1758808464,0.912
2020-12-11,515220,国泰中证煤炭ETF,0.31254879986584444,348242.2667150576,270584.5118221116,1.287
2020-12-11,CASH,,-3.9332973576566434e-05,-43.82484873026647,,
2020-12-18,512690,招商中证白酒指数ETF,0.38209684709463654,449357.73618229333,178813.26549235708,2.513
2020-12-18,515030,华夏中证新能源汽车ETF,0.28175937465130163,331357.7583907385,218285.74334040744,1.518
2020-12-18,512400,南方中证申万有色金属ETF,0.33704794778408426,396378.83419548866,406125.85470849246,0.976
2020-12-18,CASH,,-0.0009041695300223035,-1063.3313941876113,,
2020-12-25,512690,招商中证白酒指数ETF,0.2643284783878397,321467.51715691073,129155.29013937755,2.489
2020-12-25,515030,华夏中证新能源汽车ETF,0.1943159838377452,236320.646376089,144804.31763240747,1.632
2020-12-25,512400,南方中证申万有色金属ETF,0.2221619431437789,270185.9773293006,263082.74326124694,1.027
2020-12-25,515220,国泰中证煤炭ETF,0.32015537224271545,389362.3314711558,291875.8106980178,1.334
2020-12-25,CASH,,-0.0009617776120791961,-1169.681991505102,,
2021-01-08,512690,招商中证白酒指数ETF,0.23940348764862174,313625.9076298537,109049.34201316194,2.876
2021-01-08,515030,华夏中证新能源汽车ETF,0.16621856276382443,217751.41257861437,120838.74171954182,1.802
2021-01-08,512400,南方中证申万有色金属ETF,0.1917400383213425,251185.32790873558,221503.81649800317,1.134
2021-01-08,512580,广发中证环保产业ETF,0.22491069332878236,294639.90280053526,219716.5568982366,1.341
2021-01-08,512710,广发中证基建工程ETF,0.17894010964553625,234417.02896716315,117502.27015897901,1.995
2021-01-08,CASH,,-0.0012128917081071853,-1588.925318290072,,
2021-01-15,512690,招商中证白酒指数ETF,0.23043922112065654,283478.41187015094,106972.98561137772,2.65
2021-01-15,515030,华夏中证新能源汽车ETF,0.16977913503102193,208856.45825925661,121853.24285837609,1.714
2021-01-15,512400,南方中证申万有色金属ETF,0.19312307087556596,237573.36603141553,223073.5831280897,1.065
2021-01-15,512580,广发中证环保产业ETF,0.22765863695362,280057.8327694687,218795.18185114744,1.28
2021-01-15,512710,广发中证基建工程ETF,0.17902982994767977,220236.34528940928,118406.63725237058,1.86
2021-01-15,CASH,,-2.9893928544289228e-05,-36.77448373190691,,
2021-01-22,515030,华夏中证新能源汽车ETF,0.1741759000159059,225161.42183059885,122436.87973387649,1.839
2021-01-22,512400,南方中证申万有色金属ETF,0.20405208372726621,263783.09108970844,234265.6226373965,1.126
2021-01-22,512580,广发中证环保产业ETF,0.2292608430400634,296371.06731912034,213370.0988618577,1.389
2021-01-22,512710,广发中证基建工程ETF,0.18323397351770562,236871.01373467423,121534.64019223921,1.949
2021-01-22,159949,华安创业板50ETF,0.2099589193868354,271419.0011984366,189406.14179932768,1.433
2021-01-22,CASH,,-0.0006817196877766324,-881.2756195069524,,
2021-01-29,515030,华夏中证新能源汽车ETF,0.16186073782670213,193240.5858940702,114479.02007942546,1.688
2021-01-29,512400,南方中证申万有色金属ETF,0.19833843901675194,236790.19801545504,223597.92069448068,1.059
2021-01-29,512580,广发中证环保产业ETF,0.2165070378811259,258481.13268291566,198526.21557827623,1.302
2021-01-29,159949,华安创业板50ETF,0.19157342996458582,228713.66055262132,171965.1583102416,1.33
2021-01-29,512690,招商中证白酒指数ETF,0.2324187187182531,277477.60192438145,103613.74231679666,2.678
2021-01-29,CASH,,-0.0006983634074189067,-833.7547192024831,,
2021-02-05,515030,华夏中证新能源汽车ETF,0.17818853975923113,214262.0002739683,128070.53214224047,1.673
2021-02-05,159949,华安创业板50ETF,0.1833305089224611,220444.93773868616,160090.7318363734,1.377
2021-02-05,512690,招商中证白酒指数ETF,0.22839755525908917,274635.6029047679,96941.61768611644,2.833
2021-02-05,512010,易方达沪深300医药卫生ETF,0.21468459759895708,258146.51925268685,77966.3301880661,3.311
2021-02-05,512170,医疗ETF,0.19669069530118627,236509.8331657804,88447.95555937936,2.674
2021-02-05,CASH,,-0.0012918968409247806,-1553.4354883775522,,
2021-02-19,159949,华安创业板50ETF,0.19215545922031935,236293.51848589114,168060.8239586708,1.406
2021-02-19,512690,招商中证白酒指数ETF,0.18845946889102072,231748.56013423455,79393.1346811355,2.919
2021-02-19,512170,医疗ETF,0.22346809431048364,274798.6577545927,100917.61210231096,2.723
2021-02-19,159928,消费ETF,0.2148925040501775,264253.25663029926,44308.05778509377,5.964
2021-02-19,512400,南方中证申万有色金属ETF,0.1823282058007575,224208.94749850998,183327.02166681108,1.223
2021-02-19,CASH,,-0.0013037322727587658,-1603.1992384903333,,
2021-02-22,CASH,,1.0,1187137.4715423705,,
2021-03-26,515210,国泰中证钢铁ETF,0.36631290706999475,434211.4826249703,306430.1218242557,1.417
2021-03-26,512800,华夏中证银行ETF,0.322727975440763,382547.7890515945,307761.69674303656,1.243
2021-03-26,159920,恒生ETF,0.3124613708693123,370378.1998658056,249245.08739287054,1.486
2021-03-26,CASH,,-0.0015022533800701213,-1780.7062073135749,,
2021-04-02,515210,国泰中证钢铁ETF,0.30724169029910164,369861.4588327773,255429.1842767799,1.448
2021-04-02,512800,华夏中证银行ETF,0.27346529534606767,329201.0045198239,264631.0325722057,1.244
2021-04-02,159920,恒生ETF,0.2617918886227992,315148.4088710586,206926.07279780606,1.523
2021-04-02,513090,华夏中证海外中国互联网ETF,0.15797727639412543,190175.0568182281,147308.33215974292,1.291
2021-04-02,CASH,,-0.0004761506620939695,-573.1962297656428,,
2021-04-09,515210,国泰中证钢铁ETF,0.35446186141596914,433358.0764385468,275497.8235464379,1.573
2021-04-09,512800,华夏中证银行ETF,0.400303824309792,489403.5555783212,397889.06957587093,1.23
2021-04-09,515220,国泰中证煤炭ETF,0.24645404229319678,301309.8483206023,213241.22315683108,1.413
2021-04-09,CASH,,-0.0012197280189578546,-1491.2154045635834,,
2021-04-16,515210,国泰中证钢铁ETF,0.38588048141747855,469295.3619301124,297210.48887277546,1.579
2021-04-16,515220,国泰中证煤炭ETF,0.2859548224595243,347769.0071517699,242178.97433967263,1.436
2021-04-16,513100,纳斯达克100ETF,0.32934163705166003,400534.6479072101,437693.49354517425,0.9151030431432973
2021-04-16,CASH,,-0.0011769409286628042,-1431.3574945751461,,
2021-04-23,515210,国泰中证钢铁ETF,0.5747232415368447,697924.1757617989,434843.72321607405,1.605
2021-04-23,515220,国泰中证煤炭ETF,0.4262414405501223,517612.9736392339,359453.45391613466,1.44
2021-04-23,CASH,,-0.0009646820869671051,-1171.4768113750033,,
2021-04-30,515210,国泰中证钢铁ETF,0.5705785014088566,685726.0034109458,440132.2229852027,1.558
2021-04-30,515220,国泰中证煤炭ETF,0.42944450595521233,516109.99017371127,353016.40914754535,1.462
2021-04-30,CASH,,-2.3007364068966724e-05,-27.650442091802688,,
2021-05-07,515210,国泰中证钢铁ETF,0.43624342038322134,572872.4134625327,338377.09005465603,1.693
2021-05-07,515220,国泰中证煤炭ETF,0.3146775028449332,413232.7322181278,256347.84877055074,1.612
2021-05-07,512400,南方中证申万有色金属ETF,0.2498285941380553,328073.5089370391,283800.6132673349,1.156
2021-05-07,CASH,,-0.0007495173662097428,-984.2620024743665,,
2021-05-14,515210,国泰中证钢铁ETF,0.5665141779898955,717999.1761342078,439143.2269933992,1.635
2021-05-14,515220,国泰中证煤炭ETF,0.43423368206793816,550347.0841290473,353012.88269983797,1.559
2021-05-14,CASH,,-0.0007478600578336522,-947.836658375425,,
2021-05-20,CASH,,1.0,1193173.8229462649,,
2021-06-18,516160,易方达中证新能源ETF,0.20030045067601407,238634.764589253,236038.34281825225,1.011
2021-06-18,515030,华夏中证新能源汽车ETF,0.20030045067601407,238634.764589253,123516.95889712889,1.932
2021-06-18,159995,国联安中证全指半导体ETF,0.20030045067601407,238634.764589253,166877.4577547224,1.43
2021-06-18,515220,国泰中证煤炭ETF,0.20030045067601407,238634.764589253,145864.77053132825,1.636
2021-06-18,159949,华安创业板50ETF,0.20030045067601407,238634.764589253,168289.6788358625,1.418
2021-06-18,CASH,,-0.0015022533800703002,-1789.7607344196294,,
2021-06-25,516160,易方达中证新能源ETF,0.25029768747348574,313077.79880196473,291506.33035564685,1.074
2021-06-25,515030,华夏中证新能源汽车ETF,0.25029768747348574,313077.79880196473,156226.44650796644,2.004
2021-06-25,515220,国泰中证煤炭ETF,0.25029768747348574,313077.79880196473,178595.43571133187,1.753
2021-06-25,512480,国联安半导体ETF,0.25029768747348574,313077.79880196473,250062.1396181827,1.252
2021-06-25,CASH,,-0.0011907498939429447,-1489.4159010511066,,
2021-07-02,516160,易方达中证新能源ETF,0.277368497811197,345827.8982023307,316402.4686206136,1.093
2021-07-02,515030,华夏中证新能源汽车ETF,0.2586594819234249,322501.16970590863,154751.04112567593,2.084
2021-07-02,512480,国联安半导体ETF,0.16275620233626922,202927.28200034646,158166.236944931,1.283
2021-07-02,159995,国联安中证全指半导体ETF,0.3021924385256918,376778.82200996735,248698.89241582004,1.515
2021-07-02,CASH,,-0.0009766205965829266,-1217.6676548440591,,
2021-07-09,516160,易方达中证新能源ETF,0.40628304750835254,553876.6987717939,455116.4328445307,1.217
2021-07-09,515030,华夏中证新能源汽车ETF,0.37414344677786765,510061.4914634492,218068.18788518565,2.339
2021-07-09,512480,国联安半导体ETF,0.22045711999953252,300544.31902814744,219535.66035657228,1.369
2021-07-09,CASH,,-0.000883614285752838,-1204.6118256271002,,
2021-07-16,516160,易方达中证新能源ETF,0.3170041043602354,423844.88187482086,345150.55527265545,1.228
2021-07-16,515030,华夏中证新能源汽车ETF,0.3167577070227486,423515.4405554028,185427.07554965097,2.284
2021-07-16,515790,光伏ETF,0.36734156474987884,491147.71694626217,343459.94192046305,1.43
2021-07-16,CASH,,-0.001103376132862879,-1475.2500685774285,,
2021-07-23,516160,易方达中证新能源ETF,0.2069214961110955,295213.27444517484,227612.39355834608,1.297
2021-07-23,515030,华夏中证新能源汽车ETF,0.19860450333817392,283347.4861332984,117182.58318167839,2.418
2021-07-23,515790,光伏ETF,0.2240840124052094,319698.9017392274,205726.44899564184,1.554
2021-07-23,512480,国联安半导体ETF,0.14229767470417432,203014.97565433983,143372.1579479801,1.416
2021-07-23,159995,国联安中证全指半导体ETF,0.22920838266643168,327009.800571472,194880.691639733,1.678
2021-07-23,CASH,,-0.001116069225084893,-1592.2872037804336,,
2021-07-30,516160,易方达中证新能源ETF,0.2107915939939041,313256.2544281697,239309.59085421675,1.309
2021-07-30,515030,华夏中证新能源汽车ETF,0.20714528666694126,307837.49671541475,130163.84639129587,2.365
2021-07-30,515790,光伏ETF,0.22307601738098742,331512.06997154857,205143.60765566124,1.616
2021-07-30,512480,国联安半导体ETF,0.13939710061877503,207157.2817047295,134430.42291027223,1.541
2021-07-30,159995,国联安中证全指半导体ETF,0.21968754186541486,326476.47472736385,177047.97978707365,1.844
2021-07-30,CASH,,-9.754052602266022e-05,-144.9544512562279,,
2021-08-06,516160,易方达中证新能源ETF,0.20012014660929656,303539.2453327924,220595.38178255263,1.376
