date,ret,benchmark_ret
2018-04-25,0.0006131137458462721,-0.0035005610549558863
2018-04-26,5.763728656127398e-06,-0.013773046215266538
2018-04-27,0.0006138398360027164,0.002342090971469979
2018-05-02,-0.007740310453912991,-0.00034228442245753943
2018-05-03,0.020146388024344875,0.006387818680978041
2018-05-04,-0.011412521433026401,-0.0031687993552755866
2018-05-07,-0.002931134624299281,0.014756231978112266
2018-05-08,-0.0005699619997401317,0.007923434115113537
2018-05-09,-0.0008613719794531294,-0.0007426859039606493
2018-05-10,2.283114777834605e-05,0.0048313628665939135
2018-05-11,0.0004653331414825601,-0.003512460413941265
2018-05-14,-0.006194482087868991,0.0034043960303016263
2018-05-15,0.01399995629932027,0.0056981152048876105
2018-05-16,-0.007493577954062136,-0.0070652150077158415
2018-05-17,-0.010451277367760636,-0.004821481812173012
2018-05-18,0.0027952332026162097,0.012370481659381927
2018-05-21,0.01705565012543464,0.006431271946320205
2018-05-22,0.004415047493875779,0.00015868867149593235
2018-05-23,-0.01498659355023968,-0.014119806492759013
2018-05-24,-0.006680902233464736,-0.0045166180493056984
2018-05-25,-0.021018134041427605,-0.004231212898035408
2018-05-28,-0.0058520177360256165,-0.0019803883929693233
2018-05-29,-0.008943156759437798,-0.004663673868817497
2018-05-30,-0.029516663041862068,-0.025322540483601497
2018-05-31,0.008862629273393763,0.017764922768567448
2018-06-01,-0.015873391879998033,-0.006569914656042952
2018-06-04,-0.002251290485705826,0.005220580416417153
2018-06-05,-0.0025660189455088966,0.007445350352016655
2018-06-06,0.0,0.0003127602990937728
2018-06-07,0.0,-0.0018236506397703023
2018-06-08,0.0,-0.013619878957992992
2018-06-11,0.0,-0.004683504023933582
2018-06-12,0.0,0.0088506127032284
2018-06-13,0.0,-0.009742509421060253
2018-06-14,0.0,-0.0018483197406253815
2018-06-15,0.0,-0.007312033533060092
2018-06-19,0.0,-0.03775074034523296
2018-06-20,0.0,0.002719905138622858
2018-06-21,0.0,-0.013691592262798036
2018-06-22,0.0,0.004850807250826872
2018-06-25,0.0,-0.010528209955152135
2018-06-26,0.0,-0.005185819365055355
2018-06-27,0.0,-0.011014207026311729
2018-06-28,0.0,-0.00934210348580855
2018-06-29,0.0,0.021716267231978836
2018-07-02,0.0,-0.02523725002792021
2018-07-03,0.0,0.004082423816192726
2018-07-04,0.0,-0.009961648979076254
2018-07-05,0.0,-0.00914927408172006
2018-07-06,0.0,0.004882068794483274
2018-07-09,-0.0017224262057168316,0.024708897583710865
2018-07-10,-0.0003553921493396617,0.004445652212524465
2018-07-11,-0.00017095453058635357,-0.01763105079351035
2018-07-12,-0.0012094725736879752,0.021559732605747728
2018-07-13,0.0005932857398518454,-0.0022818104641890713
2018-07-16,-0.0005984803928545945,-0.006054710679348263
2018-07-17,0.00022504056414285323,-0.005655921269120956
2018-07-18,1.9564341937616803e-05,-0.003884385477995078
2018-07-19,0.00016629365304310362,-0.00527830766951165
2018-07-20,0.00011736423816133268,0.020459902364073468
2018-07-23,-0.0015010738095277976,0.010699222520571539
2018-07-24,0.0,0.016093486299554316
2018-07-25,0.0,-0.0006590807561497325
2018-07-26,0.0,-0.00737761856038277
2018-07-27,0.0,-0.002994561493290804
2018-07-30,-0.0008730075327405551,-0.0015812950611673315
2018-07-31,0.0009545683659941684,0.002562172147575037
2018-08-01,0.0025784087591405047,-0.018031908624701498
2018-08-02,0.0007662488248705301,-0.02000684006636133
2018-08-03,0.0008448685651394339,-0.009964147709701998
2018-08-06,-0.0020558102562018288,-0.012876020409838929
2018-08-07,0.00015001723592455996,0.0274353762092181
2018-08-08,-0.00019370009482932993,-0.012702140841786558
2018-08-09,-0.00028455517562542276,0.018334809243204298
2018-08-10,-9.535639534052898e-05,0.00033209489611674137
2018-08-13,-0.0002250614918523075,-0.003376369704970239
2018-08-14,0.0005535803277962881,-0.0017613874578586985
2018-08-15,-0.0005889916368655435,-0.020750710634617975
2018-08-16,-1.7153400630132154e-05,-0.006633965639685879
2018-08-17,-0.0017072927214580869,-0.013391286089859733
2018-08-20,0.00023295211353868694,0.011052969576982097
2018-08-21,0.00010259111679755684,0.013103741162571847
2018-08-22,0.00022599916749954652,-0.00702970854765439
2018-08-23,0.0005206736249163679,0.0036896671637303147
2018-08-24,0.0003251944673452467,0.001764280135534424
2018-08-27,-0.00024298343838047298,0.018856677454018644
2018-08-28,0.0003897496719658111,-0.0010493009634653383
2018-08-29,0.00046113225134680746,-0.003126731248341952
2018-08-30,0.00013349246213878452,-0.011395680127974761
2018-08-31,0.0005334881898968469,-0.004561066311336792
2018-09-03,-0.00034530939729837673,-0.001657095679295395
2018-09-04,-0.00024747663558843946,0.010969833875711377
2018-09-05,0.00016962094049333132,-0.016812090540904157
2018-09-06,5.726917553339206e-05,-0.00471243044043701
2018-09-07,-0.00023306385955501607,0.003978313214516582
2018-09-10,0.003761797640811304,-0.01214372492183513
2018-09-11,0.004865230730809689,-0.0017550201630652795
2018-09-12,0.010800670658241085,-0.00326103272290601
2018-09-13,-0.009948345570545691,0.01147091046681048
2018-09-14,0.010048308751498869,-0.0018369092577993351
2018-09-17,-0.0015098673864945011,-0.01113272721238412
2018-09-18,0.0,0.01816170140233586
2018-09-19,0.0,0.011444656382525675
2018-09-20,0.0,-0.0005880952816885721
2018-09-21,0.0,0.02500362737813111
2018-09-25,0.0,-0.005843105503693602
2018-09-26,0.0,0.009231469552582583
2018-09-27,0.0,-0.005357677907292024
2018-09-28,0.0,0.010593618755093237
2018-10-08,-0.04888623542685211,-0.03715951583461807
2018-10-09,0.004744936905190178,0.0016576416063256438
2018-10-10,0.0,0.0017728691483649417
2018-10-11,-0.04171567110184271,-0.052233130594382615
2018-10-12,0.022587162319356757,0.00907891670776162
2018-10-15,0.006620099150734582,-0.01488925790772444
2018-10-16,-0.0003676622643744576,-0.008476312041051592
2018-10-17,-0.0029423799170578135,0.006002364186888709
2018-10-18,0.0011066486496587036,-0.029354539755013898
2018-10-19,0.004421701328829908,0.02575832954944457
2018-10-22,-0.003928918752010846,0.040938025026808766
2018-10-23,0.001304956059797524,-0.022618758842220865
2018-10-24,0.00022395501572880505,0.0032638026596003566
2018-10-25,0.0005989875296570357,0.0001939849306360486
2018-10-26,-0.00017431657772504217,-0.0019022198325524542
2018-10-29,-0.008301335277709598,-0.02183429805602244
2018-10-30,0.0019600155501109384,0.010206116746646066
2018-10-31,-0.005603901120735166,0.013525837523286288
2018-11-01,0.0002365190501676384,0.001327041094090653
2018-11-02,0.006052319743423906,0.02695035025594361
2018-11-05,-0.008489496213814118,-0.00412669495261675
2018-11-06,-0.006572529789975579,-0.002279181115549367
2018-11-07,-0.011963805597710486,-0.006773820428705446
2018-11-08,-0.005672480258920309,-0.002161779883104842
2018-11-09,-0.015519527452554693,-0.013947318897327143
2018-11-12,0.0,0.012177590893279966
2018-11-13,0.0,0.009260526435837857
2018-11-14,0.0,-0.008526562405833937
2018-11-15,0.0,0.013648815857806529
2018-11-16,0.0,0.004100188518722625
2018-11-19,0.0,0.009108248634807747
2018-11-20,0.0,-0.021326703931774715
2018-11-21,0.0,0.0021354155839985456
2018-11-22,0.0,-0.002289643051776147
2018-11-23,0.0,-0.024930124886880622
2018-11-26,0.0,-0.001423928748512826
2018-11-27,0.0,-0.0004390851809722429
2018-11-28,0.0,0.010509271252843622
2018-11-29,0.0,-0.013181193948504366
2018-11-30,0.0,0.00808002358767057
2018-12-03,0.0,0.025736152087869835
2018-12-04,0.0,0.004203709660772992
2018-12-05,0.0,-0.0060589851753104496
2018-12-06,0.0,-0.016840484488481078
2018-12-07,0.0,0.0002713822955102696
2018-12-10,0.0,-0.008176099663531278
2018-12-11,0.0,0.00367796417370414
2018-12-12,0.0,0.003108992447441894
2018-12-13,0.0,0.012257542119929132
2018-12-14,0.0,-0.015302676601688048
2018-12-17,0.005305674134918004,0.0016320056628631452
2018-12-18,-0.018941151048508464,-0.008207934336525335
2018-12-19,-0.007579561454530537,-0.010512487144160199
2018-12-20,0.009030590760830348,-0.005214619132768883
2018-12-21,-0.019329251935314762,-0.00789230475643743
2018-12-24,-0.0026617281329800457,0.004274613303680841
2018-12-25,0.0004473780688880602,-0.008780347660295562
2018-12-26,-0.0001480911261952933,-0.0026049786431674438
2018-12-27,-4.1759515716832674e-05,-0.006087354010376633
2018-12-28,-0.024713118765295916,0.004353453726532397
2019-01-02,-0.003048307995844768,-0.011470005164609831
2019-01-03,0.0036068221360525676,-0.0003764261500976973
2019-01-04,0.00016988366179071512,0.02049413986494697
2019-01-07,-0.006249240913217657,0.007245310688274609
2019-01-08,0.0006348161948377395,-0.0026161733756691063
2019-01-09,0.0045788801932753476,0.007078277844669634
2019-01-10,-0.016337479370630237,-0.003633941151848452
2019-01-11,0.00936045724866963,0.007389060545564652
2019-01-14,-0.003336936791013323,-0.007074078120282823
2019-01-15,0.026327810378799388,0.013636910360384169
2019-01-16,-0.010234927628336998,2.9957068020225464e-05
2019-01-17,-0.011055595900126725,-0.0041958090928260194
2019-01-18,0.013125897177400425,0.014208655367929035
2019-01-21,-0.0011261319652564605,0.005586658890619045
2019-01-22,-0.011810816733888285,-0.011800380692041257
2019-01-23,-0.0006994205109536189,0.0005039337846513003
2019-01-24,0.010964962127091749,0.004141799082837627
2019-01-25,0.004718619424088466,0.003869669798980624
2019-01-28,0.00647592776008965,-0.0018241757481483045
2019-01-29,0.003733486863981339,-0.0010485268063599174
2019-01-30,0.003004565982720475,-0.0071997576181823675
2019-01-31,-0.001584178115775381,0.00349281092850684
2019-02-01,0.00494044151816353,0.013023432893337628
2019-02-11,0.01133432905077747,0.013621405589726354
2019-02-12,0.004309269517754233,0.006781727693926154
2019-02-13,0.02311012243975763,0.018404173219446873
2019-02-14,-0.0016157301544725833,-0.000502743775605996
2019-02-15,-0.020204003159654538,-0.013720263264330401
2019-02-18,0.002061341976806519,0.02683134598500936
2019-02-19,0.0017641379168775728,0.00046798581302298636
2019-02-20,0.006255444918547681,0.0020223932972520675
2019-02-21,-0.005700682993958761,-0.003410812398437102
2019-02-22,-0.007138833312054893,0.019051159586031208
2019-02-25,0.09710114219811672,0.056007254764772973
2019-02-26,-0.022077243616247966,-0.006675147225037148
2019-02-27,-0.008369338839763096,0.004184236971684019
2019-02-28,-0.03222766072836725,-0.004357063927979521
2019-03-01,0.033238165864741376,0.01803870444760447
2019-03-04,0.006937752951497567,0.011212740125684517
2019-03-05,-0.00047448235433178443,0.008809357717196598
2019-03-06,0.056423918380518856,0.01566736416537373
2019-03-07,0.048374484803487494,0.0013922830960584331
2019-03-08,-0.09837405071523331,-0.04395963453727092
2019-03-11,0.02657954148348174,0.01923726396622616
2019-03-12,0.016473063987589853,0.011005641572345848
2019-03-13,-0.029832983918561595,-0.010899560076815806
2019-03-14,-0.030590666679862766,-0.011981033059339286
2019-03-15,0.0,0.010387586790317371
2019-03-18,0.0,0.024709845384348395
2019-03-19,0.0,-0.0017578376046128996
2019-03-20,0.0,-0.00010838004189617223
2019-03-21,0.0,0.003499275231020116
2019-03-22,0.0,0.0008686245649220936
2019-03-25,0.0,-0.019689132190497283
2019-03-26,0.0,-0.015095475530811253
2019-03-27,0.0,0.008549945864245068
2019-03-28,0.0,-0.009189405568494458
2019-03-29,0.0,0.031992261622341145
2019-04-01,0.0,0.025755170738052113
2019-04-02,0.0,0.0020382536878291724
2019-04-03,0.0,0.01242499188654822
2019-04-04,0.0,0.009413315631805919
2019-04-08,0.0,-0.000542418447032178
2019-04-09,0.0,-0.0015859172031643665
2019-04-10,0.0,0.0006994552521493169
2019-04-11,0.0,-0.016029957463609468
2019-04-12,0.0,-0.00041881376643360113
2019-04-15,-0.022921616358325347,-0.0033992697795228732
2019-04-16,0.025910363098859523,0.023856539157596224
2019-04-17,-0.007771068215893795,0.002925991471595335
2019-04-18,-0.007831930683497412,-0.003958483879528685
2019-04-19,0.011840631026696302,0.006336838860119709
2019-04-22,-0.025636529109942297,-0.01704599826892339
2019-04-23,0.005817651700390281,-0.0051162612755101256
2019-04-24,0.008692103465515189,0.0009441648424277638
2019-04-25,-0.029231114991757012,-0.024296495455104816
2019-04-26,0.007375308509308676,-0.011981141075079194
2019-04-29,-0.043153638529386806,-0.007743652068316509
2019-04-30,0.004631165672714044,0.005172246586856222
2019-05-06,-0.09924053626096363,-0.0558336817355074
2019-05-07,0.0,0.006856097305867115
2019-05-08,0.0,-0.011151619862144191
2019-05-09,0.0,-0.014791497696593048
2019-05-10,0.0,0.030957005970633
2019-05-13,0.0,-0.012077390837200719
2019-05-14,0.0,-0.006922860489311455
2019-05-15,0.0,0.01909654249480952
2019-05-16,0.0,0.005796143708157064
2019-05-17,0.0,-0.02483835530604983
2019-05-20,0.0,-0.004056141353976139
2019-05-21,0.0,0.012319354282459782
2019-05-22,0.0,-0.004908517606347584
2019-05-23,0.0,-0.01355255809288991
2019-05-24,0.0,0.00016827255947826636
2019-05-27,0.0,0.013804090087785159
2019-05-28,0.0,0.00606179413617447
2019-05-29,0.0,0.001644380188947192
2019-05-30,0.0,-0.0030504038843158776
2019-05-31,0.0,-0.0024464821280161253
2019-06-03,0.0,-0.0029720260420545985
2019-06-04,0.0,-0.009619453572408454
2019-06-05,0.0,-0.00030115851698664375
2019-06-06,0.0,-0.011749419343835776
2019-06-10,0.0,0.008604575008540394
2019-06-11,0.0,0.02580036674345121
2019-06-12,0.0,-0.005583590478364986
2019-06-13,0.0,0.00046779726264700727
2019-06-14,0.0,-0.009883050398506787
2019-06-17,-0.009240387410216933,0.001959767853561445
2019-06-18,0.005425593013941965,0.0008782312920458946
2019-06-19,-0.0006901957964640104,0.009565221001758273
2019-06-20,0.01768612603379216,0.02375623028696605
2019-06-21,0.0050370975755256175,0.00497502777760106
2019-06-24,0.000589847733065918,0.0020546439350030976
2019-06-25,-0.008408747269737837,-0.008667791611317144
2019-06-26,-0.006974755709111657,-0.0019416017174623823
2019-06-27,0.008451435878154667,0.006890807463266313
2019-06-28,-0.0021438032389278217,-0.005978057209823806
2019-07-01,-0.017063155995252544,0.02216438538268406
2019-07-02,0.007795975103609409,-0.00031528097939381716
2019-07-03,0.020229792531944346,-0.009421989833581113
2019-07-04,-0.008856659087888685,-0.003321103333274844
2019-07-05,0.001899571987619142,0.0019332840639829652
2019-07-08,-0.006228563534601883,-0.02580354619421288
2019-07-09,-0.007052788503575158,-0.00174986866610094
2019-07-10,-0.0008144500504546626,-0.0044149537433875174
2019-07-11,0.013842577142815893,0.0008434803666994561
2019-07-12,-0.004208340126029109,0.004381784525874233
2019-07-15,0.00379307730883105,0.003971614845834193
2019-07-16,-0.0015878949219682026,-0.001552587617705825
2019-07-17,-0.005025643579852468,-0.002016600530293844
2019-07-18,0.0021459221057706923,-0.010409002579738091
2019-07-19,0.012670135161433782,0.007936089387169387
2019-07-22,-0.008258603628967465,-0.012730657023918512
2019-07-23,-0.0020690968006884525,0.00449293966623876
2019-07-24,0.0038165120061197655,0.008046014665795242
2019-07-25,0.0030747286958101583,0.004817194943484759
2019-07-26,-0.004163678992279651,0.0024447122586268577
2019-07-29,0.002681694969667303,-0.0012001870580168328
2019-07-30,0.002652212873662574,0.003852761996146148
2019-07-31,0.0019297531225379583,-0.006717388049742423
2019-08-01,-0.01514401946480659,-0.008095465107317623
2019-08-02,0.015600348073642856,-0.01407057150695512
2019-08-05,0.00918605521694249,-0.016159211224622938
2019-08-06,0.001886492890717184,-0.015573298703949967
2019-08-07,0.003418231310437836,-0.0031956151379126663
2019-08-08,0.0022372005391715355,0.009344525188898611
2019-08-09,0.0028908193973486984,-0.007084856535144124
2019-08-12,-0.005215513061656574,0.014502552119053602
2019-08-13,0.009515743945382571,-0.006299835807820564
2019-08-14,-0.01239233397841144,0.0041665772934942336
2019-08-15,-0.0004805097503101097,0.002450412347828168
2019-08-16,0.001523971105659605,0.0028503465092313274
2019-08-19,0.034033585789660536,0.020989976712429748
2019-08-20,-0.009594079052877569,-0.0010734987666034534
2019-08-21,-0.0025831921545262926,0.00011458329354741004
2019-08-22,0.0032373784532877536,0.0010780011047339944
2019-08-23,0.0006453750285246862,0.004851503553399583
2019-08-26,0.03424213268059573,-0.011685548374850141
2019-08-27,-0.0007242309995920682,0.013488771172457392
2019-08-28,0.0005695916111263521,-0.0029071119667093415
2019-08-29,0.01166998090486171,-0.0009803867361312113
2019-08-30,-0.01632112165464461,-0.0016195541971255611
2019-09-02,-0.003006115922954855,0.01312054415489805
2019-09-03,0.004290686630413543,0.0020683244725052674
2019-09-04,0.004134256344024534,0.009302582731146591
2019-09-05,0.0041115077909428255,0.009620911797206366
2019-09-06,-0.03150186151399281,0.004600341944461794
2019-09-09,0.018600052246192433,0.008380447932908375
2019-09-10,-0.011143916010738164,-0.0011693570916365692
2019-09-11,-0.010404471164713991,-0.004101016747638964
2019-09-12,0.003444652342267762,0.007452443024024147
2019-09-16,-0.0030742519820147196,-0.00015868119759776533
2019-09-17,-0.025774292242820462,-0.017367295399098648
2019-09-18,-0.004800639306651422,0.0025321360671404225
2019-09-19,0.01630009065568183,0.004561806957860792
2019-09-20,-0.0085019163310609,0.0023899077078191056
2019-09-23,-0.015566336677320103,-0.009769006405235148
2019-09-24,0.010584781137533916,0.0027758771439232444
2019-09-25,-0.012324719483843616,-0.010018286018247169
2019-09-26,-0.02049782100486608,-0.008914091437701277
2019-09-27,0.007269204894243542,0.001051180435684973
2019-09-30,-0.0053526983498556335,-0.009200703779832398
2019-10-08,-0.0017721280849468668,0.0028848381292920777
2019-10-09,0.014793845831525099,0.003873941590557095
2019-10-10,-0.005248082598544257,0.007813715337194216
2019-10-11,-0.004982720118838602,0.008801744811482548
2019-10-14,-0.017541223380877713,0.011510073794682274
2019-10-15,0.0,-0.005597624641649923
2019-10-16,0.0,-0.0041236410272526
2019-10-17,0.0,-0.0004626160568730331
2019-10-18,0.0,-0.013163790155891086
2019-10-21,0.0,0.0005026988153393752
2019-10-22,0.0,0.005021740920078788
2019-10-23,0.0,-0.0043193495758838685
2019-10-24,0.0,-0.0002369443493531742
2019-10-25,0.0,0.004764152194447702
2019-10-28,0.0,0.008500023519991906
2019-10-29,0.0,-0.008682404657640141
2019-10-30,0.0,-0.0050284749452977895
2019-10-31,0.0,-0.0034923031543679928
2019-11-01,0.0,0.009949621994253643
2019-11-04,0.0,0.005845786574872225
2019-11-05,0.0,0.005400787500016602
2019-11-06,0.0,-0.004334190633521806
2019-11-07,0.0,3.961598014634582e-05
2019-11-08,0.0,-0.004877608256449006
2019-11-11,0.0,-0.018288332205985913
2019-11-12,0.0,0.0016659936941039177
2019-11-13,0.0,-0.0032873351143447582
2019-11-14,0.0,0.001593327369398878
2019-11-15,0.0,-0.006366951100908347
2019-11-18,0.0,0.006176022699486028
2019-11-19,0.0,0.008521586690499072
2019-11-20,0.0,-0.00781801989167663
2019-11-21,0.0,-0.0025471882511240995
2019-11-22,0.0,-0.006319658304513198
2019-11-25,-0.026499999999999968,0.007237059177454652
2019-11-26,0.007704160246533309,0.0003065891900986273
2019-11-27,0.010193679918450549,-0.0013295219224920274
2019-11-28,-0.0008409014463505171,-0.004650738238389129
2019-11-29,-0.005891264096953397,-0.006129370836279069
2019-12-02,-0.002544783651617255,0.0013321815151283722
2019-12-03,0.005084790918498783,0.00309200165379675
2019-12-04,0.003372711081653712,-0.002282040517918804
2019-12-05,0.021008588361559166,0.007419089432114445
2019-12-06,0.005761366562720083,0.004326654294286358
2019-12-09,-0.006336674074242765,0.0008461497781260263
2019-12-10,0.0130107591793307,0.00097375928039245
2019-12-11,-0.008426940366455749,0.0024340866741896505
2019-12-12,0.00039157510605147827,-0.0029814489520474385
2019-12-13,0.021816030381841323,0.017826949155913985
2019-12-16,0.009411390305892109,0.005633027325085305
2019-12-17,0.012344876736783084,0.012742624714640494
2019-12-18,-0.004572877171281742,-0.0017793676726811647
2019-12-19,0.0,7.291905587125669e-06
2019-12-20,-0.012250358508180126,-0.004019799367995125
2019-12-23,-0.008230663984462261,-0.014039224769362924
2019-12-24,0.008783014619360152,0.006726856222476929
2019-12-25,0.005023476812937355,-0.0002682150722790322
2019-12-26,0.0038061372403099814,0.008542929781570674
2019-12-27,-0.003509749140193086,-0.0007711094965509036
2019-12-30,0.010033763698851006,0.011643121746295115
2019-12-31,0.00012188665133172627,0.003322342192035199
2020-01-02,0.02681630900114751,0.011499204622500647
2020-01-03,-0.0012880889279542895,-0.0004576691674245126
2020-01-06,0.009478650695900148,-0.0001225765990248151
2020-01-07,0.004343369693050825,0.006938426572156597
2020-01-08,-0.017727454615177773,-0.012209796309072374
2020-01-09,0.02873907720124369,0.009126174274746601
2020-01-10,0.014180432675909627,-0.0008371886230233994
2020-01-13,0.023185155968831195,0.007528075462496897
2020-01-14,-0.0023106972725054353,-0.002808474853718601
2020-01-15,0.003377887561021309,-0.005401664724702493
2020-01-16,-0.00224262052271873,-0.005164014164227182
2020-01-17,-0.0013136084748746057,0.00046030016775744365
2020-01-20,0.004843533628817065,0.006597634983105172
2020-01-21,-0.011993666754108734,-0.014098192155984957
2020-01-22,0.017437628669614735,0.0028219525828092618
2020-01-23,-0.010986237763938034,-0.027518373734585322
2020-02-03,-0.07728637866803678,-0.07724503179543385
2020-02-04,0.04251074744469219,0.013355392072980088
2020-02-05,0.03103280022206456,0.012503197656872134
2020-02-06,0.032582350210896616,0.01718257201336515
2020-02-07,0.009049094405077396,0.0032980872210457424
2020-02-10,-0.001126898235902063,0.005050132755486603
2020-02-11,0.01311135640436345,0.003869934765340588
2020-02-12,0.026016280390718682,0.008693257753972228
2020-02-13,0.018790297029835035,-0.007115038817533614
2020-02-14,-0.015124007524387029,0.003762464410747901
2020-02-17,0.01799068455035524,0.022836413201472228
2020-02-18,-0.00017131626542310485,0.00045247018556660024
2020-02-19,-0.015998833498543363,-0.0032060602243505487
2020-02-20,0.015675808922497092,0.01840154708506625
2020-02-21,0.008169944090077985,0.003140104430335855
2020-02-24,0.02111736961785926,-0.0027753021792833454
2020-02-25,0.004540864389960486,-0.005998549105264983
2020-02-26,-0.052809926800087226,-0.008337398981098976
2020-02-27,0.004750352773782662,0.00113791191156154
2020-02-28,-0.060131224038802,-0.03711560981757611
2020-03-02,0.0,0.03146438709247357
2020-03-03,0.0,0.0073936419257125685
2020-03-04,0.0,0.006271181400496095
2020-03-05,0.0,0.019926180393177617
2020-03-06,0.0,-0.012099579480524869
2020-03-09,0.0,-0.03006085659270963
2020-03-10,0.0,0.01816707896025238
2020-03-11,0.0,-0.009425172903287149
2020-03-12,0.0,-0.015169527410488048
2020-03-13,0.0,-0.012334247538725918
2020-03-16,0.0,-0.03400016693062735
2020-03-17,0.0,-0.0034464412348247375
2020-03-18,0.0,-0.018306320852225166
2020-03-19,0.0,-0.009757559855113396
2020-03-20,0.0,0.01609397031230908
2020-03-23,0.0,-0.031122683490565795
2020-03-24,0.0,0.023408680733202125
2020-03-25,0.0,0.021727951196684803
2020-03-26,0.0,-0.005996568151104942
2020-03-27,0.0,0.0026373362469895856
2020-03-30,0.0,-0.00901413063906209
2020-03-31,0.0,0.001121863822767244
2020-04-01,0.0,-0.005735382664265987
2020-04-02,0.0,0.016864373371287655
2020-04-03,0.0,-0.005988194076323339
2020-04-07,0.029181610181943762,0.02054134118575779
2020-04-08,-0.0028166467416690377,-0.0019122485653703114
2020-04-09,0.018297994765600567,0.003741960645300857
2020-04-10,-0.02279223087446236,-0.010358809074901387
2020-04-13,-0.0036531861749942163,-0.004856915338491308
2020-04-14,0.022029467763389876,0.015894443789686852
2020-04-15,0.000399673397235345,-0.005697696339559966
2020-04-16,0.016930983800746757,0.0031164915441022067
2020-04-17,-0.0007611537134338819,0.006581711989815497
2020-04-20,0.010347511570984125,0.00495262454223111
2020-04-21,-0.005475218530295978,-0.008953383162381257
2020-04-22,0.002515503854952472,0.006001741060263965
2020-04-23,0.008195904566681067,-0.0019272287428181434
2020-04-24,-0.01278902962415196,-0.010558397237413253
2020-04-27,0.0016191464696129199,0.002480301965904763
2020-04-28,-0.0016814409884063908,-0.001943175178787393
2020-04-29,-0.002604888163968422,0.004419179337969981
2020-04-30,0.0031112866547595708,0.013335969348528653
2020-05-06,0.008871831104408257,0.006313804988807847
2020-05-07,-0.0006889606989286534,-0.002299054250314292
2020-05-08,0.010391323604391767,0.008295597841284863
2020-05-11,-0.00903746393727145,-0.00018719709989545308
2020-05-12,0.009796512182365769,-0.001121320214646837
2020-05-13,0.013575687369360212,0.002245849639432862
2020-05-14,-0.007207045296897974,-0.00956091164748718
2020-05-15,0.0013841538097238981,-0.0006560193872369169
2020-05-18,0.02155993192810879,0.0024260412995271707
2020-05-19,-0.001855074641869292,0.008053785571350058
